logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,perturb,perturb_norm
-0.0227584856666667,0.0219380045555556,-0.095453792127737,0.925876787872692,0.99256620031182,-5.55696654107587,RPLP2,7.37492788848305e-05,4.42492015166417e-05
-0.0918223083333334,-0.0191280572222222,-0.61062426755183,0.555335627177494,0.93453516488786,-5.3892947549889,LAMP1,0.00269997549887959,0.00161997245706466
-0.0618411681666667,0.0383667947222222,-0.481193772919647,0.640935164483152,0.954372911686745,-5.45360496430319,GHITM,0.00125425613514769,0.000752547707024287
-0.0539365613333333,-0.0439745312222222,-0.461736290736095,0.654343439242317,0.956656908084138,-5.46203063524981,CELA3B,0.00103794375586997,0.000622761307095834
-0.026381492,-0.0143201611111111,-0.230518515329081,0.82242668671457,0.977583012820639,-5.53629617552577,CHGB,0.000259761499953925,0.000155855650467295
-0.230133996666667,-0.0162001683333333,-0.826720574519827,0.428052924344222,0.901757910557296,-5.25148182639361,SH2D3C,0.0103353268114232,0.00620114697122288
0.426008418166667,0.0538775420555556,3.23932279212107,0.00910326696829872,0.611450887269081,-2.40850405202234,TFG,0.0910117655626864,0.0546066269513194
-0.106999553666667,-0.00913688822222222,-0.922493874497069,0.378409166334209,0.888780788499222,-5.17908982834773,HDGF,0.00547894868448504,0.003287343166322
-0.00824085933333333,-0.00284459755555555,-0.0656898934994462,0.948944605502468,0.994929702040835,-5.55922474613451,HSP90B1,1.81925521418286e-05,1.09154294049424e-05
0.0999396606666667,0.0112671313333333,0.867637679764729,0.406323910656402,0.895346400369049,-5.22136305416535,PAPSS1,0.00479799398220312,0.00287877357997367
0.028228441,0.0955133437777778,0.142720085463034,0.889401065585185,0.987530230798531,-5.5516711333305,SUCLG1,0.000153833730288643,9.22994919006302e-05
-0.037415505,-0.0849099950555556,-0.134539071560223,0.895697558458065,0.988533261048067,-5.55273753097054,SGPL1,0.000187403543334027,0.000112441220247291
0.239672503333333,0.0248681188888889,1.96801755037048,0.0779676759339244,0.719967937517457,-4.06326707984819,ENPP2,0.0341981130139156,0.0205187053274534
-0.161495924833333,-0.0120844576111111,-1.39476889537709,0.193872479142751,0.809163909888322,-4.73648297875929,SNRPN /// SNURF,0.0148517297979035,0.00891096730697359
0.0138394401666667,-0.0704171588333333,0.0908230775568184,0.929461545775274,0.992570824666375,-5.55737257988893,MGST1,4.48189505140925e-05,2.68911419339056e-05
-0.149040539333333,-0.0371882115555556,-1.39354599241509,0.194230542769254,0.80969602341129,-4.73778648030812,JUNB,0.0136637376157311,0.00819817764148087
-0.155567088333333,0.107419915,-0.583007385284189,0.573050264380725,0.937247368488986,-5.40420425460718,KIT,0.0043785555304325,0.00262711250154329
-0.620229706666667,-0.0368624232222222,-4.62837736152253,0.000988213029372122,0.473404990429052,-0.787973978602013,PLOD3,0.201430245492265,0.120857190342483
0.201817996666667,0.00799979,1.027427534488,0.328894911468526,0.871650654954279,-5.09243652201121,ALDH7A1,0.0120399650430789,0.00722392181196815
-0.198059554666667,0.00511688655555556,-1.35908256920368,0.204554377747286,0.815530069916409,-4.77422939226764,SLC38A1,0.0175401583574768,0.0105240116707632
0.591670505666667,0.0326611197222222,1.46207868560639,0.175014289168651,0.793594242628028,-4.66368102324756,LPL,0.0594046012836536,0.0356424785404875
0.168785173,-0.0496933721111111,1.1592182745093,0.273815440213784,0.852051190491565,-4.97354753143188,REG1,0.0117363609506047,0.00704176079881976
0.087540628,0.00682534133333333,0.740993875388649,0.476066462259611,0.918110466273927,-5.31052724404213,TMSB4X,0.00324820040412381,0.00194890479575163
-0.281530616666667,0.0417740603333333,-1.30026981715584,0.223236929466879,0.82644966253685,-4.83507544272111,CCND3,0.0233061160802355,0.0139835589120042
0.109400196833333,-0.000341494944444453,0.694515674447504,0.503480605189718,0.925621894675012,-5.34016895661922,TSPYL1,0.00367216870219216,0.00220328376044065
-0.121620810333333,0.0337849718888889,-0.648161311101514,0.53176307836358,0.929445998232605,-5.36802003013536,STIP1,0.00386460318052653,0.00231874353324017
-0.3602955335,0.0226506668888889,-2.49380056212016,0.0322105912630728,0.663855574758435,-3.38227754161203,CIAPIN1,0.0641060848282862,0.0384633463318649
0.0129151323333334,-0.037940291,0.0519149007573024,0.959638785128895,0.995698491937856,-5.55998777197148,IMPACT,2.41790733115343e-05,1.45073136665178e-05
0.05403662,0.110940562222222,0.278792164532141,0.786195030403853,0.97237865284253,-5.52479913540765,GM15483 /// LOC102642137 /// RPS13 /// RPS13-PS4,0.000657333004526901,0.000394396664462694
-0.017164389,-0.01477517,-0.150152163396111,0.883687980930266,0.986219339326929,-5.55064807086879,HNRNPAB,0.000103440939671443,6.20640569320301e-05
-0.0234551416666667,-0.0287910563888889,-0.161592768783238,0.874907325734253,0.984816200112049,-5.5489722916783,DDX1,0.000155855098851521,9.35123034354134e-05
0.054445716,0.0434602538888889,0.388078040541018,0.706249338028133,0.962324463382148,-5.49091084350859,MTHFD1,0.000908071448153535,0.00054483853945212
-0.0545959466666667,0.009702366,-0.390366839994824,0.704610557635061,0.962324463382148,-5.49008593172104,TPI1,0.000910577066392389,0.000546341898491958
-0.0970147470000001,-0.132768419,-0.604897085361681,0.558983705213963,0.936016449327573,-5.39243875877429,NPDC1,0.00278592582630483,0.00167154224519441
0.0974992133333333,0.0148226422222222,0.611509645387757,0.554772867473955,0.93453516488786,-5.38880629429526,CSTF2T,0.00286690121320409,0.00172012709264309
-0.020127138,0.160924169333333,-0.113799171579537,0.911693098161222,0.990714069060376,-5.55516003323291,TNFRSF19,8.15485127360214e-05,4.89287047754293e-05
-0.0179746165,-0.0490834718333333,-0.135637817174037,0.894851458816818,0.98826429271953,-5.55259795155167,MARCKSL1,9.21539890549003e-05,5.52919401831751e-05
-0.0393835681666667,-0.0108054673888889,-0.305632599927789,0.766273630643204,0.969254045866513,-5.51748105514138,NDN,0.000534134818069566,0.000320478337867603
-0.0381679885,-0.0557730067777778,-0.26330769280977,0.797763195963202,0.973342922047322,-5.52872071182996,TNP1,0.000447867943310719,0.000268718622841517
-0.101285463333333,-0.0596823688888889,-0.551880986059086,0.593382861503738,0.941999816072859,-5.42024334393812,NUP62,0.0026282749223845,0.00157695245179652
-0.115373452333333,-0.0982842981111111,-0.871372786934155,0.404378945579057,0.894870043761817,-5.21855291148272,ACTC1,0.00556561879110916,0.00333934481855161
-0.0213656023333333,0.0363519329444444,-0.174664008543629,0.864897044497198,0.983172771088952,-5.54690807701356,MAP1LC3B,0.000157467858866943,9.44799517829058e-05
-0.421804634333333,0.347399844666667,-0.700754626235462,0.499745226709803,0.925473096897077,-5.33628903447928,IGF2,0.014187905665829,0.00851267598136727
-0.175366558666667,-0.0151191832222222,-1.22575522221887,0.248913123085493,0.839264262768164,-4.90959324122846,ATP9A,0.0133456177346161,0.00800730722410837
-0.0514923703333334,0.0402263541111111,-0.417999124996526,0.684953314291195,0.961135268561171,-5.47975845723488,COX5A,0.000886466188562135,0.000531875486337682
0.126191618666667,0.00649447011111111,0.846305969422746,0.417555617565495,0.897876730020532,-5.23721813610357,COPS8,0.00590365830462907,0.00354216692073462
0.0561446775000001,0.248356750277778,0.188407020878038,0.85439937703319,0.981501969983099,-5.54456598845134,SMOC2,0.000455267330056206,0.000273158219736442
0.0194400553333333,0.148955536444444,0.122803998423434,0.904742625425874,0.990333493945509,-5.55415775961382,BCAR3,8.20085048786956e-05,4.92046978757428e-05
-0.127820966666667,0.0191136475555556,-0.871011421306153,0.404566835442321,0.894870043761817,-5.21882522843738,PDCD6IP,0.0061660872548251,0.00369962304412743
-0.162717185333333,0.0299123648888889,-1.12616054577439,0.286902449170476,0.853496020932003,-5.00436787933749,SPINK3,0.0111946981548734,0.00671676569466578
-0.3242576655,0.430500242055556,-0.429368830018136,0.676935276422592,0.960521704661631,-5.47531222329286,FMOD,0.00567218001992035,0.00340328104959644
-0.208870886666667,0.0168676642222222,-1.60476847551601,0.140228525375422,0.771745538557159,-4.5030027507193,ZFAND2A,0.0235033787588435,0.0141019155820305
0.00631284833333329,0.0802006733888889,0.0321301655732523,0.975012791205534,0.997041585342303,-5.56077110872883,GM5621 /// RPL10,8.12291515954659e-06,4.87369505353533e-06
-0.232572470833333,0.0744017359444445,-0.761830221803912,0.464089569496551,0.913954355803333,-5.29669136192828,SDC1,0.00908788395985962,0.00545268718652856
0.184313367666667,0.0714051556666667,1.36020223519581,0.204211834371541,0.815530069916409,-4.77305438295991,MCM5,0.0163227957455227,0.00979359988693197
0.0990929226666667,-0.0535926428888889,0.819861705724105,0.431770893790585,0.902816260715192,-5.25640997513889,PIGQ,0.00439978793748729,0.00263985184490707
0.0371866183333334,0.184872253111111,0.190707868523177,0.852644719433732,0.981291521965642,-5.54415668978216,CREG1,0.000305002906951341,0.000183000279736773
-0.0904925251666667,-0.043892907,-0.711918325981666,0.493104018110189,0.923602324914518,-5.3292694904063,CPE,0.00312334792583121,0.00187399390191446
0.00863558516666667,0.0073836115,0.0774879409006082,0.93979360754314,0.993939385831997,-5.55842927411694,PEBP1,2.27988058827613e-05,1.36791597665093e-05
-0.0296611025,0.0555290102777778,-0.0897901203095732,0.930261414596415,0.992616199107297,-5.55746040506136,FKBP10,9.54684573745671e-05,5.72806054288852e-05
-0.146776356,-0.0135211926666667,-1.1192703986258,0.289690889980894,0.853496020932003,-5.01070951661472,MARK2,0.0100979930197676,0.00605874782373443
0.018520156,0.037366946,0.136056288844343,0.894529247085516,0.988059533101613,-5.55254449364795,TRY4 /// TRY5,9.6617566188592e-05,5.79700652582132e-05
0.163639109333333,-0.00209524133333333,1.10722723273316,0.29461544308675,0.855341481359789,-5.02172490767068,PRM1,0.0111046261415021,0.0066627229145494
-0.0570524526666667,-0.0504523378888889,-0.502474478542417,0.626424584468742,0.951109113598371,-5.44401321404476,CDK16,0.00124201231777224,0.000745201474765886
-0.132948716333333,0.00268337433333334,-1.01410523026938,0.334899891981386,0.872328352500268,-5.10384551121425,RRP1,0.00788651942349988,0.00473187417205165
-0.369893025166667,0.102662084333333,-1.45479252246575,0.176976441544142,0.796054493173254,-4.67165962649822,SLC2A4,0.0366405681190209,0.0219841667871118
-0.257698685,0.276053109444444,-0.668173597345331,0.519439200057293,0.927177752792138,-5.35620821785512,MPO,0.0084620511054348,0.00507719044702637
-0.039215086,0.0246423071111111,-0.295626763201526,0.773680098445265,0.970771387759315,-5.52028617211668,ITM2C,0.000505209224444619,0.000303123119109848
0.00777705833333329,0.0190005297777778,0.0463714338108095,0.963944944905979,0.996525031219479,-5.56024442849346,EIF3H,1.17572634492592e-05,7.05428676161476e-06
-0.0431633633333334,-0.0679890533333333,-0.196294511152933,0.848387806428578,0.980699864605761,-5.54314238262254,HNRNPH2,0.000365329728710557,0.000219196086196845
0.1534080535,-0.0283951236111111,0.85052702757611,0.415316419133989,0.897876730020532,-5.2341070963893,SCD1,0.00717693249846146,0.00430612538807292
-0.074608485,-0.0122805692222222,-0.450601060583878,0.662075788462292,0.956678671994357,-5.46670369921926,NDUFV1,0.00143501273688132,0.000861000809341602
-0.159722884166667,-0.0652236081666667,-1.39844746817711,0.192798780754618,0.808517068990576,-4.73255773883631,KAP,0.0147441483437364,0.00884641894556202
-0.044683299,0.0467118156111111,-0.331408820045159,0.747309091028008,0.967433933712332,-5.50983462277422,COX6C,0.000642487008127162,0.000385489137151929
0.0588943156666667,-0.0222037636111111,0.382906473706459,0.709957988512871,0.962383200424268,-5.4927574909249,MARCKS,0.00098070618585401,0.000588419037005563
0.0534844373333333,-0.0595273699444445,0.270347547685171,0.792497270801306,0.973094916593727,-5.52696510910294,MAP2K2,0.000633512258648482,0.000380104330101186
-0.425208722833333,-0.0113191347777778,-2.01930270382233,0.0716212471673909,0.713103156174783,-3.99850654195018,CARHSP1,0.0624408980391209,0.0374642421691914
-0.16163302,0.0439390551111111,-0.356044647633402,0.729347644043599,0.966617476368525,-5.50196334616199,ISYNA1,0.00238333660160863,0.00142999062296283
-0.506925895666667,-0.0199979133333333,-3.78248398400286,0.00371430536321825,0.568027754210696,-1.73549614986573,TUBB3,0.124516432754573,0.0747092680953708
0.155397577333333,0.00190930866666667,1.00509367379367,0.339007992740896,0.87276535222538,-5.11149695188888,RPL7,0.00918438579077925,0.00551058782662777
-0.301345707,0.0436313283333333,-2.30018821931492,0.0447260263569331,0.67819899889573,-3.63639033524174,ATP5G2,0.0508198005600124,0.0304916388902331
-0.145672479333333,0.0246885086666667,-1.06558452867324,0.312144271777837,0.864155469265691,-5.05912583087768,HERPUD2,0.00923681762000569,0.00554204667507502
-0.117586299,-0.0110819626111111,-0.562882210740579,0.586152858281708,0.940157629743949,-5.41466777502424,LCP1,0.00315123345840244,0.00189072508898101
0.0888586053333334,-0.0576136386666667,0.501150230247064,0.627322757419138,0.951109113598371,-5.44462151385695,ACADM,0.00193442134747246,0.00116064360314897
0.0326139945,0.0475029151666667,0.200203682534968,0.845412131050354,0.980146516374691,-5.54241537810003,SF3B3,0.000284035255619717,0.000170419788549107
0.023563942,0.0466241034444444,0.155327287390201,0.879713947937965,0.985881159002363,-5.54990518624373,CLCN4-2,0.000145517545755475,8.73098206885409e-05
-0.0264836943333333,0.0557495245555556,-0.162124014149149,0.874500018948362,0.984816200112049,-5.54889150603398,HDLBP,0.000175979273838328,0.000105586712823305
0.167182285,0.0330248938888889,1.18367138483542,0.264442249915399,0.846140316867354,-4.95033697575662,VCAM1,0.0121303472356743,0.00727815069814544
0.074195545,-0.0362857186666667,0.565084074038966,0.584711497210788,0.940157629743949,-5.41353956890712,VDAC2,0.00198839053407408,0.00119302485871778
-0.121664524,0.0700558812222222,-0.71097568668829,0.493662663363144,0.923602324914518,-5.32986601347527,KLHDC3,0.00419924892119837,0.00251952938783717
-0.10879214,0.0718903533333333,-0.521730018992787,0.613437588370926,0.946944973889537,-5.43499754452558,PIGO,0.00257568184367716,0.00154539685442677
-0.238596917333333,-0.00929493355555556,-1.67785602189058,0.12490633730471,0.765187236254496,-4.41771807696987,SQLE,0.0277326643840632,0.0166394668650373
-0.285459873333333,0.000653358999999994,-1.99488799680745,0.0745791036391603,0.714329866735471,-4.02940114498504,CYP2E1,0.0417060275556368,0.0250234183845338
-0.177003047166667,0.118278608888889,-0.970772096398296,0.354996640416164,0.877647048355764,-5.14014473901209,CASP6,0.0100325510193252,0.00601948293436521
0.149011133666667,0.0714208582222222,0.472422592157481,0.646963026243537,0.955326639814946,-5.45744399874388,TXNIP,0.00295758960203007,0.00177453969510411
-0.102801321833333,-0.0262770120555556,-0.897911878584089,0.390745598240576,0.891714065840139,-5.19829751599827,VDAC1,0.00511687234229405,0.00307009908112844
-0.0655981793333333,-0.142346067,-0.20329855389544,0.843058113418518,0.980146516374691,-5.54182974037743,HEY1,0.000571294498597262,0.000342773969649218
-0.00763829633333333,0.000117831888888888,-0.0684116192208033,0.946832790995357,0.994806017221197,-5.55905285615112,GM21399 /// PRDX1,1.72747442853072e-05,1.03647490512719e-05
-0.00249052133333332,-0.0415740009444444,-0.0170180111516004,0.986763510445408,0.999361466126582,-5.56112105454691,COTL1,6.90871394684613e-07,4.14504102130143e-07
-0.43607903,-0.0185618935555556,-3.63146045394245,0.0047507451426557,0.586819554309059,-1.91812901756763,CLDN11,0.100950299423652,0.0605697000527702
-0.0565443036666667,-0.0117188563333333,-0.507124216639358,0.623275985048251,0.950280980734634,-5.4418653591952,YWHAH,0.0012523411327079,0.000751398714658036
-0.0414362136666667,-0.0288263576111111,-0.294040001099725,0.774856863487206,0.970963437128692,-5.52072261658071,PSMC1,0.000530264351902818,0.000318156076555031
-0.0886165303333334,0.0568964747777778,-0.43116832328746,0.675670102959493,0.960118366830987,-5.47459803617209,MDK,0.00156631687137647,0.000939782666250345
-0.405050597,0.0569676306666667,-2.45441331534295,0.0344399754041073,0.66448513242832,-3.4341300574075,SATB1,0.0719024480783191,0.0431411272435951
-0.0665744156666667,-0.0163163084444444,-0.57571776537969,0.577777582388747,0.938214179061037,-5.40803356755561,TSPAN3,0.00184397869276303,0.00110637843999047
-0.460863548833333,0.0125640622222222,-3.53572618577213,0.00556026780315142,0.586819554309059,-2.03579488767684,EHD1,0.106687802089846,0.064012174395254
-0.163245511,-0.116984258333333,-0.837096232456147,0.42246978383486,0.898909591413973,-5.2439606225192,PLD3,0.00755565288073214,0.00453335581824322
0.105126699,-0.0549061164444445,0.750836812516291,0.470384318989363,0.914729356280349,-5.30403309436233,ABCE1,0.00406917939537789,0.00244148829026796
0.0562789241666667,-0.0390799903888889,0.480230872165633,0.641595574561657,0.954424336606244,-5.45402968387055,TAP1,0.00114012631733161,0.000684070358532721
