Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Ziram	Translesion synthesis by POLK	16	0.0426033069393297	Up	0.777089151336335	0.931442475916839
Ziram	Signalling to ERKs	34	0.00894421886746856	Down	0.778355403659921	0.932250768642111
Ziram	Synthesis of very long-chain fatty acyl-CoAs	21	0.016261945511047	Up	0.779551715501397	0.932407064472726
Ziram	Lysosphingolipid and LPA receptors	13	0.0531320673555826	Down	0.779910930858686	0.932407064472726
Ziram	cGMP effects	14	-0.00305563074020229	Up	0.78097266336534	0.932407064472726
Ziram	Regulated proteolysis of p75NTR	11	0.0190949174019917	Down	0.782471566055039	0.932407064472726
Ziram	E2F mediated regulation of DNA replication	22	0.108863058396731	Down	0.78248087493595	0.932407064472726
Ziram	Neuronal System	336	0.0180373545778957	Down	0.782488294482459	0.932407064472726
Ziram	SUMOylation of RNA binding proteins	46	0.02128974639531	Up	0.78262992967171	0.932407064472726
Ziram	Interaction between L1 and Ankyrins	29	0.0816113988034968	Down	0.7854164725829	0.934789013718522
Ziram	Signaling by NOTCH	162	0.00146100727667881	Down	0.786735879712724	0.934789013718522
Ziram	Acetylcholine Neurotransmitter Release Cycle	16	0.0174087300256551	Up	0.787067406259747	0.934789013718522
Ziram	HDR through MMEJ (alt-NHEJ)	12	0.0347038999897353	Up	0.78709245475678	0.934789013718522
Ziram	Role of phospholipids in phagocytosis	24	-0.00720624879624353	Down	0.787873025882037	0.934789013718522
Ziram	CLEC7A (Dectin-1) induces NFAT activation	10	0.134325036953258	Down	0.789456983857379	0.934789013718522
Ziram	G alpha (i) signalling events	175	0.00886842288906	Up	0.791445800585443	0.934789013718522
Ziram	SUMOylation of DNA replication proteins	45	0.0420739070797221	Up	0.792538878145834	0.934789013718522
Ziram	Keratan sulfate biosynthesis	21	0.0647911781088363	Down	0.792601090052532	0.934789013718522
Ziram	Regulation of mRNA stability by proteins that bind AU-rich elements	72	0.0171576119107796	Down	0.792635221853852	0.934789013718522
Ziram	Metabolism of polyamines	46	0.0791838676180567	Down	0.793926588239833	0.934789013718522
Ziram	Retrograde neurotrophin signalling	14	0.176874981826887	Down	0.794189334695831	0.934789013718522
Ziram	Regulation of FOXO transcriptional activity by acetylation	10	-0.00997279939710359	Up	0.79590852319479	0.934789013718522
Ziram	Polo-like kinase mediated events	16	0.149516431512818	Up	0.796458647799579	0.934789013718522
Ziram	Export of Viral Ribonucleoproteins from Nucleus	31	0.0942989570732032	Up	0.796809706815894	0.934789013718522
Ziram	NEP/NS2 Interacts with the Cellular Export Machinery	31	0.0942989570732032	Up	0.796809706815894	0.934789013718522
Ziram	Activation of G protein gated Potassium channels	24	0.0243045623778573	Up	0.796900052285878	0.934789013718522
Ziram	G protein gated Potassium channels	24	0.0243045623778573	Up	0.796900052285878	0.934789013718522
Ziram	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	24	0.0243045623778573	Up	0.796900052285878	0.934789013718522
Ziram	Metabolism of vitamins and cofactors	163	0.0101764874181262	Up	0.797723587797086	0.934789013718522
Ziram	Gene Silencing by RNA	38	0.00968217979636363	Down	0.798429338307156	0.934789013718522
Ziram	PI-3K cascade:FGFR2	15	0.0271379677543054	Up	0.79880856023669	0.934789013718522
Ziram	Stimuli-sensing channels	75	-0.00256142494598957	Up	0.800233954376546	0.934789013718522
Ziram	Signaling by TGFB family members	146	0.0101782339463768	Down	0.800509949029106	0.934789013718522
Ziram	RIP-mediated NFkB activation via ZBP1	14	0.00375580908321272	Down	0.800688970334665	0.934789013718522
Ziram	Intra-Golgi traffic	42	0.0153472356956059	Down	0.800870572118801	0.934789013718522
Ziram	CS/DS degradation	17	0.0491084601055567	Up	0.801795418199753	0.934789013718522
Ziram	Mitotic G1 phase and G1/S transition	136	0.0391382222071799	Up	0.801905174005442	0.934789013718522
Ziram	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	93	0.0771465756674776	Down	0.803324458282584	0.934789013718522
Ziram	Amplification of signal from the kinetochores	93	0.0771465756674776	Down	0.803324458282584	0.934789013718522
Ziram	Transcriptional and post-translational regulation of MITF-M expression and activity	42	0.0219171054407912	Up	0.803543383284544	0.934789013718522
Ziram	Platelet calcium homeostasis	24	0.0172035313274768	Up	0.80405576801411	0.934789013718522
Ziram	DCC mediated attractive signaling	14	0.0334979614500586	Up	0.804531506442792	0.934789013718522
Ziram	Beta-oxidation of very long chain fatty acids	10	0.0342844768059911	Up	0.804808827049089	0.934789013718522
Ziram	p75NTR recruits signalling complexes	12	-0.0040360008771197	Up	0.806884074434468	0.935529266639558
Ziram	Recognition of DNA damage by PCNA-containing replication complex	29	0.0769179295622148	Down	0.80770650673455	0.935529266639558
Ziram	DNA Damage Bypass	47	0.0378466108257947	Up	0.80830445848823	0.935529266639558
Ziram	activated TAK1 mediates p38 MAPK activation	22	-0.0132409417398794	Down	0.808429641192773	0.935529266639558
Ziram	Signaling by NTRK2 (TRKB)	23	0.0205825187943189	Up	0.80869897929386	0.935529266639558
Ziram	SHC-mediated cascade:FGFR2	15	-0.0259625845398072	Down	0.809010070579733	0.935529266639558
Ziram	Dengue Virus Attachment and Entry	39	0.027749052246635	Down	0.812645511657621	0.937586545083508
Ziram	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	42	-0.00489552581467692	Down	0.813446567612786	0.937586545083508
Ziram	Transcriptional regulation by RUNX2	92	0.00731637691740394	Down	0.813999605587167	0.937586545083508
Ziram	Circadian clock	104	-0.000154626328429783	Down	0.814983770409211	0.937586545083508
Ziram	ALK mutants bind TKIs	11	0.213784052621682	Up	0.815017008041145	0.937586545083508
Ziram	S Phase	149	0.0463099025104925	Down	0.815438955480479	0.937586545083508
Ziram	Regulation of IFNA/IFNB signaling	12	-0.0502820126453728	Down	0.815910892576364	0.937586545083508
Ziram	Adipogenesis	93	0.0107676533744764	Up	0.816457308404616	0.937586545083508
Ziram	N-glycan antennae elongation in the medial/trans-Golgi	22	0.0455505305657771	Up	0.816930577928846	0.937586545083508
Ziram	Plasma lipoprotein assembly, remodeling, and clearance	56	0.0531387216806528	Down	0.817103234029103	0.937586545083508
Ziram	Constitutive Signaling by AKT1 E17K in Cancer	26	0.0431362126744759	Down	0.817670267114448	0.937586545083508
Ziram	Cellular Senescence	123	0.00426319015667946	Down	0.817932643139518	0.937586545083508
Ziram	SUMOylation of SUMOylation proteins	34	0.0569687416839187	Up	0.818920713705899	0.938036453881303
Ziram	Regulation of PTEN mRNA translation	13	0.211340584450095	Up	0.819619881101293	0.938155023789634
Ziram	PIP3 activates AKT signaling	231	0.00217146186138742	Down	0.820804559832788	0.93863801160943
Ziram	Aquaporin-mediated transport	41	0.0123507415793984	Down	0.821233765077965	0.93863801160943
Ziram	Synthesis of IP2, IP, and Ins in the cytosol	13	-0.00733204059625582	Down	0.823239276489407	0.93975245690325
Ziram	Activation of gene expression by SREBF (SREBP)	42	0.0201146162864717	Down	0.823402152715228	0.93975245690325
Ziram	Signaling by FGFR	74	6.81572603990678e-05	Down	0.824234034149717	0.940020712372053
Ziram	Signaling by Insulin receptor	65	-0.00254329962101081	Down	0.825704773079785	0.941016655282678
Ziram	Phospholipase C-mediated cascade; FGFR2	10	-0.0228975312587674	Up	0.826434433726371	0.941167196759967
Ziram	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	14	0.0607775561093131	Up	0.82825824466109	0.94192335651457
Ziram	N-Glycan antennae elongation	14	0.0429457884898673	Down	0.828906824006445	0.94192335651457
Ziram	p38MAPK events	13	0.0407845411463914	Up	0.829149332829261	0.94192335651457
Ziram	Olfactory Signaling Pathway	18	0.00267969386804477	Down	0.829490600308387	0.94192335651457
Ziram	ABC-family protein mediated transport	82	0.0233847937183289	Down	0.830925845229391	0.942873347432486
Ziram	Interconversion of nucleotide di- and triphosphates	30	0.00835089961771831	Down	0.831674937060862	0.943043935112209
Ziram	SHC1 events in ERBB4 signaling	12	-0.0338915457909715	Up	0.833391850039208	0.943703143682393
Ziram	Response of endothelial cells to shear stress	83	0.00582966794709863	Down	0.833454649436323	0.943703143682393
Ziram	Nicotinate metabolism	24	-0.00440981899761118	Up	0.835262037122865	0.944228733837819
Ziram	Regulation of TP53 Activity through Phosphorylation	89	0.0505934110175171	Up	0.836078395960489	0.944228733837819
Ziram	TRP channels	13	-0.0169731691493287	Up	0.836081999764914	0.944228733837819
Ziram	HS-GAG biosynthesis	30	0.00309354208676822	Up	0.836316878542068	0.944228733837819
Ziram	Metabolism of fat-soluble vitamins	33	0.0449144046019082	Up	0.83936157830374	0.945533750661288
Ziram	Integrin signaling	22	0.0232247987532662	Up	0.840137303159473	0.945533750661288
Ziram	G2/M DNA damage checkpoint	59	0.0759191289622699	Up	0.840325225545882	0.945533750661288
Ziram	Metabolism of non-coding RNA	52	0.0349911155531295	Down	0.840474445032256	0.945533750661288
Ziram	snRNP Assembly	52	0.0349911155531295	Down	0.840474445032256	0.945533750661288
Ziram	NOD1/2 Signaling Pathway	32	-0.0148747589109393	Up	0.841145832041048	0.945613622744219
Ziram	Signaling by EGFR in Cancer	19	-0.0248531204876095	Down	0.842902137248755	0.946912172729522
Ziram	RHO GTPases activate CIT	17	-0.0293849410394979	Down	0.847090729155156	0.95055243286663
Ziram	mRNA 3'-end processing	148	0.0361721091208867	Down	0.847349597298253	0.95055243286663
Ziram	Establishment of Sister Chromatid Cohesion	11	0.434513266885994	Up	0.848341037250827	0.950987283750927
Ziram	RHOQ GTPase cycle	58	0.0351551990303989	Up	0.84998501665527	0.952102626208167
Ziram	Translesion synthesis by POLI	16	0.0513968253051242	Up	0.850545012745963	0.952102626208167
Ziram	Heparan sulfate/heparin (HS-GAG) metabolism	37	0.00355521880717486	Up	0.855987922154348	0.957372778333434
Ziram	Golgi Cisternae Pericentriolar Stack Reorganization	14	0.00849816079417686	Up	0.856468726775752	0.957372778333434
Ziram	ERBB2 Regulates Cell Motility	12	0.000352743392087715	Up	0.858118697319153	0.958536842750117
Ziram	Regulation of FZD by ubiquitination	16	-0.00360184857904523	Down	0.859306134416337	0.958652470987357
Ziram	GRB2:SOS provides linkage to MAPK signaling for Integrins	10	-0.015947590367896	Down	0.860151658849819	0.958652470987357
Ziram	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	12	0.0377377467046921	Down	0.860395115581774	0.958652470987357
Ziram	Metabolism of steroids	120	0.00367100496993729	Down	0.862514076812602	0.958652470987357
Ziram	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	11	0.0226594829825458	Down	0.862697068637367	0.958652470987357
Ziram	Glycosaminoglycan-protein linkage region biosynthesis	27	0.0604425203099376	Up	0.862948994055755	0.958652470987357
Ziram	CHD3, CHD4, CHD5 subfamily	36	0.0151627812589168	Up	0.863015886057199	0.958652470987357
Ziram	mRNA Polyadenylation	125	0.0339375375053095	Down	0.863091558006395	0.958652470987357
Ziram	RHOBTB GTPase Cycle	35	0.0404834300604631	Down	0.865430242600125	0.960572679418743
Ziram	Transcriptional regulation by RUNX3	81	0.00296141999989808	Up	0.869107016713484	0.963837776027143
Ziram	Nuclear RNA decay	32	0.0536624579445802	Up	0.870378859947532	0.963837776027143
Ziram	Somitogenesis	44	0.0566368470630979	Down	0.870576369912824	0.963837776027143
Ziram	Regulation of KIT signaling	15	0.0022606711503965	Down	0.870819781134365	0.963837776027143
Ziram	RND2 GTPase cycle	37	0.00977200833425704	Down	0.871976043864576	0.963878935340417
Ziram	Disorders of transmembrane transporters	127	0.00708704821428214	Up	0.872080941498472	0.963878935340417
Ziram	Role of LAT2/NTAL/LAB on calcium mobilization	16	0.0161577216395757	Down	0.874190006517214	0.964527304009941
Ziram	Gap-filling DNA repair synthesis and ligation in GG-NER	24	0.05593718565649	Down	0.87484904111323	0.964527304009941
Ziram	Sensory processing of sound	67	0.0279339310968066	Down	0.875028094533963	0.964527304009941
Ziram	Leishmania infection	135	0.0105834711016148	Down	0.8757295522122	0.964527304009941
Ziram	Parasitic Infection Pathways	135	0.0105834711016148	Down	0.8757295522122	0.964527304009941
Ziram	Diseases of mitotic cell cycle	38	0.0189461385792874	Up	0.878053105951897	0.965927930596887
Ziram	Folding of actin by CCT/TriC	10	0.122271424875017	Down	0.87858999193974	0.965927930596887
Ziram	Negative regulators of DDX58/IFIH1 signaling	32	-0.0161486994520841	Down	0.879361105321517	0.965927930596887
Ziram	Protein-protein interactions at synapses	77	0.0348066609833171	Down	0.879485972356374	0.965927930596887
Ziram	WNT ligand biogenesis and trafficking	14	0.0175065130973704	Down	0.88050277720673	0.965927930596887
Ziram	Nonhomologous End-Joining (NHEJ)	32	0.0527743267694082	Down	0.880680957674368	0.965927930596887
Ziram	Transcriptional Regulation by VENTX	37	0.00369574935326336	Down	0.882042865860152	0.966748443792442
Ziram	Rev-mediated nuclear export of HIV RNA	34	0.0577563058191367	Up	0.883134446441993	0.967271733759484
Ziram	Signaling by cytosolic FGFR1 fusion mutants	17	0.058465773881862	Down	0.884030269640657	0.967580038001414
Ziram	Nuclear import of Rev protein	33	0.0736658035662277	Down	0.886298050046314	0.969388492238156
Ziram	Neurexins and neuroligins	49	0.048477794588511	Down	0.886969733571715	0.969449916985045
Ziram	Disorders of Developmental Biology	18	0.0490581961247475	Down	0.888244868790753	0.969629208753743
Ziram	CHD chromatin remodelers	94	0.0127573081850804	Up	0.888365046496286	0.969629208753743
Ziram	Regulation of endogenous retroelements by KRAB-ZFP proteins	46	0.0250720451275331	Down	0.889016931975549	0.969668745056433
Ziram	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	11	0.0416195171593363	Up	0.891204638131348	0.971321259439627
Ziram	Cell Cycle Checkpoints	249	0.0506645419913512	Down	0.891765422952191	0.971321259439627
Ziram	PKMTs methylate histone lysines	42	0.0673574264198839	Down	0.89239753511007	0.97133802197537
Ziram	Mismatch Repair	15	0.0576498817801095	Up	0.893054635701924	0.971381941457549
Ziram	Translesion Synthesis by POLH	18	0.0627958193395661	Down	0.894104899860454	0.971615104686801
Ziram	GPER1 signaling	40	0.0241997552925356	Down	0.894742455476148	0.971615104686801
Ziram	Pre-NOTCH Processing in Golgi	18	0.032395102098698	Up	0.89511969327019	0.971615104686801
Ziram	Hyaluronan metabolism	15	-0.0506341315404943	Up	0.89668604535105	0.972050609384157
Ziram	CD28 dependent PI3K/Akt signaling	20	0.00785008780902375	Down	0.897061897832787	0.972050609384157
Ziram	Platelet degranulation	92	0.0183828550703213	Down	0.89789192012422	0.972050609384157
Ziram	Interleukin-37 signaling	17	-0.00204202790527702	Up	0.897989610573935	0.972050609384157
Ziram	Constitutive Signaling by Overexpressed ERBB2	11	-0.0577307860990586	Up	0.899060333186779	0.972541225803006
Ziram	RHOC GTPase cycle	70	0.013577389658901	Up	0.900727711470442	0.973676146579235
Ziram	Transcriptional regulation of white adipocyte differentiation	72	0.000812783139440102	Up	0.902085323064676	0.974474886026656
Ziram	Glucagon signaling in metabolic regulation	28	0.0219481894885985	Down	0.904896344290445	0.974907794073236
Ziram	Transport of the SLBP independent Mature mRNA	34	0.084686881396328	Down	0.905559451913822	0.974907794073236
Ziram	FGFR1 mutant receptor activation	26	0.0357377090807282	Up	0.905827927345693	0.974907794073236
Ziram	Signaling by NTRKs	126	0.0214155508322352	Up	0.906858470038417	0.974907794073236
Ziram	Signaling by FGFR1 in disease	33	0.0499271191372234	Up	0.907240465295935	0.974907794073236
Ziram	Activation of SMO	15	0.0708809994342623	Down	0.907384713644992	0.974907794073236
Ziram	NOTCH4 Activation and Transmission of Signal to the Nucleus	11	-0.0266900084562885	Up	0.909374665711698	0.974907794073236
Ziram	Processing of Capped Intronless Pre-mRNA	29	0.0385276390704417	Up	0.910789646423574	0.974907794073236
Ziram	RNA Polymerase II Transcription Termination	29	0.0385276390704417	Up	0.910789646423574	0.974907794073236
Ziram	DNA Double-Strand Break Repair	166	0.0216323885925205	Up	0.911126443022521	0.974907794073236
Ziram	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	33	0.0529219154097823	Up	0.911251371562926	0.974907794073236
Ziram	Regulation of CDH1 Gene Transcription	38	0.0387529999657193	Up	0.912708989079849	0.974907794073236
Ziram	IP3 and IP4 transport between cytosol and nucleus	29	0.0900836858251649	Up	0.913056551610484	0.974907794073236
Ziram	IP6 and IP7 transport between cytosol and nucleus	29	0.0900836858251649	Up	0.913056551610484	0.974907794073236
Ziram	IPs transport between nucleus and cytosol	29	0.0900836858251649	Up	0.913056551610484	0.974907794073236
Ziram	Signaling by LTK	10	-0.0546851870350353	Up	0.913120867434447	0.974907794073236
Ziram	Amine ligand-binding receptors	12	0.0223861842778766	Up	0.913402274471841	0.974907794073236
Ziram	RAC2 GTPase cycle	82	0.0411011993808288	Down	0.913627875588633	0.974907794073236
Ziram	Plasma lipoprotein remodeling	20	0.129846074274838	Up	0.915199672276512	0.975923821147939
Ziram	Synthesis of PIPs at the plasma membrane	48	0.0588328984718923	Down	0.915858289764969	0.975965362909219
Ziram	Regulation of ornithine decarboxylase (ODC)	38	0.0930161956179801	Down	0.917622440138438	0.977184140106856
Ziram	Signaling by EGFR	45	0.00849426420730888	Down	0.919484847733417	0.97850583458117
Ziram	FRS-mediated FGFR2 signaling	17	0.0081266746936911	Down	0.920189252824237	0.978594242537592
Ziram	Drug ADME	52	-0.000794211872007808	Down	0.921268123653381	0.979080495785475
Ziram	Interaction of NuRD complexes with transcription factors	28	0.0389748721218475	Down	0.922487855727688	0.979715693035138
Ziram	Acetylcholine binding and downstream events	13	0.0372226592789552	Down	0.924464244445426	0.980130825299039
Ziram	Postsynaptic nicotinic acetylcholine receptors	13	0.0372226592789552	Down	0.924464244445426	0.980130825299039
Ziram	MAPK6/MAPK4 signaling	72	0.0104749351718739	Down	0.92486369349901	0.980130825299039
Ziram	Interactions of Rev with host cellular proteins	36	0.05452126452212	Down	0.925367960139474	0.980130825299039
Ziram	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	12	-0.0293156134080787	Up	0.929173890047836	0.982285576008639
Ziram	CRMPs in Sema3A signaling	16	0.136423794297718	Down	0.930150683529034	0.982285576008639
Ziram	Regulation of MECP2 expression and activity	30	0.152290351353382	Down	0.930333228592954	0.982285576008639
Ziram	Regulation of insulin secretion	65	0.0187791978447941	Up	0.930518261399137	0.982285576008639
Ziram	Regulation of CDH11 Expression and Function	24	0.0475619832710291	Down	0.930520685336438	0.982285576008639
Ziram	Transport of the SLBP Dependant Mature mRNA	35	0.08315436943247	Down	0.932005832607648	0.982920733233389
Ziram	Growth hormone receptor signaling	19	-0.0184740366119656	Up	0.933343064278282	0.982920733233389
Ziram	Downstream signaling of activated FGFR2	22	0.00283822330677431	Up	0.934467681855134	0.982920733233389
Ziram	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	30	0.0764786133251579	Up	0.934839035905266	0.982920733233389
Ziram	Regulation of Glucokinase by Glucokinase Regulatory Protein	30	0.0764786133251579	Up	0.934839035905266	0.982920733233389
Ziram	Depolymerization of the Nuclear Lamina	15	-0.0424746520412896	Up	0.93530740308208	0.982920733233389
Ziram	Vpr-mediated nuclear import of PICs	33	0.0673154266679698	Up	0.935490907375778	0.982920733233389
Ziram	Long-term potentiation	21	-0.00129198510211178	Up	0.936614731191521	0.982994822405183
Ziram	Activation of the TFAP2 (AP-2) family of transcription factors	10	-0.0304848766055677	Up	0.93713216684556	0.982994822405183
Ziram	Disorders of Nervous System Development	13	0.0570018873398352	Up	0.938682039934854	0.982994822405183
Ziram	Loss of function of MECP2 in Rett syndrome	13	0.0570018873398352	Up	0.938682039934854	0.982994822405183
Ziram	Pervasive developmental disorders	13	0.0570018873398352	Up	0.938682039934854	0.982994822405183
Ziram	Transport of Mature mRNA derived from an Intron-Containing Transcript	69	0.0611492638781782	Down	0.940675268894055	0.984382838780578
Ziram	NS1 Mediated Effects on Host Pathways	40	0.0760978989449785	Down	0.941448818925878	0.984382838780578
Ziram	FLT3 Signaling	33	0.00377085879845879	Up	0.942253958286429	0.984382838780578
Ziram	Unblocking of NMDA receptors, glutamate binding and activation	19	-0.0117906721809014	Up	0.94250750532134	0.984382838780578
Ziram	Translesion synthesis by REV1	15	0.0496578220827594	Up	0.943433543977747	0.984697038942977
Ziram	STAT3 nuclear events downstream of ALK signaling	11	0.0590949269583709	Up	0.94770204981192	0.987675504581606
Ziram	G1/S Transition	119	0.056173788346457	Up	0.949358527079887	0.987675504581606
Ziram	Regulation of PTEN gene transcription	59	0.00378260836870973	Down	0.949474316520029	0.987675504581606
Ziram	Transport of Mature mRNA Derived from an Intronless Transcript	41	0.048026213146587	Down	0.951249188343116	0.987675504581606
Ziram	NF-kB is activated and signals survival	12	0.0602446503029707	Up	0.951712239930102	0.987675504581606
Ziram	Signaling by ERBB4	46	-0.00654621893804912	Down	0.952255357514768	0.987675504581606
Ziram	Signaling by NTRK1 (TRKA)	109	0.0229750627126072	Up	0.95303935004435	0.987675504581606
Ziram	Negative Regulation of CDH1 Gene Transcription	30	0.014847542171989	Up	0.953630105454915	0.987675504581606
Ziram	PIWI-interacting RNA (piRNA) biogenesis	19	0.0220108624517003	Down	0.953670835561293	0.987675504581606
Ziram	The phototransduction cascade	23	0.00211593693647983	Down	0.953878212631494	0.987675504581606
Ziram	Signaling by NTRK3 (TRKC)	17	-0.0290327723459977	Up	0.954523505296685	0.987675504581606
Ziram	Transport of Ribonucleoproteins into the Host Nucleus	31	0.0853921384670757	Down	0.954942331931717	0.987675504581606
Ziram	Deposition of new CENPA-containing nucleosomes at the centromere	28	0.128318826150917	Up	0.955066535541452	0.987675504581606
Ziram	Nucleosome assembly	28	0.128318826150917	Up	0.955066535541452	0.987675504581606
Ziram	p130Cas linkage to MAPK signaling for integrins	10	-0.0176637120854931	Down	0.956474265421513	0.987799927045804
Ziram	Expression of BMAL (ARNTL), CLOCK, and NPAS2	32	0.0852420401452641	Up	0.956859957846429	0.987799927045804
Ziram	NuRD complex assembly	32	0.0169484728607168	Down	0.957068373759935	0.987799927045804
Ziram	FCGR3A-mediated IL10 synthesis	34	0.0126246836381528	Down	0.959227352698482	0.989094127178844
Ziram	Cyclin D associated events in G1	45	0.0226573365727609	Up	0.960206298702509	0.989094127178844
Ziram	G1 Phase	45	0.0226573365727609	Up	0.960206298702509	0.989094127178844
Ziram	Epigenetic regulation of gene expression	241	0.0128686603267889	Down	0.96259074857609	0.990902241181269
Ziram	Ca2+ pathway	57	0.0373255501282057	Up	0.964690146729479	0.99131326335603
Ziram	MAPK family signaling cascades	260	0.00325625478461261	Up	0.96486199304133	0.99131326335603
Ziram	Formation of the dystrophin-glycoprotein complex (DGC)	35	0.0276793987868842	Down	0.964903711137111	0.99131326335603
Ziram	Activated NTRK2 signals through FRS2 and FRS3	10	0.0127036484268666	Up	0.965507648246444	0.99131326335603
Ziram	Signaling by Erythropoietin	23	0.00408606235252966	Up	0.968042745258247	0.993268614841524
Ziram	Signaling by ALK fusions and activated point mutants	82	0.0230895161568218	Up	0.971173226035791	0.995103316992838
Ziram	Signaling by ALK in cancer	82	0.0230895161568218	Up	0.971173226035791	0.995103316992838
Ziram	Biological oxidations	116	0.0177898617435488	Up	0.972019698656994	0.995103316992838
Ziram	Interleukin-7 signaling	18	-0.00635895995464645	Up	0.972358098318716	0.995103316992838
Ziram	G2/M Checkpoints	118	0.0542157916243863	Up	0.975051710857772	0.995949155616559
Ziram	Semaphorin interactions	58	0.0503415394055012	Up	0.976170056233745	0.995949155616559
Ziram	SUMOylation of ubiquitinylation proteins	38	0.0480801231198735	Up	0.976294983234065	0.995949155616559
Ziram	Signaling by MET	72	0.00781044756208488	Down	0.976339501591118	0.995949155616559
Ziram	TNFR2 non-canonical NF-kB pathway	66	0.046646064403167	Down	0.977451592279203	0.995949155616559
Ziram	Glycosaminoglycan metabolism	116	0.0199355933410502	Down	0.977695947073076	0.995949155616559
Ziram	Transport of Mature mRNAs Derived from Intronless Transcripts	42	0.0482190337287171	Down	0.977976934270365	0.995949155616559
Ziram	Constitutive Signaling by NOTCH1 HD Domain Mutants	14	0.0470948241527136	Up	0.979019365155151	0.995949155616559
Ziram	Signaling by NOTCH1 HD Domain Mutants in Cancer	14	0.0470948241527136	Up	0.979019365155151	0.995949155616559
Ziram	Hemostasis	463	0.00695613152114024	Up	0.980277861460173	0.995949155616559
Ziram	Synaptic adhesion-like molecules	19	0.0367194812574814	Down	0.980608377714095	0.995949155616559
Ziram	Cellular responses to mechanical stimuli	92	0.0084356127116007	Up	0.980772787530973	0.995949155616559
Ziram	Signaling by FGFR4 in disease	11	-0.00241456997375789	Up	0.983884458926476	0.996532081452782
Ziram	Glutamate Neurotransmitter Release Cycle	21	0.0266581765315948	Down	0.983903814518961	0.996532081452782
Ziram	Synthesis of bile acids and bile salts	26	0.0253929515468658	Up	0.984376358569701	0.996532081452782
Ziram	Transport of Mature Transcript to Cytoplasm	78	0.0492436247760102	Down	0.984383982675933	0.996532081452782
Ziram	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	24	0.0470504004993755	Up	0.985162404424611	0.996532081452782
Ziram	RHOG GTPase cycle	70	0.0115908956639739	Up	0.98702965485104	0.996532081452782
Ziram	Interleukin-15 signaling	14	-0.03675934675079	Down	0.987286005562978	0.996532081452782
Ziram	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	14	0.00624931284031637	Down	0.987461132603927	0.996532081452782
Ziram	Termination of O-glycan biosynthesis	14	0.0367778624287025	Down	0.987781734941789	0.996532081452782
Ziram	Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR)	21	0.0680257298017744	Up	0.988745232457227	0.996532081452782
Ziram	Regulation of Expression and Function of Type II Classical Cadherins	25	0.05057984593211	Up	0.989001810182153	0.996532081452782
Ziram	PKA-mediated phosphorylation of CREB	18	0.0643326791155689	Up	0.989031703118224	0.996532081452782
Ziram	Assembly of active LPL and LIPC lipase complexes	12	0.0736060567114398	Down	0.98957217485216	0.996532081452782
Ziram	Diseases of metabolism	212	0.017790773641141	Up	0.990313703105293	0.996641586192228
Ziram	Regulation of TP53 Activity through Association with Co-factors	13	0.0453540910173777	Up	0.992701967862272	0.998407151585619
Ziram	Endogenous sterols	16	0.0347084463728549	Up	0.993360433551154	0.998431833339545
Ziram	Signaling by NOTCH3	46	-0.00607639096531874	Up	0.995320513727502	0.999635872434546
Ziram	Incretin synthesis, secretion, and inactivation	13	-0.00104384511920646	Down	0.996293709149378	0.999635872434546
Ziram	Fatty acyl-CoA biosynthesis	31	0.00933662685615847	Down	0.996586417004422	0.999635872434546
Ziram	Chaperone Mediated Autophagy	17	0.01428172642456	Up	0.997530748735417	0.999635872434546
Ziram	Response to elevated platelet cytosolic Ca2+	97	0.0166992215482684	Down	0.998390393781581	0.999635872434546
Ziram	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	11	0.285618473491801	Up	0.998444329802294	0.999635872434546
Ziram	Ion transport by P-type ATPases	47	0.0363376743492547	Down	0.999558409821359	0.999635872434546
Ziram	mRNA decay by 5' to 3' exoribonuclease	15	-0.019077580730502	Up	0.999635872434546	0.999635872434546
