Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Paraquat	Transport of the SLBP independent Mature mRNA	34	0.0847653541215865	Down	0.574469596003391	0.99974376603714
Paraquat	Transport of the SLBP Dependant Mature mRNA	35	0.0832057574935975	Down	0.575923945968356	0.99974376603714
Paraquat	High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells	60	0.0180196288930128	Up	0.57640756670919	0.99974376603714
Paraquat	Regulation of expression of SLITs and ROBOs	154	0.188948373450587	Up	0.577156977052651	0.99974376603714
Paraquat	SUMOylation of chromatin organization proteins	56	0.0217764606484681	Down	0.578689631219862	0.99974376603714
Paraquat	Disorders of Developmental Biology	18	0.0490011798689091	Down	0.578786742955875	0.99974376603714
Paraquat	Transport of Ribonucleoproteins into the Host Nucleus	31	0.0855905196026013	Down	0.580138386816617	0.99974376603714
Paraquat	RHO GTPases activate IQGAPs	25	0.0412369862336302	Down	0.580665904687513	0.99974376603714
Paraquat	Synthesis of IP3 and IP4 in the cytosol	24	0.034021787063935	Down	0.581683835815072	0.99974376603714
Paraquat	Synthesis of PIPs at the early endosome membrane	16	0.150302985227186	Down	0.582239591945835	0.99974376603714
Paraquat	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	74	0.0269994321817072	Up	0.582368758386896	0.99974376603714
Paraquat	HSF1 activation	24	0.13154515652554	Up	0.582419827118592	0.99974376603714
Paraquat	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	92	0.00274006206472039	Up	0.582435523321735	0.99974376603714
Paraquat	Toll Like Receptor 7/8 (TLR7/8) Cascade	94	0.00198757205819504	Up	0.58361322642158	0.99974376603714
Paraquat	Signaling by ERBB2 KD Mutants	22	0.0080165120817539	Up	0.584340384131031	0.99974376603714
Paraquat	ROS and RNS production in phagocytes	30	0.0399216328378988	Up	0.585079307620682	0.99974376603714
Paraquat	Cargo trafficking to the periciliary membrane	64	-0.00587903623874781	Down	0.585537833101128	0.99974376603714
Paraquat	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	11	0.0417551996057786	Down	0.585594513534115	0.99974376603714
Paraquat	Advanced glycosylation endproduct receptor signaling	11	-0.0082403729463931	Up	0.5858131212207	0.99974376603714
Paraquat	Regulation of PLK1 Activity at G2/M Transition	83	0.019328173691266	Down	0.58616947242753	0.99974376603714
Paraquat	HS-GAG degradation	19	0.0572144746521409	Up	0.586464959230503	0.99974376603714
Paraquat	Impaired BRCA2 binding to PALB2	24	0.137968952221339	Down	0.586727580699032	0.99974376603714
Paraquat	Presynaptic depolarization and calcium channel opening	10	0.0675883781775302	Up	0.587848775051002	0.99974376603714
Paraquat	Establishment of Sister Chromatid Cohesion	11	0.434402507590508	Down	0.587858944101272	0.99974376603714
Paraquat	Mitochondrial Fatty Acid Beta-Oxidation	28	0.0820457955295632	Up	0.588313111890836	0.99974376603714
Paraquat	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	34	-0.00676350751789108	Up	0.588785610022966	0.99974376603714
Paraquat	Response of Mtb to phagocytosis	22	0.0137075257791487	Down	0.589469938261267	0.99974376603714
Paraquat	O-linked glycosylation of mucins	42	0.00390104443636905	Up	0.590004950464375	0.99974376603714
Paraquat	Adipogenesis	93	0.0107972517031398	Down	0.590710498683221	0.99974376603714
Paraquat	Assembly and cell surface presentation of NMDA receptors	36	0.0158813507520934	Down	0.592720826142249	0.99974376603714
Paraquat	DNA Double Strand Break Response	79	0.0166041761290361	Down	0.593822591470001	0.99974376603714
Paraquat	Protein hydroxylation	18	0.0177569900963704	Up	0.593836083475399	0.99974376603714
Paraquat	Metabolism of amino acids and derivatives	304	0.0956530666671178	Up	0.593988992021957	0.99974376603714
Paraquat	RND1 GTPase cycle	36	0.0498577132793977	Down	0.594347057412237	0.99974376603714
Paraquat	Antigen processing: Ub, ATP-independent proteasomal degradation	17	0.126559733093823	Down	0.594454760488716	0.99974376603714
Paraquat	IFIT antiviral response	55	0.230619607264429	Up	0.595136135511741	0.99974376603714
Paraquat	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	20	0.0458847376506265	Down	0.596572675883539	0.99974376603714
Paraquat	Neurodegenerative Diseases	20	0.0458847376506265	Down	0.596572675883539	0.99974376603714
Paraquat	rRNA modification in the nucleus and cytosol	59	0.0378104072544132	Up	0.597252936963474	0.99974376603714
Paraquat	RHO GTPases activate PAKs	19	0.00268983926457156	Down	0.600086046045877	0.99974376603714
Paraquat	Integrin cell surface interactions	63	0.0398160854434357	Up	0.600576263904254	0.99974376603714
Paraquat	Rap1 signalling	15	0.0394672031874995	Up	0.601757007931563	0.99974376603714
Paraquat	G beta:gamma signalling through PLC beta	17	0.0571731356283788	Up	0.601933589786583	0.99974376603714
Paraquat	Citric acid cycle (TCA cycle)	32	0.046062262007932	Up	0.602891248357806	0.99974376603714
Paraquat	DARPP-32 events	23	0.0332922722890968	Up	0.602962949877905	0.99974376603714
Paraquat	Apoptotic factor-mediated response	17	0.010811725901928	Down	0.60426153202744	0.99974376603714
Paraquat	RHOA GTPase cycle	139	0.0100779442510204	Down	0.60729605154178	0.99974376603714
Paraquat	SARS-CoV-1 modulates host translation machinery	35	0.485966010062098	Up	0.607518284031545	0.99974376603714
Paraquat	LDL clearance	17	0.0301844693638574	Down	0.607780003095255	0.99974376603714
Paraquat	Tie2 Signaling	13	0.0104402274527913	Up	0.608397552457477	0.99974376603714
Paraquat	FCGR3A-mediated phagocytosis	57	0.0235752337018564	Down	0.608692601980295	0.99974376603714
Paraquat	Leishmania phagocytosis	57	0.0235752337018564	Down	0.608692601980295	0.99974376603714
Paraquat	Parasite infection	57	0.0235752337018564	Down	0.608692601980295	0.99974376603714
Paraquat	HDR through Homologous Recombination (HRR)	65	0.0700917245433563	Up	0.610033259243646	0.99974376603714
Paraquat	Integration of energy metabolism	92	0.0177460644276329	Up	0.610790710397247	0.99974376603714
Paraquat	Caspase activation via extrinsic apoptotic signalling pathway	19	0.0617735622083668	Down	0.610864309927143	0.99974376603714
Paraquat	p53-Dependent G1 DNA Damage Response	50	0.0618326275899014	Up	0.613001516181835	0.99974376603714
Paraquat	p53-Dependent G1/S DNA damage checkpoint	50	0.0618326275899014	Up	0.613001516181835	0.99974376603714
Paraquat	Nucleotide Excision Repair	106	0.0178593744960317	Up	0.614749639254622	0.99974376603714
Paraquat	MET activates RAS signaling	10	-0.0606304878072578	Up	0.615126701593551	0.99974376603714
Paraquat	Cell junction organization	226	0.00105225392395418	Up	0.615558995723624	0.99974376603714
Paraquat	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	30	0.0188221035873728	Down	0.616566746889138	0.99974376603714
Paraquat	STING mediated induction of host immune responses	12	-0.0128082836138101	Down	0.617562928296282	0.99974376603714
Paraquat	HIV Transcription Initiation	46	0.0437816073088201	Up	0.617680262815405	0.99974376603714
Paraquat	RNA Polymerase II HIV Promoter Escape	46	0.0437816073088201	Up	0.617680262815405	0.99974376603714
Paraquat	RNA Polymerase II Promoter Escape	46	0.0437816073088201	Up	0.617680262815405	0.99974376603714
Paraquat	RNA Polymerase II Transcription Initiation	46	0.0437816073088201	Up	0.617680262815405	0.99974376603714
Paraquat	RNA Polymerase II Transcription Initiation And Promoter Clearance	46	0.0437816073088201	Up	0.617680262815405	0.99974376603714
Paraquat	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	46	0.0437816073088201	Up	0.617680262815405	0.99974376603714
Paraquat	Molecules associated with elastic fibres	32	0.0189490724131473	Up	0.618268833153597	0.99974376603714
Paraquat	Translation of Structural Proteins_9683701	27	0.0328608219607605	Up	0.621826939280695	0.99974376603714
Paraquat	Cell Cycle Checkpoints	249	0.0506929754362925	Down	0.622224444026365	0.99974376603714
Paraquat	Erythropoietin activates RAS	14	-0.0194681692833273	Up	0.622255827569967	0.99974376603714
Paraquat	Dual incision in TC-NER	61	0.0376876997985194	Up	0.623118770029634	0.99974376603714
Paraquat	Signaling by PDGFRA extracellular domain mutants	11	0.0723806065625174	Up	0.6231668992368	0.99974376603714
Paraquat	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	11	0.0723806065625174	Up	0.6231668992368	0.99974376603714
Paraquat	S Phase	149	0.0462765629686536	Down	0.623465315761422	0.99974376603714
Paraquat	Formation of WDR5-containing histone-modifying complexes	42	0.0255169358308181	Up	0.623603223391048	0.99974376603714
Paraquat	The phototransduction cascade	23	0.00160666663668664	Down	0.624531967500307	0.99974376603714
Paraquat	RHO GTPases Activate WASPs and WAVEs	34	0.00447990601225634	Down	0.625506100995526	0.99974376603714
Paraquat	IGF1R signaling cascade	39	0.00274061392041862	Up	0.626376524873245	0.99974376603714
Paraquat	Protein localization	149	0.0360170133729523	Up	0.626423605675646	0.99974376603714
Paraquat	Aerobic respiration and respiratory electron transport	222	0.063944388383583	Up	0.627288831235784	0.99974376603714
Paraquat	Interleukin-3, Interleukin-5 and GM-CSF signaling	37	9.79614886163555e-05	Up	0.6274823857466	0.99974376603714
Paraquat	KSRP (KHSRP) binds and destabilizes mRNA	17	-0.0376241795955618	Down	0.631213628079513	0.99974376603714
Paraquat	Amine ligand-binding receptors	12	0.0216490926992451	Up	0.631224640440607	0.99974376603714
Paraquat	Regulation of actin dynamics for phagocytic cup formation	59	0.0211097833529629	Down	0.631273294456969	0.99974376603714
Paraquat	Activation of AMPK downstream of NMDARs	22	0.0353870547923894	Down	0.631310570594942	0.99974376603714
Paraquat	Signal amplification	29	0.00128830651901265	Up	0.632080905084219	0.99974376603714
Paraquat	Signaling by high-kinase activity BRAF mutants	30	0.000931260106137755	Up	0.632951912081692	0.99974376603714
Paraquat	Formation of the nephric duct	11	0.0648666384331926	Down	0.633349720424581	0.99974376603714
Paraquat	CTNNB1 S33 mutants aren't phosphorylated	15	0.00621408721267374	Down	0.633760139629724	0.99974376603714
Paraquat	CTNNB1 S37 mutants aren't phosphorylated	15	0.00621408721267374	Down	0.633760139629724	0.99974376603714
Paraquat	CTNNB1 S45 mutants aren't phosphorylated	15	0.00621408721267374	Down	0.633760139629724	0.99974376603714
Paraquat	CTNNB1 T41 mutants aren't phosphorylated	15	0.00621408721267374	Down	0.633760139629724	0.99974376603714
Paraquat	Signaling by CTNNB1 phospho-site mutants	15	0.00621408721267374	Down	0.633760139629724	0.99974376603714
Paraquat	Signaling by GSK3beta mutants	15	0.00621408721267374	Down	0.633760139629724	0.99974376603714
Paraquat	FCGR3A-mediated IL10 synthesis	34	0.0120096662267368	Up	0.63528363781745	0.99974376603714
Paraquat	Axon guidance	494	0.0176867298318983	Down	0.635286429206234	0.99974376603714
Paraquat	Regulation of mRNA stability by proteins that bind AU-rich elements	72	0.0170602620544154	Down	0.635286965745069	0.99974376603714
Paraquat	Nuclear import of Rev protein	33	0.0737754975302	Down	0.636061377731419	0.99974376603714
Paraquat	Budding and maturation of HIV virion	26	0.0510396016780156	Down	0.636842728285917	0.99974376603714
Paraquat	TP53 Regulates Transcription of DNA Repair Genes	60	-0.0013807812563805	Down	0.637084990057356	0.99974376603714
Paraquat	Cilium Assembly	204	0.0104097142969257	Down	0.638695684229381	0.99974376603714
Paraquat	IRS-related events triggered by IGF1R	38	0.00795902987651284	Up	0.639545159365199	0.99974376603714
Paraquat	Cell death signalling via NRAGE, NRIF and NADE	71	-0.00121967074950096	Down	0.64033483000245	0.99974376603714
Paraquat	PCNA-Dependent Long Patch Base Excision Repair	21	0.0546361431234959	Up	0.641259061846712	0.99974376603714
Paraquat	Interleukin-2 signaling	10	-0.0164853142518067	Up	0.642269782254636	0.99974376603714
Paraquat	Paracetamol ADME	15	-0.0254062487212057	Down	0.642534529050851	0.99974376603714
Paraquat	CS/DS degradation	17	0.0500034314524672	Down	0.642940049003009	0.99974376603714
Paraquat	Neuronal System	336	0.0179688735822484	Down	0.643045000572819	0.99974376603714
Paraquat	FCERI mediated NF-kB activation	68	0.0314863907433991	Up	0.644186994859396	0.99974376603714
Paraquat	Triglyceride catabolism	15	-0.0181467014900232	Down	0.644948735241226	0.99974376603714
Paraquat	Regulation of PD-L1(CD274) expression	130	0.0184909528855861	Down	0.645562740515765	0.99974376603714
Paraquat	mRNA Capping	28	0.00502029993458818	Up	0.647283960711341	0.99974376603714
Paraquat	Interconversion of nucleotide di- and triphosphates	30	0.00816520658111162	Up	0.647832693110736	0.99974376603714
Paraquat	Disorders of transmembrane transporters	127	0.00703328145904945	Down	0.65165420556349	0.99974376603714
Paraquat	Serotonin Neurotransmitter Release Cycle	17	0.0326684932957553	Down	0.653750564084516	0.99974376603714
Paraquat	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	29	0.0980309981014129	Down	0.653772576314035	0.99974376603714
Paraquat	Co-stimulation by CD28	39	0.00903873667347488	Up	0.653955634695357	0.99974376603714
Paraquat	Sema4D induced cell migration and growth-cone collapse	18	0.00897373878327571	Up	0.654075547302943	0.99974376603714
Paraquat	Regulation of TP53 Activity	154	0.0180813379362401	Down	0.65457522808597	0.99974376603714
Paraquat	RET signaling	33	0.0380862022172116	Up	0.65457601599739	0.99974376603714
Paraquat	Sema4D in semaphorin signaling	21	0.0246081505064715	Up	0.655948091715485	0.99974376603714
Paraquat	Gluconeogenesis	20	0.288214319431192	Down	0.656994360550941	0.99974376603714
Paraquat	Adenylate cyclase inhibitory pathway	13	-0.00850130728740709	Up	0.657411908437425	0.99974376603714
Paraquat	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	20	0.0168899436491644	Down	0.659019567641714	0.99974376603714
Paraquat	Postmitotic nuclear pore complex (NPC) reformation	27	0.0521802198831782	Down	0.659075205340109	0.99974376603714
Paraquat	Fatty acid metabolism	132	0.013946348643256	Up	0.659282295035215	0.99974376603714
Paraquat	Termination of translesion DNA synthesis	31	0.058880247232057	Up	0.66026157807114	0.99974376603714
Paraquat	Plasma lipoprotein assembly, remodeling, and clearance	56	0.0529459903816956	Down	0.660716170837683	0.99974376603714
Paraquat	Cyclin A:Cdk2-associated events at S phase entry	74	0.0488949957106813	Down	0.662394516379669	0.99974376603714
Paraquat	Stimuli-sensing channels	75	-0.00258928149548397	Down	0.662536791514076	0.99974376603714
Paraquat	Downstream signaling of activated FGFR2	22	0.00258667872673478	Up	0.662659140248236	0.99974376603714
Paraquat	MAP kinase activation	62	0.00447304335007782	Up	0.662744586614726	0.99974376603714
Paraquat	TICAM1, RIP1-mediated IKK complex recruitment	16	0.0358481539654709	Up	0.665293253510069	0.99974376603714
Paraquat	Formation of the cornified envelope	38	0.082055064539269	Up	0.665519317502637	0.99974376603714
Paraquat	DNA Replication Pre-Initiation	88	0.0540705106761074	Down	0.666026542695713	0.99974376603714
Paraquat	Nuclear signaling by ERBB4	26	-0.0127776916192848	Up	0.666205857235768	0.99974376603714
Paraquat	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	10	-0.0044912852300686	Up	0.666942017977815	0.99974376603714
Paraquat	Gap-filling DNA repair synthesis and ligation in TC-NER	60	0.0319536466191516	Up	0.667867605805508	0.99974376603714
Paraquat	Platelet Aggregation (Plug Formation)	28	0.0157535605545844	Up	0.668393987058334	0.99974376603714
Paraquat	RHO GTPases Activate ROCKs	17	-0.00299055535810556	Down	0.668971614915975	0.99974376603714
Paraquat	Hedgehog 'off' state	95	0.0136060708851616	Down	0.670793941629835	0.99974376603714
Paraquat	Cell-Cell communication	252	1.15804047168651e-05	Up	0.671557945626204	0.99974376603714
Paraquat	eNOS activation	12	-0.0489998906616247	Up	0.673571004359298	0.99974376603714
Paraquat	Defects in cobalamin (B12) metabolism	12	-0.0281936988279557	Down	0.673787485713254	0.99974376603714
Paraquat	TGF-beta receptor signaling activates SMADs	44	0.0113738582498548	Up	0.674326240502445	0.99974376603714
Paraquat	Downregulation of ERBB2:ERBB3 signaling	12	0.0102366587962981	Up	0.674744706254364	0.99974376603714
Paraquat	NPAS4 regulates expression of target genes	18	0.0134318334748652	Up	0.675591908581404	0.99974376603714
Paraquat	MAPK targets/ Nuclear events mediated by MAP kinases	31	0.0244885512283877	Up	0.676315158903304	0.99974376603714
Paraquat	TRAF3-dependent IRF activation pathway	12	-0.00610552386783755	Up	0.677152141873856	0.99974376603714
Paraquat	RND2 GTPase cycle	37	0.0098005814734444	Up	0.67982274605473	0.99974376603714
Paraquat	Regulation of PTEN stability and activity	55	0.036902808448624	Down	0.680204021665434	0.99974376603714
Paraquat	Regulation of beta-cell development	27	0.0437375967486008	Down	0.680956208012486	0.99974376603714
Paraquat	Metabolism of carbohydrates and carbohydrate derivatives	256	0.0186818237196862	Down	0.680975566978044	0.99974376603714
Paraquat	RND3 GTPase cycle	35	0.027976133391686	Up	0.681519915503611	0.99974376603714
Paraquat	Long-term potentiation	21	-0.00172447484493212	Up	0.681850551241599	0.99974376603714
Paraquat	Termination of O-glycan biosynthesis	14	0.0370487838688516	Up	0.682072581138586	0.99974376603714
Paraquat	Infection with Mycobacterium tuberculosis	26	0.00236369939168803	Down	0.682112250437566	0.99974376603714
Paraquat	Activation of the AP-1 family of transcription factors	10	0.0231850265336798	Up	0.682388935998262	0.99974376603714
Paraquat	Prefoldin mediated transfer of substrate  to CCT/TriC	27	0.101430287540785	Down	0.683116236771649	0.99974376603714
Paraquat	Hedgehog ligand biogenesis	50	0.0578105567475222	Up	0.684204827082585	0.99974376603714
Paraquat	Regulation of NF-kappa B signaling	16	-0.0372752366859891	Up	0.68498692808543	0.99974376603714
Paraquat	SARS-CoV-2 activates/modulates innate and adaptive immune responses	99	0.0136421195141336	Down	0.685094880693328	0.99974376603714
Paraquat	Signaling by BRAF and RAF1 fusions	57	0.00603570908955292	Down	0.68539960190289	0.99974376603714
Paraquat	NS1 Mediated Effects on Host Pathways	40	0.0763232067412939	Down	0.685779081681429	0.99974376603714
Paraquat	Cyclin E associated events during G1/S transition	72	0.0525392685290511	Down	0.686277490491837	0.99974376603714
Paraquat	CHD1 and CHD2 subfamily	42	0.0213601163406065	Down	0.687133642908478	0.99974376603714
Paraquat	FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	22	-0.0142672986196882	Down	0.687469962015024	0.99974376603714
Paraquat	Mitochondrial protein import	58	0.0783550776690555	Up	0.688338199191014	0.99974376603714
Paraquat	Assembly of the pre-replicative complex	72	0.0488813162338795	Down	0.689165295635489	0.99974376603714
Paraquat	SLC-mediated transport of neurotransmitters	15	0.0284775058807436	Up	0.689736182877882	0.99974376603714
Paraquat	Peptide hormone metabolism	52	-0.00534093295276846	Up	0.690005364098917	0.99974376603714
Paraquat	Rev-mediated nuclear export of HIV RNA	34	0.0578145309834954	Down	0.690107971041682	0.99974376603714
Paraquat	Adrenaline,noradrenaline inhibits insulin secretion	24	0.017225840879159	Up	0.690516873616069	0.99974376603714
Paraquat	Signaling by FGFR4 in disease	11	-0.00161538763124683	Up	0.690854217356917	0.99974376603714
Paraquat	Evasion by RSV of host interferon responses	19	-0.0219121664776023	Up	0.690878195506789	0.99974376603714
Paraquat	Signaling by ALK fusions and activated point mutants	82	0.0230258908009425	Down	0.690971918440414	0.99974376603714
Paraquat	Signaling by ALK in cancer	82	0.0230258908009425	Down	0.690971918440414	0.99974376603714
Paraquat	Transport of Mature mRNAs Derived from Intronless Transcripts	42	0.0482626726273005	Down	0.691194140677308	0.99974376603714
Paraquat	Transport of Mature mRNA Derived from an Intronless Transcript	41	0.048082117816575	Down	0.691266242114867	0.99974376603714
Paraquat	Regulation of endogenous retroelements	76	0.00423362715717076	Down	0.69168331289861	0.99974376603714
Paraquat	Regulation of PD-L1(CD274) transcription	41	0.0500663913242247	Down	0.691914174293052	0.99974376603714
Paraquat	Mechanical load activates signaling by PIEZO1 and integrins in osteocytes	15	-0.0113216505800666	Up	0.692287710347616	0.99974376603714
Paraquat	Constitutive Signaling by AKT1 E17K in Cancer	26	0.0432644814559516	Down	0.692523166814518	0.99974376603714
Paraquat	Glyoxylate metabolism and glycine degradation	13	-0.00139850392957987	Down	0.692635853345546	0.99974376603714
Paraquat	Orc1 removal from chromatin	57	0.0808960180411861	Down	0.693192724648325	0.99974376603714
Paraquat	Cholesterol biosynthesis	26	0.0289788225810106	Down	0.693462154965954	0.99974376603714
Paraquat	Neddylation	223	0.00628321435089693	Up	0.693584720055841	0.99974376603714
Paraquat	Nuclear Pore Complex (NPC) Disassembly	35	0.108096469277508	Down	0.693952588577314	0.99974376603714
Paraquat	Downstream TCR signaling	66	0.0322780455849755	Up	0.694304370974792	0.99974376603714
Paraquat	Signaling by FGFR in disease	54	-0.00225440247298899	Up	0.697960600941481	0.99974376603714
Paraquat	PKR-mediated signaling	68	0.0172729716246242	Down	0.698065758027067	0.99974376603714
Paraquat	p38MAPK events	13	0.040467848675043	Up	0.698150792255811	0.99974376603714
Paraquat	Retrograde transport at the Trans-Golgi-Network	49	0.0130889741128458	Up	0.698430169794978	0.99974376603714
Paraquat	G alpha (s) signalling events	89	0.0135545673266805	Up	0.699157784899985	0.99974376603714
Paraquat	Co-inhibition by PD-1	135	0.0156709510906052	Down	0.699787325251102	0.99974376603714
Paraquat	SARS-CoV-1-host interactions	84	0.0858521967884019	Up	0.700886591898441	0.99974376603714
Paraquat	Neurexins and neuroligins	49	0.0483256665387072	Down	0.701389081941065	0.99974376603714
Paraquat	Formation of the embryonic stem cell BAF (esBAF) complex	19	-0.00123082199182504	Down	0.701536776997762	0.99974376603714
Paraquat	DAG and IP3 signaling	38	0.0255759945446737	Up	0.704006538471472	0.99974376603714
Paraquat	Degradation of DVL	43	0.0818005840651251	Up	0.704750555930958	0.99974376603714
Paraquat	MAP2K and MAPK activation	34	-0.000625504869197879	Up	0.704942907900835	0.99974376603714
Paraquat	Mucopolysaccharidoses	11	0.0148856594999816	Down	0.707181054244452	0.99974376603714
Paraquat	Signaling by ROBO receptors	198	0.0879144624951205	Up	0.707709834940758	0.99974376603714
Paraquat	Regulation of Homotypic Cell-Cell Adhesion	143	0.00181351088074363	Down	0.707994851113263	0.99974376603714
Paraquat	Rab regulation of trafficking	117	0.00897355270542203	Up	0.708020546481626	0.99974376603714
Paraquat	Dectin-1 mediated noncanonical NF-kB signaling	46	0.0709106850553696	Up	0.708180805075982	0.99974376603714
Paraquat	TRAF6 mediated IRF7 activation	14	-0.0189371172304411	Up	0.708476888719501	0.99974376603714
Paraquat	Stabilization of p53	41	0.0719864014046357	Up	0.708970113134528	0.99974376603714
Paraquat	DAP12 signaling	18	-0.038835226480568	Down	0.709273840913989	0.99974376603714
Paraquat	Lagging Strand Synthesis	20	0.0569647462127007	Up	0.710461210456604	0.99974376603714
Paraquat	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	29	0.0201207784636416	Up	0.710487565486127	0.99974376603714
Paraquat	Vif-mediated degradation of APOBEC3G	40	0.113312964225134	Up	0.710904368369718	0.99974376603714
Paraquat	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	14	0.0615631894249953	Up	0.711634376996841	0.99974376603714
Paraquat	Ca2+ pathway	57	0.0375721100773536	Down	0.711921759841249	0.99974376603714
Paraquat	G alpha (q) signalling events	129	0.0142369414446841	Up	0.712311187618039	0.99974376603714
Paraquat	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	14	0.0787638119089512	Down	0.71296893467423	0.99974376603714
Paraquat	Lysine catabolism	10	-0.047817443990148	Down	0.713122846237441	0.99974376603714
Paraquat	Hh mutants abrogate ligand secretion	44	0.0723378488796362	Up	0.71313657633316	0.99974376603714
Paraquat	RAF activation	33	0.00350326327728896	Up	0.713234989329248	0.99974376603714
Paraquat	MET activates PTK2 signaling	27	0.0315352396447515	Down	0.713359362220013	0.99974376603714
Paraquat	ER Quality Control Compartment (ERQC)	19	-0.00493144395424221	Up	0.713389539707527	0.99974376603714
Paraquat	Processing of Capped Intronless Pre-mRNA	29	0.0384009497177712	Down	0.713734726679715	0.99974376603714
Paraquat	RNA Polymerase II Transcription Termination	29	0.0384009497177712	Down	0.713734726679715	0.99974376603714
Paraquat	Interleukin-17 signaling	66	0.00408941806586039	Up	0.71381639127995	0.99974376603714
Paraquat	Activation of BAD and translocation to mitochondria	14	0.0596240931777691	Up	0.714946698790635	0.99974376603714
Paraquat	Complement cascade	25	0.0206726292167129	Down	0.718115054176759	0.99974376603714
Paraquat	RNA Pol II CTD phosphorylation and interaction with CE	26	0.00389768498199554	Up	0.718148447712939	0.99974376603714
Paraquat	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	26	0.00389768498199554	Up	0.718148447712939	0.99974376603714
Paraquat	Presynaptic function of Kainate receptors	18	0.0575749278939608	Up	0.718238665801901	0.99974376603714
Paraquat	ADP signalling through P2Y purinoceptor 1	22	0.0147221283097659	Up	0.718417572602518	0.99974376603714
Paraquat	Deposition of new CENPA-containing nucleosomes at the centromere	28	0.128503638544877	Down	0.719283960480173	0.99974376603714
Paraquat	Nucleosome assembly	28	0.128503638544877	Down	0.719283960480173	0.99974376603714
Paraquat	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	25	0.136583816401839	Down	0.719356457744313	0.99974376603714
Paraquat	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	25	0.136583816401839	Down	0.719356457744313	0.99974376603714
Paraquat	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	25	0.136583816401839	Down	0.719356457744313	0.99974376603714
Paraquat	Defective homologous recombination repair (HRR) due to PALB2 loss of function	25	0.136583816401839	Down	0.719356457744313	0.99974376603714
Paraquat	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	14	0.166330443258496	Down	0.720087124712281	0.99974376603714
Paraquat	Constitutive Signaling by Overexpressed ERBB2	11	-0.0578291054005486	Down	0.720213944137759	0.99974376603714
Paraquat	FOXO-mediated transcription	53	-0.00260974530601503	Down	0.720501913950199	0.99974376603714
Paraquat	Translocation of SLC2A4 (GLUT4) to the plasma membrane	64	0.00905842667427442	Down	0.72126146297152	0.99974376603714
Paraquat	Signaling by NTRK3 (TRKC)	17	-0.0290555826629411	Down	0.722623299636666	0.99974376603714
Paraquat	C-type lectin receptors (CLRs)	101	0.00964108606243236	Up	0.722717388997428	0.99974376603714
Paraquat	Transcriptional regulation by RUNX2	92	0.00717069958015609	Down	0.723414395356259	0.99974376603714
Paraquat	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	13	0.0836360604590931	Down	0.723558472286843	0.99974376603714
Paraquat	SUMOylation of ubiquitinylation proteins	38	0.048144685309155	Down	0.724398090702888	0.99974376603714
Paraquat	Phase I - Functionalization of compounds	56	0.0141603490013762	Down	0.724662942900043	0.99974376603714
Paraquat	LGI-ADAM interactions	12	0.0591511906289853	Down	0.725369722180081	0.99974376603714
Paraquat	Plasma lipoprotein clearance	31	0.0446416667761108	Down	0.727391606890046	0.99974376603714
Paraquat	Regulation of CDH1 Function	56	0.06294630927726	Up	0.728285847190368	0.99974376603714
Paraquat	Regulation of PTEN mRNA translation	13	0.211827182976696	Down	0.729025933467986	0.99974376603714
Paraquat	Mismatch Repair	15	0.0578805861087325	Up	0.729476212079657	0.99974376603714
Paraquat	Strand-asynchronous mitochondrial DNA replication	10	0.0599198724016339	Down	0.729517812444293	0.99974376603714
Paraquat	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	20	0.0394678035930692	Up	0.7316464587724	0.99974376603714
Paraquat	Autodegradation of the E3 ubiquitin ligase COP1	37	0.100535768944542	Up	0.732164846513958	0.99974376603714
Paraquat	Signaling by cytosolic FGFR1 fusion mutants	17	0.0591717977757652	Up	0.732199899266422	0.99974376603714
Paraquat	SARS-CoV-1 activates/modulates innate immune responses	34	-0.00163804827280457	Up	0.73272416328925	0.99974376603714
