Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Rotenone	Axon guidance	494	0.0179293491576546	Up	0.297581074461855	0.895790507073775
Rotenone	Signaling by NOTCH1	72	-0.00452419501610815	Up	0.298724300984396	0.895790507073775
Rotenone	RHOBTB2 GTPase cycle	23	0.00741370272944994	Up	0.29926339718226	0.895790507073775
Rotenone	Neurotransmitter receptors and postsynaptic signal transmission	169	0.0182068187529173	Down	0.301063483315532	0.895790507073775
Rotenone	Mitochondrial iron-sulfur cluster biogenesis	12	0.0911568484972477	Up	0.301718089480577	0.895790507073775
Rotenone	DCC mediated attractive signaling	14	0.0334278832216436	Up	0.301937717304615	0.895790507073775
Rotenone	Telomere C-strand (Lagging Strand) Synthesis	33	0.0329374534347706	Down	0.302124161787895	0.895790507073775
Rotenone	Alpha-protein kinase 1 signaling pathway	10	-0.0271729563209344	Up	0.302315144635644	0.895790507073775
Rotenone	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	14	0.0606996044991551	Down	0.302321640857437	0.895790507073775
Rotenone	Myogenesis	26	0.0102907328737814	Up	0.303416879728293	0.895790507073775
Rotenone	The NLRP3 inflammasome	12	-0.042996262921588	Down	0.303499768174579	0.895790507073775
Rotenone	Dengue virus activates/modulates innate and adaptive immune responses	19	0.0470749585426724	Down	0.303869846725626	0.895790507073775
Rotenone	Programmed Cell Death	163	-9.98490512116819e-05	Down	0.30409338387211	0.895790507073775
Rotenone	TRAF6 mediated IRF7 activation	14	-0.0191266624967665	Down	0.304791076888038	0.895790507073775
Rotenone	ISG15 antiviral mechanism	70	0.0202547898085322	Down	0.305429090238619	0.895790507073775
Rotenone	Post-translational protein phosphorylation	74	0.0471423176192473	Up	0.306076794665348	0.895790507073775
Rotenone	Separation of Sister Chromatids	170	0.0349213865237077	Down	0.306629368316453	0.895790507073775
Rotenone	Transport of Mature mRNA derived from an Intron-Containing Transcript	69	0.0606393874596062	Down	0.306891921737678	0.895790507073775
Rotenone	Formation of HIV elongation complex in the absence of HIV Tat	43	0.010038227271952	Down	0.307128173853866	0.895790507073775
Rotenone	Class I peroxisomal membrane protein import	20	0.0506033806437557	Down	0.308825754316621	0.897563465492791
Rotenone	Glucagon-type ligand receptors	21	0.0642639438960632	Up	0.308937568991954	0.897563465492791
Rotenone	NOTCH4 Activation and Transmission of Signal to the Nucleus	11	-0.0270520284362659	Down	0.309811036585977	0.897563465492791
Rotenone	PKA activation in glucagon signalling	15	0.0523665623194791	Down	0.310015571573383	0.897563465492791
Rotenone	G alpha (12/13) signalling events	69	0.016257299250068	Up	0.311248895825179	0.898388250982142
Rotenone	Signaling by ERBB2 KD Mutants	22	0.00755266077108452	Up	0.313167693389435	0.898388250982142
Rotenone	Striated Muscle Contraction	32	0.0836742700814361	Up	0.313979193151432	0.898388250982142
Rotenone	NOD1/2 Signaling Pathway	32	-0.0148127844484165	Up	0.314124858797741	0.898388250982142
Rotenone	GABA receptor activation	45	0.00857107395944692	Up	0.314512645303174	0.898388250982142
Rotenone	Degradation of beta-catenin by the destruction complex	69	0.0301438222650333	Down	0.314801629891438	0.898388250982142
Rotenone	SUMOylation of SUMOylation proteins	34	0.0567466154477513	Down	0.315478852646043	0.898388250982142
Rotenone	Regulation of PTEN gene transcription	59	0.00385302199258169	Up	0.315870916503588	0.898388250982142
Rotenone	Stimuli-sensing channels	75	-0.00258492559462353	Up	0.316592685705715	0.898388250982142
Rotenone	RUNX2 regulates osteoblast differentiation	21	0.00558921236074973	Up	0.316619951115833	0.898388250982142
Rotenone	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	24	0.0460813436751738	Down	0.318061812360504	0.898388250982142
Rotenone	Regulation of CDH11 Expression and Function	24	0.0480641449507699	Down	0.318298123068012	0.898388250982142
Rotenone	RNA Polymerase I Transcription	48	-0.00801618779880181	Up	0.319459749561708	0.898388250982142
Rotenone	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	16	0.000119318394991804	Down	0.319885235440189	0.898388250982142
Rotenone	FGFR2 mutant receptor activation	25	-0.0117084831447661	Down	0.32095642883463	0.898388250982142
Rotenone	SLC-mediated transport of neurotransmitters	15	0.0279436134519856	Up	0.321940570171912	0.898388250982142
Rotenone	Synthesis of PC	27	0.018311472023031	Up	0.3234129134774	0.898388250982142
Rotenone	CRMPs in Sema3A signaling	16	0.13686215615737	Down	0.323628827524432	0.898388250982142
Rotenone	Assembly of collagen fibrils and other multimeric structures	50	0.0683490631824545	Up	0.323799879278102	0.898388250982142
Rotenone	MHC class II antigen presentation	99	0.00651605388200664	Down	0.323830702460328	0.898388250982142
Rotenone	Pausing and recovery of Tat-mediated HIV elongation	30	0.0626806219763436	Down	0.324126328835449	0.898388250982142
Rotenone	Tat-mediated HIV elongation arrest and recovery	30	0.0626806219763436	Down	0.324126328835449	0.898388250982142
Rotenone	PCNA-Dependent Long Patch Base Excision Repair	21	0.0536230926448951	Down	0.324236953226937	0.898388250982142
Rotenone	Downregulation of ERBB2 signaling	25	-0.0124562071217295	Up	0.325145585291823	0.898388250982142
Rotenone	rRNA modification in the nucleus and cytosol	59	0.037704902476644	Down	0.32523562827102	0.898388250982142
Rotenone	Translation	346	0.119014803931929	Up	0.325906556589691	0.898388250982142
Rotenone	Tight junction interactions	17	-0.000794622511854866	Up	0.325988925965335	0.898388250982142
Rotenone	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	14	0.0602184500786516	Down	0.32645116806947	0.898388250982142
Rotenone	Protein-protein interactions at synapses	77	0.0346625711039855	Up	0.326842201785884	0.898388250982142
Rotenone	Signaling by NOTCH4	71	0.017423999931775	Down	0.328949927275701	0.901513895877777
Rotenone	Defective pyroptosis	12	0.0645237515487211	Down	0.32964628429293	0.901513895877777
Rotenone	Regulation of MITF-M-dependent genes involved in pigmentation	39	-0.0113065900454701	Down	0.329696510492444	0.901513895877777
Rotenone	Negative regulation of MET activity	19	-0.0251369867100138	Up	0.331354436377607	0.90434082973447
Rotenone	Formation of Incision Complex in GG-NER	41	0.0611298054640452	Up	0.332878722118588	0.90434082973447
Rotenone	Senescence-Associated Secretory Phenotype (SASP)	47	0.00840774478832627	Up	0.33364169446952	0.90434082973447
Rotenone	Caspase-mediated cleavage of cytoskeletal proteins	11	-0.00768236199245954	Up	0.334536067223173	0.90434082973447
Rotenone	Mitotic Metaphase and Anaphase	214	0.0313790309223562	Down	0.334682743470206	0.90434082973447
Rotenone	HATs acetylate histones	78	0.0117278789241123	Down	0.33511752758376	0.90434082973447
Rotenone	Metabolism of cofactors	25	0.00827319577423534	Down	0.336013464391539	0.90434082973447
Rotenone	Lagging Strand Synthesis	20	0.0563825954930572	Down	0.336685938195702	0.90434082973447
Rotenone	Regulation of BACH1 activity	10	0.10471682089862	Up	0.337598209829117	0.90434082973447
Rotenone	Hemostasis	463	0.0069500766379982	Up	0.338098444507663	0.90434082973447
Rotenone	RAF-independent MAPK1/3 activation	21	0.0270295572948307	Up	0.339370148610701	0.90434082973447
Rotenone	GPCR downstream signalling	359	0.0124043891117746	Up	0.340515877095361	0.90434082973447
Rotenone	Prostacyclin signalling through prostacyclin receptor	16	0.0616800851549721	Up	0.340654504316173	0.90434082973447
Rotenone	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	32	0.0442853235149275	Up	0.342883880233859	0.90434082973447
Rotenone	Defects in cobalamin (B12) metabolism	12	-0.0283444239795312	Down	0.343322997997979	0.90434082973447
Rotenone	ER Quality Control Compartment (ERQC)	19	-0.00388992813208323	Up	0.343663104148185	0.90434082973447
Rotenone	Expression and translocation of olfactory receptors	12	-0.0436906368291158	Down	0.34382594772458	0.90434082973447
Rotenone	Mitotic Anaphase	213	0.030797065895782	Down	0.343998683832904	0.90434082973447
Rotenone	Erythropoietin activates RAS	14	-0.0193555073495047	Up	0.344619339283505	0.90434082973447
Rotenone	Protein hydroxylation	18	0.0169807667471647	Up	0.344961597171171	0.90434082973447
Rotenone	G alpha (z) signalling events	42	0.0196900215250759	Up	0.34566619972973	0.90434082973447
Rotenone	Sensory perception of sweet, bitter, and umami (glutamate) taste	20	-0.00351426846539148	Down	0.346278364484749	0.90434082973447
Rotenone	activated TAK1 mediates p38 MAPK activation	22	-0.0126629089662069	Up	0.347798217774263	0.90434082973447
Rotenone	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	13	0.0129031941414006	Down	0.348075505232119	0.90434082973447
Rotenone	alpha-linolenic acid (ALA) metabolism	13	0.0129031941414006	Down	0.348075505232119	0.90434082973447
Rotenone	Glycolysis	65	0.0152986925414232	Down	0.349451212552899	0.90434082973447
Rotenone	Regulation of FZD by ubiquitination	16	-0.00333500734800584	Up	0.349648525197745	0.90434082973447
Rotenone	Triglyceride metabolism	23	-0.00307290946147478	Up	0.350730785411001	0.90434082973447
Rotenone	PIP3 activates AKT signaling	231	0.0022304962559385	Up	0.351952694262086	0.90434082973447
Rotenone	Infection with Enterobacteria	31	0.00346656324101678	Up	0.351967497957632	0.90434082973447
Rotenone	MyD88 cascade initiated on plasma membrane	91	0.00264537384082614	Up	0.353009406073655	0.90434082973447
Rotenone	Toll Like Receptor 10 (TLR10) Cascade	91	0.00264537384082614	Up	0.353009406073655	0.90434082973447
Rotenone	Toll Like Receptor 5 (TLR5) Cascade	91	0.00264537384082614	Up	0.353009406073655	0.90434082973447
Rotenone	Neddylation	223	0.00626953310615114	Down	0.353148442918369	0.90434082973447
Rotenone	Translation of Replicase and Assembly of the Replication Transcription Complex_9694676	13	-0.0157973446336985	Down	0.353162812359912	0.90434082973447
Rotenone	Neurexins and neuroligins	49	0.0482056520320615	Up	0.3560371429878	0.90434082973447
Rotenone	Vitamin B5 (pantothenate) metabolism	16	-0.0407377380774379	Up	0.356497579453464	0.90434082973447
Rotenone	RNA Polymerase I Transcription Initiation	43	-0.0106237433820999	Up	0.356563595147294	0.90434082973447
Rotenone	Translesion Synthesis by POLH	18	0.0627183372634025	Down	0.356735768209917	0.90434082973447
Rotenone	Cellular response to hypoxia	60	0.0365242969574385	Down	0.358060164987872	0.90434082973447
Rotenone	Regulation of TNFR1 signaling	45	-0.0079516525822704	Up	0.358172350835573	0.90434082973447
Rotenone	Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells	29	-0.00805274784413233	Up	0.358205603210926	0.90434082973447
Rotenone	Scavenging by Class A Receptors	13	0.0223309342709139	Up	0.359328929171449	0.90434082973447
Rotenone	IKK complex recruitment mediated by RIP1	18	0.0100181317024684	Down	0.359436097072985	0.90434082973447
Rotenone	RND1 GTPase cycle	36	0.0501448628273314	Up	0.360167751437212	0.90434082973447
Rotenone	Activation of gene expression by SREBF (SREBP)	42	0.0199816473745148	Up	0.360378672522827	0.90434082973447
Rotenone	RND3 GTPase cycle	35	0.028866010616767	Up	0.362239035923305	0.90434082973447
Rotenone	Strand-asynchronous mitochondrial DNA replication	10	0.0593109802503791	Down	0.364109785560426	0.90434082973447
Rotenone	TNFs bind their physiological receptors	14	0.0228629607478463	Down	0.36428262275255	0.90434082973447
Rotenone	EGR2 and SOX10-mediated initiation of Schwann cell myelination	25	0.0200731270554992	Up	0.365576345946142	0.90434082973447
Rotenone	Hh mutants are degraded by ERAD	42	0.08520097524413	Down	0.366087812740867	0.90434082973447
Rotenone	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	19	0.0147631765324505	Up	0.368277918300851	0.90434082973447
Rotenone	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	57	-0.00128784909592591	Up	0.368581697771171	0.90434082973447
Rotenone	Constitutive Signaling by NOTCH1 PEST Domain Mutants	57	-0.00128784909592591	Up	0.368581697771171	0.90434082973447
Rotenone	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	57	-0.00128784909592591	Up	0.368581697771171	0.90434082973447
Rotenone	Signaling by NOTCH1 in Cancer	57	-0.00128784909592591	Up	0.368581697771171	0.90434082973447
Rotenone	Signaling by NOTCH1 PEST Domain Mutants in Cancer	57	-0.00128784909592591	Up	0.368581697771171	0.90434082973447
Rotenone	Endosomal/Vacuolar pathway	11	0.0394890942722615	Up	0.369839906353179	0.90434082973447
Rotenone	Response of Mtb to phagocytosis	22	0.0137554191107895	Up	0.370479185430906	0.90434082973447
Rotenone	HIV Infection	207	0.0118016138617676	Down	0.371875196907822	0.90434082973447
Rotenone	Asymmetric localization of PCP proteins	50	0.0463991271875461	Down	0.372106909078462	0.90434082973447
Rotenone	rRNA processing	217	0.109374964021263	Up	0.372853193785246	0.90434082973447
Rotenone	Formation of the beta-catenin:TCF transactivating complex	31	0.0224529956268627	Down	0.373089939133884	0.90434082973447
Rotenone	MAPK targets/ Nuclear events mediated by MAP kinases	31	0.0246286351797303	Up	0.373468691671644	0.90434082973447
Rotenone	Base Excision Repair	44	0.0386204675136629	Down	0.373604888559915	0.90434082973447
Rotenone	FGFR1 mutant receptor activation	26	0.035365330542049	Up	0.374978176552835	0.90434082973447
Rotenone	Diseases associated with glycosaminoglycan metabolism	33	0.0664387368483766	Up	0.37729649774365	0.90434082973447
Rotenone	GPVI-mediated activation cascade	26	-0.0149391613086438	Up	0.377365494050986	0.90434082973447
Rotenone	Synthesis of PIPs at the plasma membrane	48	0.0587493109755182	Up	0.377517570255278	0.90434082973447
Rotenone	MET activates PTK2 signaling	27	0.0320462309231046	Up	0.377750730949844	0.90434082973447
Rotenone	Collagen biosynthesis and modifying enzymes	59	0.0947966594922355	Up	0.37903983607015	0.90434082973447
Rotenone	Molecules associated with elastic fibres	32	0.0190676408627571	Down	0.379106240340537	0.90434082973447
Rotenone	Extracellular matrix organization	247	0.0470912844952212	Up	0.379387263947422	0.90434082973447
Rotenone	S Phase	149	0.0462734902895206	Down	0.381272004801558	0.90434082973447
Rotenone	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	17	0.0854923714467999	Up	0.382333096292534	0.90434082973447
Rotenone	Peroxisomal protein import	57	0.023887931661955	Down	0.382598871227059	0.90434082973447
Rotenone	TBC/RABGAPs	43	0.00279144077561698	Up	0.383054478649532	0.90434082973447
Rotenone	DAG1 glycosylations	16	0.162250732299072	Down	0.38328282684434	0.90434082973447
Rotenone	Hh mutants abrogate ligand secretion	44	0.0724456055378639	Down	0.383686678388236	0.90434082973447
Rotenone	Formation of the embryonic stem cell BAF (esBAF) complex	19	-0.00132715437614359	Up	0.384069531289539	0.90434082973447
Rotenone	Sulfur amino acid metabolism	25	0.00191269649659768	Down	0.387095815082625	0.90434082973447
Rotenone	Synthesis of PIPs at the late endosome membrane	11	0.255588625174903	Down	0.387199821492144	0.90434082973447
Rotenone	Signaling by ERBB2 ECD mutants	15	-0.0051635976311165	Up	0.387291585804354	0.90434082973447
Rotenone	Transcriptional Regulation by TP53	340	0.00595894735876481	Up	0.388423228291595	0.90434082973447
Rotenone	SUMOylation of DNA replication proteins	45	0.0417967919709591	Down	0.388614100268023	0.90434082973447
Rotenone	RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression	24	0.0344400661775186	Up	0.38966046653239	0.90434082973447
Rotenone	Cytoprotection by HMOX1	51	0.0168994938264176	Up	0.390461600167227	0.90434082973447
Rotenone	Glutamate binding, activation of AMPA receptors and synaptic plasticity	28	0.0346631448001793	Up	0.391978335996543	0.90434082973447
Rotenone	Trafficking of AMPA receptors	28	0.0346631448001793	Up	0.391978335996543	0.90434082973447
Rotenone	ADP signalling through P2Y purinoceptor 1	22	0.0145268653042336	Up	0.392538912140471	0.90434082973447
Rotenone	TP53 Regulates Transcription of Cell Death Genes	39	-0.00534804091712519	Down	0.394227106550704	0.90434082973447
Rotenone	Laminin interactions	28	0.0509023090565271	Up	0.394827050309088	0.90434082973447
Rotenone	Recycling of bile acids and salts	11	0.0689327038800311	Down	0.395159807274582	0.90434082973447
Rotenone	Regulation of gene expression in beta cells	10	0.0377117607747478	Up	0.3972123488523	0.90434082973447
Rotenone	Synthesis of PIPs at the early endosome membrane	16	0.149795712680493	Down	0.397598418382345	0.90434082973447
Rotenone	NRIF signals cell death from the nucleus	15	0.0228856815058998	Down	0.397857399553028	0.90434082973447
Rotenone	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	33	0.0528894024617099	Down	0.398381572256715	0.90434082973447
Rotenone	Oxidative Stress Induced Senescence	61	0.00253175278129499	Up	0.399001358644595	0.90434082973447
Rotenone	APC/C:Cdc20 mediated degradation of Cyclin B	23	0.0491423810505628	Up	0.401180703693242	0.90434082973447
Rotenone	Switching of origins to a post-replicative state	78	0.0662086254314053	Down	0.401349335165004	0.90434082973447
Rotenone	Formation of HIV-1 elongation complex containing HIV-1 Tat	41	0.0179429024059748	Down	0.401834687422753	0.90434082973447
Rotenone	HIV Transcription Elongation	41	0.0179429024059748	Down	0.401834687422753	0.90434082973447
Rotenone	Tat-mediated elongation of the HIV-1 transcript	41	0.0179429024059748	Down	0.401834687422753	0.90434082973447
Rotenone	Metabolism of steroids	120	0.0036472206059831	Up	0.402241726755152	0.90434082973447
Rotenone	Anti-inflammatory response favouring Leishmania parasite infection	65	0.00812770203720306	Up	0.402598298587181	0.90434082973447
Rotenone	Leishmania parasite growth and survival	65	0.00812770203720306	Up	0.402598298587181	0.90434082973447
Rotenone	Regulation of cholesterol biosynthesis by SREBP (SREBF)	55	0.0216730216619394	Up	0.402644207707278	0.90434082973447
Rotenone	ZBP1(DAI) mediated induction of type I IFNs	17	-0.000858870626196773	Down	0.403732465369825	0.90434082973447
Rotenone	Ion transport by P-type ATPases	47	0.0359573496104935	Up	0.403808176417697	0.90434082973447
Rotenone	RNA Polymerase II Pre-transcription Events	78	0.0103720811330839	Down	0.404212128562538	0.90434082973447
Rotenone	Orc1 removal from chromatin	57	0.0811484662909766	Down	0.404830859334725	0.90434082973447
Rotenone	G alpha (s) signalling events	89	0.0135315690085183	Up	0.40518742829103	0.90434082973447
Rotenone	Toll Like Receptor 4 (TLR4) Cascade	119	0.00128539593047544	Up	0.406051767424927	0.90434082973447
Rotenone	RHOBTB1 GTPase cycle	23	0.0645419926973667	Up	0.406614995606801	0.90434082973447
Rotenone	RNA polymerase II transcribes snRNA genes	73	0.0156664242792391	Down	0.406793996406149	0.90434082973447
Rotenone	Regulation of clotting cascade	31	0.0189308239227952	Up	0.406969458020415	0.90434082973447
Rotenone	Signaling by FGFR2 IIIa TM	19	-0.0127795714816904	Down	0.407322186607683	0.90434082973447
Rotenone	RAS processing	22	0.000407042455772129	Up	0.407641811319751	0.90434082973447
Rotenone	Glycosphingolipid biosynthesis	19	-0.00534490034556945	Up	0.407891391186613	0.90434082973447
Rotenone	Energy dependent regulation of mTOR by LKB1-AMPK	28	-0.00335249427292154	Up	0.409444315377635	0.90434082973447
Rotenone	Degradation of GLI2 by the proteasome	45	0.0674114490062796	Down	0.409728517665716	0.90434082973447
Rotenone	TNFR1-induced proapoptotic signaling	23	0.0153620893271646	Up	0.410259202397091	0.90434082973447
Rotenone	Signaling by ERBB2 in Cancer	23	0.0215667909232878	Up	0.410686040947987	0.90434082973447
Rotenone	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	14	-0.0188092531444367	Up	0.411536818277446	0.90434082973447
Rotenone	Degradation of AXIN	41	0.0795370128905999	Down	0.411620493687339	0.90434082973447
Rotenone	Postmitotic nuclear pore complex (NPC) reformation	27	0.0519704918990813	Down	0.412628029816334	0.90434082973447
Rotenone	SHC1 events in ERBB4 signaling	12	-0.0344411525894941	Up	0.413315300281412	0.90434082973447
Rotenone	Protein ubiquitination	63	0.0230160437819499	Down	0.413358638041942	0.90434082973447
Rotenone	Regulation of beta-cell development	27	0.0436637622572508	Up	0.414158255159483	0.90434082973447
Rotenone	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	33	0.0490457435668869	Down	0.414219713807846	0.90434082973447
Rotenone	Regulation of innate immune responses to cytosolic DNA	10	0.00481896945039131	Up	0.414696098206814	0.90434082973447
Rotenone	Crosslinking of collagen fibrils	17	0.0593756024837829	Up	0.414726691739693	0.90434082973447
Rotenone	Intracellular signaling by second messengers	268	0.00369616179323011	Up	0.414986504213753	0.90434082973447
Rotenone	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	33	0.0323182968511137	Up	0.415060754245327	0.90434082973447
Rotenone	Cell recruitment (pro-inflammatory response)	15	-0.0381428376917861	Down	0.415122349906821	0.90434082973447
Rotenone	Purinergic signaling in leishmaniasis infection	15	-0.0381428376917861	Down	0.415122349906821	0.90434082973447
Rotenone	Cyclin D associated events in G1	45	0.0228830990955322	Up	0.415152890974913	0.90434082973447
Rotenone	G1 Phase	45	0.0228830990955322	Up	0.415152890974913	0.90434082973447
Rotenone	Regulated Necrosis	42	-0.00490201474846962	Down	0.415476944834716	0.90434082973447
Rotenone	Pyruvate metabolism	43	-0.00106939061012888	Down	0.415866323542336	0.90434082973447
Rotenone	Developmental Cell Lineages of the Exocrine Pancreas	22	0.0271523294460409	Up	0.416772025134622	0.90434082973447
Rotenone	Signaling by TGFB family members	146	0.0101124952545526	Up	0.41717413905708	0.90434082973447
Rotenone	Signaling by NTRKs	126	0.0216793470781365	Up	0.418514561281362	0.90434082973447
Rotenone	SUMOylation of RNA binding proteins	46	0.0210565102747086	Down	0.419588651353148	0.90434082973447
Rotenone	Resolution of Abasic Sites (AP sites)	37	0.0432875553506836	Down	0.42052426964001	0.90434082973447
Rotenone	ALK mutants bind TKIs	11	0.213397460779419	Up	0.420794649307659	0.90434082973447
Rotenone	Mucopolysaccharidoses	11	0.01468894597528	Down	0.420864803423439	0.90434082973447
Rotenone	Diseases of programmed cell death	38	-0.00277975795489396	Down	0.421012334035007	0.90434082973447
Rotenone	Autodegradation of the E3 ubiquitin ligase COP1	37	0.100634069260118	Down	0.42234165677267	0.90434082973447
Rotenone	PKA activation	16	0.0435644090168549	Down	0.423554950862117	0.90434082973447
Rotenone	DNA Damage/Telomere Stress Induced Senescence	28	0.0110679342021083	Down	0.42375143596458	0.90434082973447
Rotenone	Synaptic adhesion-like molecules	19	0.0363094736649784	Up	0.423778629902324	0.90434082973447
Rotenone	GPER1 signaling	40	0.0241921222446483	Up	0.424454926087367	0.90434082973447
Rotenone	SLC-mediated transmembrane transport	178	0.0192801858746703	Down	0.424930070252756	0.90434082973447
Rotenone	MAP2K and MAPK activation	34	-0.000638253456836586	Up	0.425192588883367	0.90434082973447
Rotenone	Formation of the nephric duct	11	0.0656588717352846	Down	0.425993329780577	0.90434082973447
Rotenone	Cell death signalling via NRAGE, NRIF and NADE	71	-0.00125166378036001	Up	0.426143154658461	0.90434082973447
Rotenone	Signaling by NTRK2 (TRKB)	23	0.0208215734505761	Up	0.428083082483872	0.90434082973447
Rotenone	Interaction between L1 and Ankyrins	29	0.0816885963086665	Down	0.428221505481383	0.90434082973447
Rotenone	Inhibition of replication initiation of damaged DNA by RB1/E2F1	13	-0.00784774376388431	Up	0.428393568316171	0.90434082973447
Rotenone	Ubiquitin-dependent degradation of Cyclin D	38	0.102135313705749	Down	0.428426948710885	0.90434082973447
Rotenone	mRNA Splicing - Minor Pathway	50	0.0219056813468091	Down	0.42850690270183	0.90434082973447
Rotenone	Regulation of Expression and Function of Type II Classical Cadherins	25	0.05095921043023	Down	0.428819036238853	0.90434082973447
Rotenone	PKA-mediated phosphorylation of CREB	18	0.0646069921180388	Down	0.429602432282201	0.90434082973447
Rotenone	Fatty acid metabolism	132	0.0140168440430329	Down	0.429684884831439	0.90434082973447
Rotenone	RUNX2 regulates bone development	28	0.00295503253523278	Up	0.429983686359583	0.90434082973447
Rotenone	Maturation of nucleoprotein_9694631	14	-0.0448165860285787	Down	0.430090417511386	0.90434082973447
Rotenone	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	97	-0.00027826945056282	Up	0.430246780781735	0.90434082973447
Rotenone	Toll Like Receptor 2 (TLR2) Cascade	97	-0.00027826945056282	Up	0.430246780781735	0.90434082973447
Rotenone	Toll Like Receptor TLR1:TLR2 Cascade	97	-0.00027826945056282	Up	0.430246780781735	0.90434082973447
Rotenone	Toll Like Receptor TLR6:TLR2 Cascade	97	-0.00027826945056282	Up	0.430246780781735	0.90434082973447
Rotenone	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	52	0.0608261872690032	Down	0.430361665217751	0.90434082973447
Rotenone	Role of phospholipids in phagocytosis	24	-0.00716058641684608	Up	0.430726310426127	0.90434082973447
Rotenone	Negative regulation of FLT3	12	-0.053527664410162	Up	0.431486863301342	0.90434082973447
Rotenone	Signaling by FGFR2 in disease	35	-0.00916765029319131	Down	0.431711021095315	0.90434082973447
Rotenone	Polymerase switching on the C-strand of the telomere	25	0.0405869068881593	Down	0.431786859657347	0.90434082973447
Rotenone	SARS-CoV-2 activates/modulates innate and adaptive immune responses	99	0.0134761176366562	Down	0.43270970334105	0.905070096629685
Rotenone	Transport of Mature Transcript to Cytoplasm	78	0.0486639332018789	Down	0.434159165794148	0.906897461705284
Rotenone	Asparagine N-linked glycosylation	281	0.00638724460548798	Down	0.435593104518127	0.907531539143726
Rotenone	TGF-beta receptor signaling activates SMADs	44	0.0112965073690064	Up	0.436546412865596	0.907531539143726
Rotenone	FOXO-mediated transcription of cell death genes	15	-0.0135162251287651	Up	0.436587873771696	0.907531539143726
Rotenone	PKMTs methylate histone lysines	42	0.0670419656626464	Up	0.436767559791076	0.907531539143726
Rotenone	SUMOylation of transcription cofactors	43	-0.00801308334736294	Up	0.43832134248123	0.909560098034172
Rotenone	Positive epigenetic regulation of rRNA expression	43	0.000243354975275596	Up	0.439035219968526	0.909842725592668
Rotenone	Translation of Structural Proteins_9683701	27	0.0334130508855644	Up	0.441789151432125	0.913832298089849
Rotenone	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	75	0.00242012207050968	Down	0.442120768980613	0.913832298089849
Rotenone	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	11	0.0228975474050056	Down	0.443068245422199	0.913856801257468
Rotenone	Nuclear Pore Complex (NPC) Disassembly	35	0.107787761343747	Down	0.443293076927432	0.913856801257468
Rotenone	Phospholipase C-mediated cascade; FGFR4	10	0.0217102025750934	Down	0.44423079717268	0.914592817708459
Rotenone	Transport of vitamins, nucleosides, and related molecules	27	0.0867097609758827	Down	0.445440279237052	0.914778767800077
Rotenone	Prolactin receptor signaling	10	0.0595071941649264	Up	0.445482739620736	0.914778767800077
Rotenone	GRB2 events in ERBB2 signaling	13	-0.0128284296693656	Up	0.446539492911603	0.914805131587961
Rotenone	Insulin receptor recycling	26	0.0188208641710993	Down	0.446887340134475	0.914805131587961
Rotenone	Purine catabolism	12	0.0979359747309421	Down	0.447384127160489	0.914805131587961
Rotenone	Pentose phosphate pathway	13	0.0566446018471642	Up	0.450259160687272	0.914805131587961
Rotenone	Abortive elongation of HIV-1 transcript in the absence of Tat	23	0.0571115153683569	Down	0.450859885468147	0.914805131587961
Rotenone	RA biosynthesis pathway	14	0.0249219849070183	Down	0.451287713222877	0.914805131587961
Rotenone	Depolymerization of the Nuclear Lamina	15	-0.0432688755928234	Up	0.451290726923389	0.914805131587961
Rotenone	Potassium Channels	80	0.018308056417352	Up	0.451936604876948	0.914805131587961
Rotenone	Regulation of localization of FOXO transcription factors	11	-0.0100156602259604	Up	0.452436370083009	0.914805131587961
Rotenone	MET promotes cell motility	37	0.0211283888562093	Up	0.452467987079828	0.914805131587961
Rotenone	Sensory Perception	166	0.0164234251932222	Up	0.452490256171803	0.914805131587961
Rotenone	Synthesis of PE	11	0.031696749079502	Up	0.452972624036866	0.914805131587961
Rotenone	APC-Cdc20 mediated degradation of Nek2A	25	0.0672330506771569	Up	0.454415464084178	0.914805131587961
