Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
MPP	SHC-mediated cascade:FGFR1	14	-0.0365644382151344	Up	0.84269382037957	0.980418653831717
MPP	Assembly Of The HIV Virion	15	0.139523112784662	Up	0.842758950147704	0.980418653831717
MPP	Cell surface interactions at the vascular wall	87	0.00631428963742212	Up	0.84498625346786	0.980418653831717
MPP	Transport to the Golgi and subsequent modification	165	0.00271564965800726	Up	0.845130573038817	0.980418653831717
MPP	Dual Incision in GG-NER	39	0.0414607907419253	Down	0.845324208157463	0.980418653831717
MPP	Response to elevated platelet cytosolic Ca2+	97	0.0167587903231544	Up	0.845581824773788	0.980418653831717
MPP	SRP-dependent cotranslational protein targeting to membrane	108	0.352871433748474	Up	0.846113318290229	0.980418653831717
MPP	Gap-filling DNA repair synthesis and ligation in TC-NER	60	0.0317347800890679	Up	0.848286445605702	0.980418653831717
MPP	RNA Polymerase III Transcription Termination	23	0.0218372405315776	Down	0.849106916732798	0.980418653831717
MPP	VLDLR internalisation and degradation	15	0.0908747936020848	Down	0.849346756332531	0.980418653831717
MPP	Signaling by FGFR1	43	0.00989631960922338	Up	0.850137102308968	0.980418653831717
MPP	Regulation of necroptotic cell death	25	-0.0285897533245595	Up	0.850343321013473	0.980418653831717
MPP	RIPK1-mediated regulated necrosis	25	-0.0285897533245595	Up	0.850343321013473	0.980418653831717
MPP	TNFR2 non-canonical NF-kB pathway	66	0.0463153998316032	Down	0.850593386249953	0.980418653831717
MPP	Formation of the Early Elongation Complex	32	0.0289802506269548	Down	0.85107107302443	0.980418653831717
MPP	Formation of the HIV-1 Early Elongation Complex	32	0.0289802506269548	Down	0.85107107302443	0.980418653831717
MPP	Aquaporin-mediated transport	41	0.0124854971941924	Down	0.85223362284458	0.980418653831717
MPP	Resolution of Sister Chromatid Cohesion	119	0.0560709454954176	Up	0.853305366515842	0.980418653831717
MPP	DNA Damage/Telomere Stress Induced Senescence	28	0.011321101820304	Down	0.853566758854808	0.980418653831717
MPP	Membrane binding and targetting of GAG proteins	13	0.142492798343639	Up	0.854180917131381	0.980418653831717
MPP	Synthesis And Processing Of GAG, GAGPOL Polyproteins	13	0.142492798343639	Up	0.854180917131381	0.980418653831717
MPP	Adrenaline,noradrenaline inhibits insulin secretion	24	0.0171828910219173	Up	0.854202781171463	0.980418653831717
MPP	Lysosphingolipid and LPA receptors	13	0.0535692146300244	Up	0.854488066544093	0.980418653831717
MPP	Meiotic synapsis	27	-0.00295541536692502	Up	0.854601864852726	0.980418653831717
MPP	Germ layer formation at gastrulation	12	0.0508190920808104	Down	0.854657280433063	0.980418653831717
MPP	Pexophagy	10	0.000485125641252828	Up	0.855198221518447	0.980418653831717
MPP	Recognition of DNA damage by PCNA-containing replication complex	29	0.0763408039151202	Down	0.856385387831352	0.980418653831717
MPP	Pentose phosphate pathway	13	0.0544576652112932	Down	0.856935358203845	0.980418653831717
MPP	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	95	0.0380041189993287	Up	0.857226362474414	0.980418653831717
MPP	Trafficking of GluR2-containing AMPA receptors	16	0.0405750475050605	Down	0.857884743244066	0.980418653831717
MPP	PKA activation	16	0.0432524956143848	Up	0.858237234462873	0.980418653831717
MPP	VEGFR2 mediated cell proliferation	18	-0.00952269866630118	Up	0.858562384578656	0.980418653831717
MPP	Transcriptional regulation by RUNX2	92	0.00719274567909154	Down	0.859245332371157	0.980418653831717
MPP	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	10	0.353088740907443	Down	0.859549105590826	0.980418653831717
MPP	Nucleotide Excision Repair	106	0.0178498562215928	Up	0.860092270192873	0.980418653831717
MPP	E3 ubiquitin ligases ubiquitinate target proteins	43	0.0328608636310908	Down	0.860352379062713	0.980418653831717
MPP	Insulin receptor recycling	26	0.0189667424849113	Down	0.862144107911839	0.980418653831717
MPP	Interleukin-12 signaling	39	0.033530396209152	Up	0.862257398066681	0.980418653831717
MPP	cGMP effects	14	-0.00360678366533054	Up	0.862723154348936	0.980418653831717
MPP	PINK1-PRKN Mediated Mitophagy	30	0.045208207073115	Up	0.862896882976782	0.980418653831717
MPP	Regulation of localization of FOXO transcription factors	11	-0.0108790907575704	Up	0.863172492837726	0.980418653831717
MPP	Negative regulation of FGFR4 signaling	25	-0.0154480595417183	Up	0.864243102008386	0.980418653831717
MPP	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	101	0.226029114297907	Down	0.865562384522594	0.980418653831717
MPP	Signaling by ERBB2 ECD mutants	15	-0.00542830989746932	Down	0.86579866081239	0.980418653831717
MPP	Cyclin A:Cdk2-associated events at S phase entry	74	0.0491817360570793	Down	0.867836521964806	0.980418653831717
MPP	Regulation of CDH11 function	10	0.0705807274752938	Down	0.867991895697086	0.980418653831717
MPP	Thrombin signalling through proteinase activated receptors (PARs)	27	0.0233484034918593	Up	0.868073143367531	0.980418653831717
MPP	ATF6 (ATF6-alpha) activates chaperones	12	0.0109120092776602	Up	0.869094448093398	0.980418653831717
MPP	Cilium Assembly	204	0.0104044396836643	Down	0.869358770848306	0.980418653831717
MPP	Abortive elongation of HIV-1 transcript in the absence of Tat	23	0.056971710221334	Down	0.869489907449987	0.980418653831717
MPP	Translation of Structural Proteins_9683701	27	0.0328527085454738	Down	0.869537918726199	0.980418653831717
MPP	Platelet Adhesion to exposed collagen	11	-0.0199751179411047	Up	0.869858678616126	0.980418653831717
MPP	RNA Polymerase III Chain Elongation	18	0.0546484036737998	Up	0.870238271782058	0.980418653831717
MPP	MAPK6/MAPK4 signaling	72	0.0104039604402141	Up	0.872129062032841	0.981615890537562
MPP	Host Interactions of HIV factors	111	0.00937761554064106	Up	0.872547458255611	0.981615890537562
MPP	Complement cascade	25	0.0208529625498983	Down	0.873217704513749	0.981668725631089
MPP	Diseases of hemostasis	14	-0.0378872825721969	Down	0.874435092897578	0.981935825596505
MPP	EPH-ephrin mediated repulsion of cells	48	0.0797444810396091	Up	0.875334381943622	0.981935825596505
MPP	Cardiogenesis	19	-0.00165195744132731	Up	0.875932748753477	0.981935825596505
MPP	IRS-related events triggered by IGF1R	38	0.00793286437701312	Up	0.875949101563866	0.981935825596505
MPP	Post NMDA receptor activation events	69	0.0135676621261886	Down	0.877126748779609	0.982556635368339
MPP	Termination of O-glycan biosynthesis	14	0.0372993155954779	Up	0.877891413528822	0.982589058896806
MPP	FRS-mediated FGFR1 signaling	16	0.00301949254104197	Up	0.880051767487444	0.982589058896806
MPP	Fc epsilon receptor (FCERI) signaling	109	0.00918955747789065	Up	0.880598885793286	0.982589058896806
MPP	DNA Double-Strand Break Repair	166	0.0217076884899792	Down	0.880681521652827	0.982589058896806
MPP	NF-kB is activated and signals survival	12	0.0613610733588047	Down	0.880832825072013	0.982589058896806
MPP	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	24	0.0460984379783836	Up	0.881421885959026	0.982589058896806
MPP	Synthesis of PIPs at the late endosome membrane	11	0.2550461157022	Down	0.881522755695992	0.982589058896806
MPP	Amyloid fiber formation	36	0.0115301606516571	Down	0.882651810949971	0.982615921637531
MPP	HS-GAG biosynthesis	30	0.00311740620469981	Up	0.883089818785637	0.982615921637531
MPP	Unblocking of NMDA receptors, glutamate binding and activation	19	-0.0117375682986148	Down	0.883418504786504	0.982615921637531
MPP	Presynaptic phase of homologous DNA pairing and strand exchange	39	0.104825851678852	Down	0.885962253841466	0.98442816039055
MPP	Nonhomologous End-Joining (NHEJ)	32	0.0526845171988498	Up	0.88629786122781	0.98442816039055
MPP	Peptide hormone metabolism	52	-0.00542659223836527	Up	0.887991470251164	0.985614211166725
MPP	Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)	25	-0.00320797073881563	Up	0.891121596849213	0.988050398003579
MPP	Adenylate cyclase inhibitory pathway	13	-0.00798572434587555	Down	0.89144102575434	0.988050398003579
MPP	Cytosolic sensors of pathogen-associated DNA	56	-0.00179255037964401	Up	0.89556689551625	0.990752479265487
MPP	RNA Pol II CTD phosphorylation and interaction with CE	26	0.00372762458100481	Down	0.895766051094637	0.990752479265487
MPP	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	26	0.00372762458100481	Down	0.895766051094637	0.990752479265487
MPP	Dectin-2 family	11	0.0458038272955088	Up	0.899441664079719	0.991930984747148
MPP	Disassembly of the destruction complex and recruitment of AXIN to the membrane	26	0.0109554505327224	Up	0.900548222103505	0.991930984747148
MPP	Late endosomal microautophagy	29	0.0833758672143553	Up	0.901768334281583	0.991930984747148
MPP	Nuclear RNA decay	32	0.0535242032228083	Up	0.902059298386179	0.991930984747148
MPP	ER Quality Control Compartment (ERQC)	19	-0.00458912450187407	Down	0.902602092411668	0.991930984747148
MPP	Homologous DNA Pairing and Strand Exchange	42	0.102826201664088	Down	0.903018592586881	0.991930984747148
MPP	Synthesis of IP3 and IP4 in the cytosol	24	0.0344949271953006	Down	0.903695971065529	0.991930984747148
MPP	Caspase-mediated cleavage of cytoskeletal proteins	11	-0.00785460235719275	Up	0.903797392732024	0.991930984747148
MPP	DNA Damage Bypass	47	0.0376468332331951	Up	0.903799575818435	0.991930984747148
MPP	Iron uptake and transport	48	0.02026019549023	Down	0.904053255374718	0.991930984747148
MPP	NOTCH2 Activation and Transmission of Signal to the Nucleus	21	0.0248187581146842	Up	0.904933062947545	0.991930984747148
MPP	Folding of actin by CCT/TriC	10	0.123123011280106	Up	0.906164072043381	0.991930984747148
MPP	HDR through Single Strand Annealing (SSA)	37	0.0596477965930637	Up	0.906372031588359	0.991930984747148
MPP	Nuclear Envelope (NE) Reassembly	69	0.00503758674514952	Down	0.906702658450843	0.991930984747148
MPP	Diseases associated with O-glycosylation of proteins	52	0.0102818361951008	Up	0.906903473287727	0.991930984747148
MPP	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	40	0.113660563553914	Down	0.908487645818646	0.991930984747148
MPP	Diseases of DNA Double-Strand Break Repair	40	0.113660563553914	Down	0.908487645818646	0.991930984747148
MPP	C-type lectin receptors (CLRs)	101	0.00959249778687466	Up	0.908794459926267	0.991930984747148
MPP	Coagulation pathway	33	0.0155668720712624	Down	0.908797721263578	0.991930984747148
MPP	Glucose metabolism	73	0.0201721787681716	Down	0.910940702459685	0.993581444857344
MPP	ADP signalling through P2Y purinoceptor 1	22	0.0143909489348774	Up	0.911906698835697	0.993946747865898
MPP	Dengue virus modulates apoptosis	16	-0.023259419348249	Down	0.913518906967651	0.994438943840593
MPP	Glycosaminoglycan metabolism	116	0.0199815907708168	Up	0.914473345930949	0.994438943840593
MPP	CaMK IV-mediated phosphorylation of CREB	10	0.00326961648098793	Up	0.915048824415129	0.994438943840593
MPP	Formation of Incision Complex in GG-NER	41	0.0611558887407998	Down	0.916638151020254	0.994438943840593
MPP	Selective autophagy	80	0.0100026277338325	Down	0.916767647538941	0.994438943840593
MPP	Presynaptic function of Kainate receptors	18	0.0569947300904397	Up	0.917381949976362	0.994438943840593
MPP	Downregulation of ERBB2:ERBB3 signaling	12	0.0100359170470281	Down	0.917983707228443	0.994438943840593
MPP	Formation of TC-NER Pre-Incision Complex	49	0.0263370413144098	Down	0.919266454025824	0.994438943840593
MPP	Budding and maturation of HIV virion	26	0.051078676333458	Down	0.919676024039435	0.994438943840593
MPP	Defective B3GALTL causes PpS	31	-0.014889061216004	Up	0.919912043349974	0.994438943840593
MPP	Downstream signaling of activated FGFR3	21	-0.00397985586804889	Up	0.920379967102202	0.994438943840593
MPP	SLC-mediated transmembrane transport	178	0.0192557784281984	Down	0.920453849805847	0.994438943840593
MPP	Regulation of expression of SLITs and ROBOs	154	0.188995161387433	Up	0.920566336583863	0.994438943840593
MPP	mRNA Capping	28	0.0048265728745493	Down	0.921954107339122	0.995255462000765
MPP	Activation of Matrix Metalloproteinases	16	0.0219358268115803	Down	0.924083255044747	0.995255739958609
MPP	Evasion by RSV of host interferon responses	19	-0.0219611335587353	Up	0.924143623412578	0.995255739958609
MPP	Regulation of PD-L1(CD274) expression	130	0.0185281946589078	Up	0.924274562430605	0.995255739958609
MPP	G beta:gamma signalling through BTK	14	0.0492652381914649	Down	0.924481998450442	0.995255739958609
MPP	Telomere Extension By Telomerase	23	0.0262579914701682	Up	0.926362067886384	0.995617677527367
MPP	rRNA modification in the nucleus and cytosol	59	0.0378683846096468	Down	0.926603294304412	0.995617677527367
MPP	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	14	0.166695435485524	Down	0.926868886089229	0.995617677527367
MPP	Defective B3GALT6 causes EDSP2 and SEMDJL1	18	0.100595548240801	Down	0.927966833875165	0.995617677527367
MPP	rRNA modification in the mitochondrion	15	0.00618263866013764	Up	0.928481449410061	0.995617677527367
MPP	Formation of annular gap junctions	11	0.0854258092240749	Down	0.928611027484255	0.995617677527367
MPP	Glycolysis	65	0.0148045957682153	Up	0.930300502379581	0.996750538263837
MPP	Assembly of active LPL and LIPC lipase complexes	12	0.072754483708833	Down	0.9311565251678	0.996989481399922
MPP	Nicotinate metabolism	24	-0.00416458578561629	Up	0.932371496726216	0.997612165315075
MPP	Syndecan interactions	24	-0.0136083500113731	Down	0.938129762275639	0.998132014013724
MPP	HSF1-dependent transactivation	31	0.0574958955409862	Up	0.938687211560332	0.998132014013724
MPP	Interaction between L1 and Ankyrins	29	0.0814983880354667	Down	0.939785508992074	0.998132014013724
MPP	Attenuation phase	21	0.116448510889488	Up	0.941171905300751	0.998132014013724
MPP	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	20	0.016510144100775	Up	0.941292118865364	0.998132014013724
MPP	Metabolism of porphyrins	19	0.107462873965871	Down	0.941974305508624	0.998132014013724
MPP	Vasopressin regulates renal water homeostasis via Aquaporins	36	0.0128583594841449	Up	0.942863228223576	0.998132014013724
MPP	Regulation of endogenous retroelements by KRAB-ZFP proteins	46	0.02459452237677	Up	0.943206906472754	0.998132014013724
MPP	DNA Damage Recognition in GG-NER	37	0.00683357423639673	Up	0.943716806384583	0.998132014013724
MPP	G beta:gamma signalling through PLC beta	17	0.0567881644249694	Up	0.944150260773887	0.998132014013724
MPP	Inactivation, recovery and regulation of the phototransduction cascade	22	0.0040858729595684	Up	0.946230266963839	0.998132014013724
MPP	Recruitment of NuMA to mitotic centrosomes	86	-0.00172459450292765	Down	0.947672056313898	0.998132014013724
MPP	Signaling by FGFR	74	0.000181226861565538	Down	0.94785544058686	0.998132014013724
MPP	Defective B3GAT3 causes JDSSDHD	18	0.0968998661602124	Down	0.947957576675716	0.998132014013724
MPP	EML4 and NUDC in mitotic spindle formation	110	0.0401862363139303	Up	0.948431990851334	0.998132014013724
MPP	COPI-dependent Golgi-to-ER retrograde traffic	92	0.00190066457299989	Up	0.949308770560039	0.998132014013724
MPP	FCERI mediated Ca+2 mobilization	24	0.0039725115809368	Down	0.949666335121192	0.998132014013724
MPP	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	74	0.0268103986759105	Down	0.950378169100546	0.998132014013724
MPP	Mitochondrial translation elongation	102	0.0791891930032781	Up	0.950482304087913	0.998132014013724
MPP	ALK mutants bind TKIs	11	0.214356808619637	Down	0.950517050757375	0.998132014013724
MPP	KEAP1-NFE2L2 pathway	104	0.0111710626046172	Up	0.950739515710452	0.998132014013724
MPP	Cytosolic iron-sulfur cluster assembly	11	0.225849461956506	Up	0.950963653508608	0.998132014013724
MPP	Ion channel transport	141	0.00881402264663469	Down	0.951001784885453	0.998132014013724
MPP	WNT ligand biogenesis and trafficking	14	0.0171635977219601	Down	0.952652639962287	0.998132014013724
MPP	Maturation of spike protein_9694548	41	0.0241305341562099	Down	0.952885417756699	0.998132014013724
MPP	G1/S-Specific Transcription	29	0.102062030135711	Down	0.95296663104328	0.998132014013724
MPP	Suppression of phagosomal maturation	13	0.0015299815579205	Down	0.954437582562404	0.998132014013724
MPP	NOTCH4 Intracellular Domain Regulates Transcription	20	0.0578699917484726	Up	0.955058686085013	0.998132014013724
MPP	Initiation of Nuclear Envelope (NE) Reformation	19	-0.00857383731818082	Up	0.956687379752984	0.998132014013724
MPP	Meiosis	51	0.0197927982103012	Down	0.956842004427853	0.998132014013724
MPP	Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy	17	0.0471178585841474	Down	0.95770776025312	0.998132014013724
MPP	Downstream signaling of activated FGFR4	22	-0.0156351825452554	Up	0.958132163471134	0.998132014013724
MPP	PRC2 methylates histones and DNA	15	-0.0217396864248212	Up	0.958460161393058	0.998132014013724
MPP	Unfolded Protein Response (UPR)	87	0.0202579694310154	Down	0.958686829385918	0.998132014013724
MPP	Elastic fibre formation	39	0.0404125015060183	Up	0.959272225886495	0.998132014013724
MPP	Maturation of nucleoprotein_9694631	14	-0.0441633425812217	Down	0.959373469682477	0.998132014013724
MPP	Beta-catenin independent WNT signaling	125	0.00584270915211079	Up	0.959896366389901	0.998132014013724
MPP	Advanced glycosylation endproduct receptor signaling	11	-0.0073477008594305	Down	0.96057763243883	0.998132014013724
MPP	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	11	0.0152811263126222	Down	0.960639524137935	0.998132014013724
MPP	O-linked glycosylation of mucins	42	0.00370702407155681	Up	0.962075715981545	0.998132014013724
MPP	Ribosome-associated quality control	141	0.256889291771142	Up	0.962469106111691	0.998132014013724
MPP	Class A/1 (Rhodopsin-like receptors)	128	0.0226309462758915	Down	0.962803906959189	0.998132014013724
MPP	Formation of HIV-1 elongation complex containing HIV-1 Tat	41	0.0180180246514793	Down	0.963766899538593	0.998132014013724
MPP	HIV Transcription Elongation	41	0.0180180246514793	Down	0.963766899538593	0.998132014013724
MPP	Tat-mediated elongation of the HIV-1 transcript	41	0.0180180246514793	Down	0.963766899538593	0.998132014013724
MPP	Type I hemidesmosome assembly	10	0.0336484889301865	Up	0.963955992649433	0.998132014013724
MPP	ROS and RNS production in phagocytes	30	0.0403585830420522	Down	0.964208547623878	0.998132014013724
MPP	Mitochondrial translation initiation	102	0.0820910447190307	Up	0.964793556236103	0.998132014013724
MPP	E2F mediated regulation of DNA replication	22	0.108706124455815	Down	0.965155591860343	0.998132014013724
MPP	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	38	0.0416838286753408	Up	0.966000947527952	0.998132014013724
MPP	Late SARS-CoV-2 Infection Events	70	0.0137705218418431	Down	0.966031701384509	0.998132014013724
MPP	Diseases of Immune System	22	-0.0247604294565062	Down	0.966964250824198	0.998132014013724
MPP	Long-term potentiation	21	-0.00123057698347584	Down	0.969604579525497	0.998132014013724
MPP	Gap junction degradation	12	0.0264891128108927	Up	0.96964715731479	0.998132014013724
MPP	Synthesis of PA	28	-0.0181366288411871	Up	0.969922950811456	0.998132014013724
MPP	Impaired BRCA2 binding to RAD51	34	0.104529125288018	Up	0.970042205604978	0.998132014013724
MPP	Antigen processing: Ubiquitination & Proteasome degradation	283	0.00244792500115689	Down	0.971135826288235	0.998132014013724
MPP	HIV elongation arrest and recovery	32	0.0406267827733853	Up	0.971622950913537	0.998132014013724
MPP	Pausing and recovery of HIV elongation	32	0.0406267827733853	Up	0.971622950913537	0.998132014013724
MPP	Interleukin-12 family signaling	46	0.0321174830096851	Up	0.972280290860586	0.998132014013724
MPP	Activation of BAD and translocation to mitochondria	14	0.060405072442542	Down	0.97285760825015	0.998132014013724
MPP	G beta:gamma signalling through CDC42	17	0.00670308107637621	Up	0.973595348236184	0.998132014013724
MPP	Gap-filling DNA repair synthesis and ligation in GG-NER	24	0.0550159799255315	Down	0.974142015178593	0.998132014013724
MPP	Regulation of IFNA/IFNB signaling	12	-0.0504075952282715	Up	0.975205724896975	0.998132014013724
MPP	Cytoprotection by HMOX1	51	0.0170582090999191	Up	0.976967965023997	0.998132014013724
MPP	Formation of the non-canonical BAF (ncBAF) complex	17	-0.000838850930069732	Down	0.977311034311394	0.998132014013724
MPP	Cytochrome P450 - arranged by substrate type	28	0.0244025806101829	Up	0.977370864505746	0.998132014013724
MPP	Dual incision in TC-NER	61	0.0374947219149224	Down	0.977684000077571	0.998132014013724
MPP	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	49	-0.0064025381942861	Up	0.977690201493327	0.998132014013724
MPP	Pausing and recovery of Tat-mediated HIV elongation	30	0.0626535601849083	Down	0.978425755449032	0.998132014013724
MPP	Tat-mediated HIV elongation arrest and recovery	30	0.0626535601849083	Down	0.978425755449032	0.998132014013724
MPP	PI3K Cascade	31	-0.00461756612213297	Down	0.978486241039485	0.998132014013724
MPP	Cell Cycle Checkpoints	249	0.0507088168437219	Down	0.981009725452506	0.999033611933236
MPP	Downstream signaling of activated FGFR1	24	0.0252719448658752	Up	0.981197382159652	0.999033611933236
MPP	Formation of HIV elongation complex in the absence of HIV Tat	43	0.010140442490352	Up	0.982715034254519	0.999033611933236
MPP	LGI-ADAM interactions	12	0.0583897429966582	Up	0.983117827544282	0.999033611933236
MPP	Anti-inflammatory response favouring Leishmania parasite infection	65	0.00824821082604575	Up	0.984517300386698	0.999033611933236
MPP	Leishmania parasite growth and survival	65	0.00824821082604575	Up	0.984517300386698	0.999033611933236
MPP	Heme biosynthesis	11	0.0568157088710449	Up	0.98484735903773	0.999033611933236
MPP	CLEC7A (Dectin-1) induces NFAT activation	10	0.13476730869143	Down	0.987147772565876	0.999033611933236
MPP	Transferrin endocytosis and recycling	26	0.0299979818135384	Up	0.988681522226278	0.999033611933236
MPP	Recycling pathway of L1	42	0.0761231865733349	Down	0.989173414617682	0.999033611933236
MPP	Energy dependent regulation of mTOR by LKB1-AMPK	28	-0.00341828494556557	Down	0.989458735190842	0.999033611933236
MPP	PIWI-interacting RNA (piRNA) biogenesis	19	0.0219683882207284	Down	0.989921623605385	0.999033611933236
MPP	Lysosome Vesicle Biogenesis	33	0.0305078415619831	Up	0.992740512016032	0.999033611933236
MPP	Translocation of SLC2A4 (GLUT4) to the plasma membrane	64	0.00938400600064389	Up	0.993489180166639	0.999033611933236
MPP	Autophagy	145	0.0117963660401394	Up	0.993765085785201	0.999033611933236
MPP	Platelet homeostasis	72	-0.000614009667755448	Down	0.993765828078364	0.999033611933236
MPP	Interleukin-4 and Interleukin-13 signaling	70	-0.000664636989983821	Down	0.993912294681969	0.999033611933236
MPP	Glycosphingolipid metabolism	53	0.0526223752834174	Down	0.994537748999214	0.999033611933236
MPP	Heparan sulfate/heparin (HS-GAG) metabolism	37	0.00351558918904814	Down	0.994773987738859	0.999033611933236
MPP	Platelet degranulation	92	0.0184306845085022	Down	0.995257759181466	0.999033611933236
MPP	Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	11	0.00135636457346335	Down	0.995295861925451	0.999033611933236
MPP	Negative regulation of FGFR1 signaling	24	-0.00984187133374276	Down	0.995732173563504	0.999033611933236
MPP	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	10	0.0238003931466045	Down	0.995987284257115	0.999033611933236
MPP	MHC class II antigen presentation	99	0.00634154216176233	Down	0.996447194095848	0.999033611933236
MPP	Translation	346	0.118827760144942	Down	0.996554214042833	0.999033611933236
MPP	CS-GAG biosynthesis	18	-0.00160969191811792	Down	0.99700835671761	0.999033611933236
MPP	Mitochondrial protein import	58	0.0783112032182706	Down	0.99716626362146	0.999033611933236
MPP	Global Genome Nucleotide Excision Repair (GG-NER)	82	0.0241847419180185	Up	0.998345389987318	0.999033611933236
MPP	Phosphorylation of the APC/C	20	0.0579656631274803	Down	0.998498650779202	0.999033611933236
MPP	G-protein activation	18	0.010911445587623	Down	0.998749601846335	0.999033611933236
MPP	Mitochondrial translation termination	103	0.0794789135345984	Up	0.999033611933236	0.999033611933236
