dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
human_PD_postmortem_meta_limma	prerank	Response to elevated platelet cytosolic Ca2+	-0.1666041549759688	-0.9102583384304449	0.6831683168316832	0.6927231306036903	1.0	23/125	14.55%	PCYOX1L;F8;CALM1;SCG3;HABP4;RAB27B;FAM3C;CAP1;APOOL;PCDH7;CYB5R1;OLA1;TIMP3;PFN1;CDC37L1;ISLR;ACTN2;ENDOD1;CD63;TUBA4A;VCL;LGALS3BP;TMSB4X
human_PD_postmortem_meta_limma	prerank	MAP2K and MAPK activation	-0.2137469670997221	-0.908838964079975	0.6592920353982301	0.6948575393574506	1.0	13/39	20.34%	NRAS;KRAS;HRAS;BRAF;LAMTOR3;YWHAB;VCL;MAP2K1;ARRB1;PEBP1;WDR83;LAMTOR2;RAP1B
human_PD_postmortem_meta_limma	prerank	MET promotes cell motility	0.25517752133041655	0.9076528717213774	0.6112565445026178	0.9200737725487592	1.0	6/41	9.92%	LAMA5;SRC;TNS4;COL27A1;COL5A3;COL11A2
human_PD_postmortem_meta_limma	prerank	Presynaptic nicotinic acetylcholine receptors	-0.30266650179282306	-0.9072552582348371	0.5681063122923588	0.6972357009632933	1.0	3/12	6.36%	CHRNA6;CHRNA4;CHRNB3
human_PD_postmortem_meta_limma	prerank	Prostacyclin signalling through prostacyclin receptor	-0.2567135030348637	-0.9071113081172935	0.5915492957746479	0.6966107688074711	1.0	5/19	12.90%	GNG10;GNG3;GNB1;GNG4;GNG2
human_PD_postmortem_meta_limma	prerank	RHO GTPase cycle	-0.14430891640779384	-0.9070388468924934	0.9375	0.695868936964038	1.0	95/433	17.36%	STAM;NDUFA5;SAMM50;LAMTOR1;ARHGDIG;FAM91A1;ACTC1;VAPB;SLITRK5;WDR11;PAK6;ARMCX3;ARFGAP2;COPS4;AKAP12;PIK3R3;VRK2;AMIGO2;WASF3;VAV3;RASGRF2;ARHGAP24;TUBA1B;ARHGAP19;EMC3;FAM83B;RASAL2;WASF1;CDC42;TMEM59;NDUFS3;BASP1;PCDH7;DOCK4;CHN1;TPM3;USP9X;KCTD3;ABCD3;CCDC88A;ARHGEF9;ARHGAP22;RAC1;KIDINS220;RHOU;RNF20;SRRM1;OCRL;ARHGEF17;FAF2;WIPF1;RHOF;ABI2;CDC42BPB;YKT6;RRAS2;RAC3;SCFD1;MCAM;TXNL1;CLTC;HINT2;NCKAP1;STAM2;WDR91;CAPZB;MCF2;NOXA1;PAK3;STMN2;TOR1AIP1;DOCK10;C1QBP;CCT2;PAK1;CDC42SE2;AKAP13;CDC37;ZNF512B;SPTAN1;TFRC;TWF1;CKB;RHOA;RHOQ;DOCK7;DBN1;BRK1;ARHGAP28;ARHGAP1;ARHGAP6;NET1;RHOBTB2;ARHGEF25;RTKN
human_PD_postmortem_meta_limma	prerank	TGFBR3 PTM regulation	-0.3096046178237254	-0.9069876019167381	0.5191740412979351	0.6951145309327266	1.0	2/11	8.61%	PSEN2;PSEN1
human_PD_postmortem_meta_limma	prerank	The role of Nef in HIV-1 replication and disease pathogenesis	-0.22961304467782906	-0.9069736452636068	0.6126482213438735	0.6942611332836087	1.0	5/28	11.25%	ATP6V1H;AP1M1;AP2B1;RAC1;AP2M1
human_PD_postmortem_meta_limma	prerank	RHOD GTPase cycle	-0.19440414975996378	-0.906414592934107	0.64	0.6945065940650247	1.0	16/52	22.17%	VAPB;PAK6;AKAP12;VRK2;MCAM;HINT2;CAPZB;TOR1AIP1;DBN1;ARHGAP1;ARHGAP39;PGRMC2;ESYT1;CAV1;LEMD3;ARHGAP35
human_PD_postmortem_meta_limma	prerank	CD28 dependent Vav1 pathway	-0.2966704490131119	-0.9063941457091639	0.5818181818181818	0.6936675789107479	1.0	4/12	14.92%	CDC42;RAC1;PAK3;PAK1
human_PD_postmortem_meta_limma	prerank	DAP12 interactions	0.25210600849192777	0.9061766525385468	0.6077922077922078	0.9218932096640063	1.0	18/41	34.89%	SYK;PIK3R2;KIR2DS4;KLRD1;KIR2DS2;SIRPB1;LCK;GRAP2;HLA-E;TYROBP;SIGLEC16;TREM1;SIGLEC15;LAT;NCR2;PIK3CA;KIR2DS1;CLEC5A
human_PD_postmortem_meta_limma	prerank	Formation of annular gap junctions	-0.3151563972486842	-0.9054013076317623	0.5816618911174785	0.6948894421599339	1.0	4/10	17.50%	CLTCL1;AP2M1;CLTC;CLTB
human_PD_postmortem_meta_limma	prerank	Response of EIF2AK1 (HRI) to heme deficiency	0.3190294786737354	0.9052449822271347	0.5902578796561605	0.9223862951318053	1.0	5/15	32.20%	CEBPB;CEBPG;ATF4;ATF3;ATF5
human_PD_postmortem_meta_limma	prerank	Stimuli-sensing channels	0.21968714812966603	0.9050520307002368	0.6568848758465011	0.9211596873697928	1.0	29/100	26.64%	CLCA1;TRPC7;TPCN2;SCNN1A;MCOLN3;RYR1;RIPK3;RIPK1;CLIC2;TRPM1;ANO1;SCNN1G;TRPM3;BEST3;MLKL;SCNN1B;TRDN;CLCN7;ANO7;CASQ1;WNK4;TRPV3;CLCNKB;TRPV5;TRPM7;ASIC4;TRPV4;ASIC5;TRPC3
human_PD_postmortem_meta_limma	prerank	PLC beta mediated events	-0.20145691036434543	-0.9048822587346063	0.6815642458100558	0.6952364495370056	1.0	15/49	19.64%	PRKAR1A;CALM1;PRKAR2B;NBEA;ITPR1;PLCB4;PRKAR1B;PLCB1;KPNA2;GNA14;PRKACB;CAMK2D;CAMK2B;PRKCA;CAMK2G
human_PD_postmortem_meta_limma	prerank	Platelet activation, signaling and aggregation	-0.15747178164533365	-0.9046441580404194	0.825	0.6949238134174704	1.0	48/252	14.55%	PCYOX1L;F8;GNG10;CALM1;PRKCQ;TRPC6;PTK2;PIK3R3;SCG3;VAV3;HABP4;CRK;RAB27B;ABHD12;FAM3C;CAP1;CDC42;APOOL;ITPR1;YWHAZ;PCDH7;MPL;CYB5R1;OLA1;RAC1;GNG3;DGKI;GNB1;TIMP3;PFN1;PRKCZ;GNG4;AAMP;PDPK1;CDC37L1;DGKH;PTPN1;ISLR;RAPGEF4;PTPN11;GNG2;ACTN2;ENDOD1;CD63;TUBA4A;VCL;LGALS3BP;TMSB4X
human_PD_postmortem_meta_limma	prerank	Regulation of FZD by ubiquitination	-0.2590400189932161	-0.904415677794778	0.6020761245674741	0.6945232697211138	1.0	8/19	23.26%	USP8;RSPO2;RNF43;RSPO4;UBB;FZD6;FZD4;RPS27A
human_PD_postmortem_meta_limma	prerank	Membrane binding and targetting of GAG proteins	-0.2811133444168771	-0.9041964479392071	0.6136363636363636	0.6932114959978206	1.0	5/14	23.26%	VPS28;TSG101;VPS37A;UBB;RPS27A
human_PD_postmortem_meta_limma	prerank	Synthesis And Processing Of GAG, GAGPOL Polyproteins	-0.2811133444168771	-0.9041964479392071	0.6136363636363636	0.6932114959978206	1.0	5/14	23.26%	VPS28;TSG101;VPS37A;UBB;RPS27A
human_PD_postmortem_meta_limma	prerank	Interleukin-35 Signalling	0.3408254124925417	0.9041132777676323	0.5938864628820961	0.9217384290181742	1.0	3/12	9.60%	IL12A;TYK2;IL27RA
human_PD_postmortem_meta_limma	prerank	Signaling by RAF1 mutants	-0.21382011693290615	-0.9030552463929357	0.6529680365296804	0.6946728325147012	1.0	13/40	20.34%	NRAS;CALM1;KRAS;HRAS;BRAF;YWHAB;VCL;MAP2K1;ARRB1;CAMK2D;CAMK2B;CAMK2G;RAP1B
human_PD_postmortem_meta_limma	prerank	RAC1 GTPase cycle	0.20163983425235013	0.9027674558104242	0.6969365426695843	0.9232267216215644	1.0	44/181	24.91%	ARHGEF7;ARHGAP30;ARHGAP27;FAM13A;WAS;TIAM2;NCF1;NCF4;SRGAP2;ARHGEF19;ARHGAP17;PIK3R2;CHN2;ARHGAP9;SLC1A5;NOX3;PAK4;OPHN1;ARAP1;IQGAP2;FMNL1;PLD1;NCKAP1L;ARHGEF39;BAIAP2;DOCK2;KTN1;TAOK3;RACGAP1;DEPDC1B;MYO9B;DOCK8;ARHGAP45;TMPO;SNAP23;FARP1;GIT2;SRGAP1;IQGAP1;PLEKHG6;CDC42BPA;ARAP3;PARD6A;MCF2L
human_PD_postmortem_meta_limma	prerank	Protein hydroxylation	-0.2679826933237939	-0.9016163050773361	0.5953947368421053	0.6967027343698543	1.0	3/17	4.58%	DRG1;ZC3H15;OGFOD1
human_PD_postmortem_meta_limma	prerank	RHOG GTPase cycle	-0.18466300409602593	-0.9013331498976936	0.7133757961783439	0.6964645233791728	1.0	9/73	7.09%	NDUFA5;LAMTOR1;ARHGDIG;VAPB;VRK2;VAV3;CDC42;NDUFS3;DOCK4
human_PD_postmortem_meta_limma	prerank	WNT5A-dependent internalization of FZD4	-0.2756082072285939	-0.9001360940859507	0.5830721003134797	0.6980783240074271	1.0	8/15	26.95%	AP2B1;AP2M1;CLTC;CLTB;PRKCA;FZD4;AP2A2;PRKCB
human_PD_postmortem_meta_limma	prerank	Processing of DNA double-strand break ends	-0.19629926785381094	-0.8997316831418328	0.6461538461538462	0.6980261923988136	1.0	22/57	24.73%	BABAM1;RFC3;NBN;ATR;CCNA1;UBE2V2;RPA3;TIPIN;RFC5;HUS1;UBE2N;CHEK1;RMI2;RAD17;UBE2I;RPA2;UBB;RHNO1;RNF168;RPS27A;TOPBP1;RMI1
human_PD_postmortem_meta_limma	prerank	Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR)	-0.24749392227770128	-0.8990809525646938	0.6430976430976431	0.6984472398459819	1.0	3/21	5.65%	RFC3;POLI;MSH2
human_PD_postmortem_meta_limma	prerank	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	-0.2615410701534632	-0.8990104290710008	0.5980707395498392	0.6977016372347945	1.0	5/17	17.71%	DIS3;EXOSC4;YWHAB;EXOSC3;EXOSC6
human_PD_postmortem_meta_limma	prerank	ADP signalling through P2Y purinoceptor 12	-0.2415489317827586	-0.8989599229844735	0.6344086021505376	0.6969239513575702	1.0	5/22	12.90%	GNG10;GNG3;GNB1;GNG4;GNG2
human_PD_postmortem_meta_limma	prerank	Regulation of NF-kappa B signaling	0.3057587128272412	0.8989243440536357	0.6061452513966481	0.9305184229785121	1.0	5/18	25.23%	CASP8;TRAF6;IKBIP;USP18;TRAF2
human_PD_postmortem_meta_limma	prerank	ESR-mediated signaling	-0.15688401009075986	-0.8984402231598777	0.8085106382978723	0.6971020883622968	1.0	31/159	14.05%	NRAS;GNG10;CALM1;POLR2I;PRMT1;KRAS;PTK2;UHMK1;HRAS;PIK3R3;POLR2E;CAV2;GTF2A2;HBEGF;PGR;POLR2L;ATF2;GNG3;POLR2G;STRN;GNB1;PRKCZ;GNG4;POLR2K;GTF2A1;PDPK1;ERBB4;POLR2C;GNG2;POLR2B;KCTD6
human_PD_postmortem_meta_limma	prerank	Differentiation of naive CD4+ T cells to T helper 1 cells (Th1 cells)	-0.30050683429321934	-0.8980868595727037	0.6	0.6969020702401314	1.0	2/11	4.04%	STAT1;STAT4
human_PD_postmortem_meta_limma	prerank	Transcriptional activation of mitochondrial biogenesis	0.24109697361312393	0.8978416396072318	0.6446384039900249	0.9313830722483638	1.0	19/51	30.78%	RXRA;PPARGC1B;NRF1;TGS1;CHD9;POLG2;CRTC1;CREBBP;NCOR1;PPARA;ESRRA;GABPA;SIRT4;TBL1X;PERM1;MED1;NCOA6;POLRMT;ACSS2
human_PD_postmortem_meta_limma	prerank	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	0.3265776149644033	0.8969748733200462	0.6228323699421965	0.9317090805068547	1.0	10/14	44.47%	BCL6;BCL2L14;NDRG1;TP63;PERP;TP53;TP73;PPP1R13B;TP53I3;BIRC5
human_PD_postmortem_meta_limma	prerank	RHOF GTPase cycle	0.24826718302447473	0.8968966210623117	0.6228646517739816	0.9301487413146922	1.0	10/41	21.23%	SRGAP2;SYDE1;PIK3R2;STEAP3;BAIAP2L2;DEPDC1B;MYO9B;TMPO;SNAP23;FARP1
human_PD_postmortem_meta_limma	prerank	RNA Polymerase II Transcription Termination	-0.22216161579085897	-0.8965521876634202	0.6491228070175439	0.6984324866487531	1.0	8/28	14.97%	LSM11;SNRPE;SLBP;NUDT21;SNRPF;CSTF3;CPSF4;SNRPD3
human_PD_postmortem_meta_limma	prerank	Processing of Capped Intronless Pre-mRNA	-0.22216161579085897	-0.8965521876634202	0.6491228070175439	0.6984324866487531	1.0	8/28	14.97%	LSM11;SNRPE;SLBP;NUDT21;SNRPF;CSTF3;CPSF4;SNRPD3
human_PD_postmortem_meta_limma	prerank	p75 NTR receptor-mediated signalling	0.21578077058002992	0.8911978885090652	0.6932870370370371	0.9417411033307791	1.0	11/95	7.73%	ARHGEF7;BCL2L11;ARHGEF16;RELA;TIAM2;NGFR;FGD1;ARHGEF19;ARHGEF40;TRAF6;ARHGEF33
human_PD_postmortem_meta_limma	prerank	Signaling by RAS mutants	-0.20456034503668136	-0.8888954602129097	0.719626168224299	0.710478807235029	1.0	14/43	20.34%	NRAS;CALM1;KRAS;HRAS;BRAF;YWHAB;VCL;MAP2K1;ARRB1;PEBP1;CAMK2D;CAMK2B;CAMK2G;RAP1B
human_PD_postmortem_meta_limma	prerank	Signaling downstream of RAS mutants	-0.20456034503668136	-0.8888954602129097	0.719626168224299	0.710478807235029	1.0	14/43	20.34%	NRAS;CALM1;KRAS;HRAS;BRAF;YWHAB;VCL;MAP2K1;ARRB1;PEBP1;CAMK2D;CAMK2B;CAMK2G;RAP1B
human_PD_postmortem_meta_limma	prerank	Signaling by moderate kinase activity BRAF mutants	-0.20456034503668136	-0.8888954602129097	0.719626168224299	0.710478807235029	1.0	14/43	20.34%	NRAS;CALM1;KRAS;HRAS;BRAF;YWHAB;VCL;MAP2K1;ARRB1;PEBP1;CAMK2D;CAMK2B;CAMK2G;RAP1B
human_PD_postmortem_meta_limma	prerank	Paradoxical activation of RAF signaling by kinase inactive BRAF	-0.20456034503668136	-0.8888954602129097	0.719626168224299	0.710478807235029	1.0	14/43	20.34%	NRAS;CALM1;KRAS;HRAS;BRAF;YWHAB;VCL;MAP2K1;ARRB1;PEBP1;CAMK2D;CAMK2B;CAMK2G;RAP1B
human_PD_postmortem_meta_limma	prerank	Hyaluronan degradation	0.310154000187589	0.8883697853385533	0.6019283746556474	0.9465464544467915	1.0	7/16	32.23%	LYVE1;SPAM1;HYAL4;HYAL1;HEXA;CD44;GUSB
human_PD_postmortem_meta_limma	prerank	Signaling by Leptin	0.3453337048223772	0.8882971322801518	0.6145675265553869	0.9449707608161325	1.0	6/11	45.31%	SOCS3;LEPR;LEP;STAT5B;STAT5A;SH2B1
human_PD_postmortem_meta_limma	prerank	SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)	0.2846773285775662	0.8871769223953696	0.6338797814207651	0.9458528036644823	1.0	3/22	4.16%	CDH1;SRC;CTSS
human_PD_postmortem_meta_limma	prerank	Signaling by FGFR1 in disease	-0.20772446505301861	-0.8867445949138543	0.6497890295358649	0.7139284279457867	1.0	4/36	3.78%	NRAS;STAT1;KRAS;HRAS
human_PD_postmortem_meta_limma	prerank	N-glycan antennae elongation in the medial/trans-Golgi	0.2777888390033092	0.8863213614238311	0.6265060240963856	0.9460240757003318	1.0	9/24	26.56%	CGA;FUT3;ST6GAL1;B4GALT3;B4GALT4;ST3GAL4;MGAT4A;B4GALT1;CHST8
human_PD_postmortem_meta_limma	prerank	Regulation of TNFR1 signaling	0.23934889860170117	0.8846992873262599	0.6585677749360613	0.948039156683442	1.0	13/47	25.59%	OTULIN;CASP8;OTUD1;TRADD;RIPK1;USP21;RBCK1;TNFRSF1A;IKBKE;BIRC3;CFLAR;TRAF2;TNFAIP3
human_PD_postmortem_meta_limma	prerank	Postsynaptic nicotinic acetylcholine receptors	-0.288888032927818	-0.8846434453482657	0.6013513513513513	0.7165116821327712	1.0	3/13	6.36%	CHRNA6;CHRNA4;CHRNB3
human_PD_postmortem_meta_limma	prerank	Acetylcholine binding and downstream events	-0.288888032927818	-0.8846434453482657	0.6013513513513513	0.7165116821327712	1.0	3/13	6.36%	CHRNA6;CHRNA4;CHRNB3
human_PD_postmortem_meta_limma	prerank	Sensory perception of sweet, bitter, and umami (glutamate) taste	0.255374060369681	0.8845278629613211	0.6571056062581486	0.9466994800851745	1.0	12/35	31.36%	ITPR3;GRM4;CALHM3;PLCB2;TAS2R16;TAS2R10;GNB3;TAS2R13;TAS2R38;TAS2R39;TAS2R50;TRPM4
human_PD_postmortem_meta_limma	prerank	ATP-dependent chromatin remodelers	0.2074832091363045	0.8826332439769726	0.7271727172717272	0.949355422020569	1.0	47/127	37.23%	IKZF1;ARID1B;ZNF592;SMARCD2;MBD3;PCK1;BCL7A;TCF12;NR2F2;DKK2;RBM17;ZMYND8;CHD9;CDK2AP2;SF3B3;IKZF3;CDK2AP1;TCF19;CREBBP;MYOD1;MBD3L1;DPF2;ZNF532;MAFK;TCF4;SF3A3;MYOG;BCL11A;EP300;PAF1;SMARCB1;CHERP;BCL7C;TCF3;ZNF827;HDAC1;SNRPG;CHD7;IKZF2;RBBP4;SF3B4;CTNNB1;SNRPN;SF3B2;ACTB;SF3A2;PHF5A
human_PD_postmortem_meta_limma	prerank	Cytosolic sensors of pathogen-associated DNA	0.22739267105032424	0.8825805418344355	0.6610778443113773	0.9477399272110464	1.0	18/60	28.43%	IRF7;RELA;TICAM1;RIPK3;RIPK1;TRIM21;POLR3K;ZBP1;TRIM56;NLRP4;CREBBP;NFKBIA;IFI16;NFKB2;NLRC3;LRRFIP1;STAT6;EP300
human_PD_postmortem_meta_limma	prerank	The canonical retinoid cycle in rods (twilight vision)	0.2872001497067785	0.8819030723961867	0.6409155937052933	0.9475810144906099	1.0	11/22	40.02%	ABCA4;HSD17B6;DHRS9;MYO7A;RDH8;RBP3;STRA6;RDH5;TTR;RLBP1;RDH16
human_PD_postmortem_meta_limma	prerank	Signaling by NOTCH1	-0.17807054768743638	-0.8812394456748237	0.7870967741935484	0.7222779928439944	1.0	8/73	4.73%	PSEN2;CCNC;CNTN1;SKP1;RBX1;NBEA;DNER;DLK1
human_PD_postmortem_meta_limma	prerank	Synthesis of PIPs at the plasma membrane	0.2346701162772206	0.8809157572310928	0.6666666666666666	0.9480850957355885	1.0	6/50	5.36%	INPPL1;PIK3R6;INPP5D;RUFY1;PIK3CD;PIK3R2
human_PD_postmortem_meta_limma	prerank	Passive transport by Aquaporins	0.3446477308251613	0.8802551739044051	0.6208955223880597	0.9478964775632979	1.0	6/11	54.83%	MIP;AQP3;AQP9;AQP8;AQP10;AQP4
human_PD_postmortem_meta_limma	prerank	TICAM1-dependent activation of IRF3/IRF7	0.3280350082124758	0.8801922990075243	0.6184971098265896	0.9463424506924525	1.0	2/13	4.09%	IRF7;TICAM1
human_PD_postmortem_meta_limma	prerank	Epigenetic regulation of gene expression by MLL3 and MLL4 complexes	0.21980177062132142	0.8796112391764317	0.6710369487485102	0.9424881406506215	1.0	29/74	34.09%	RXRA;PPARGC1B;ADIPOQ;MED13;PAXIP1;ANGPTL4;CREBBP;FABP4;NCOR1;THRSP;PPARG;GPAM;MED23;KMT2C;MED17;TBL1X;CEBPA;MED30;ABL1;PLIN1;EP300;MED1;RBBP5;MED12;NCOA6;KMT2D;PLIN2;PNPLA2;AGPAT2
human_PD_postmortem_meta_limma	prerank	Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes	0.21980177062132142	0.8796112391764317	0.6710369487485102	0.9424881406506215	1.0	29/74	34.09%	RXRA;PPARGC1B;ADIPOQ;MED13;PAXIP1;ANGPTL4;CREBBP;FABP4;NCOR1;THRSP;PPARG;GPAM;MED23;KMT2C;MED17;TBL1X;CEBPA;MED30;ABL1;PLIN1;EP300;MED1;RBBP5;MED12;NCOA6;KMT2D;PLIN2;PNPLA2;AGPAT2
human_PD_postmortem_meta_limma	prerank	MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis	0.21980177062132142	0.8796112391764317	0.6710369487485102	0.9424881406506215	1.0	29/74	34.09%	RXRA;PPARGC1B;ADIPOQ;MED13;PAXIP1;ANGPTL4;CREBBP;FABP4;NCOR1;THRSP;PPARG;GPAM;MED23;KMT2C;MED17;TBL1X;CEBPA;MED30;ABL1;PLIN1;EP300;MED1;RBBP5;MED12;NCOA6;KMT2D;PLIN2;PNPLA2;AGPAT2
human_PD_postmortem_meta_limma	prerank	Attachment and Entry_9694614	0.2953206808888222	0.879368476438136	0.623789764868603	0.9414078026950006	1.0	7/19	30.58%	TMPRSS2;GPC1;GPC2;AGRN;ACE2;NRP1;FURIN
human_PD_postmortem_meta_limma	prerank	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	0.24514680947960263	0.8785740207582957	0.6568877551020408	0.9414722216693161	1.0	12/40	25.98%	BARD1;PIAS4;CHEK2;BAZ1B;EYA1;BRCA1;ATM;UBXN1;KDM4B;KDM4A;ABL1;EYA3
human_PD_postmortem_meta_limma	prerank	MITF-M-regulated melanocyte development	0.2009970133134268	0.8778463081751412	0.7390350877192983	0.9414246950093895	1.0	38/149	21.55%	AKT2;TBX3;TNRC6C;CDH1;XPO1;TFAP2A;ARID1B;TCF7L2;SMARCD2;CDK2;BCL7A;BCL2A1;IRF4;SIN3A;MCM5;TRPM1;DCT;CDKN1A;PMEL;CEACAM1;TCF7L1;CDH2;CDC25B;ZIC1;MC1R;BIRC7;BRCA1;LIG1;CREBBP;PAX3;TFEC;TNRC6B;MARK3;RPS6KA1;TNFSF11;CSF1;DPF2;TYR
human_PD_postmortem_meta_limma	prerank	G alpha (q) signalling events	0.1953041939289635	0.8772737916333623	0.7641408751334045	0.9410092281301571	1.0	55/208	27.06%	ITPR3;GCGR;DGKD;GHRL;MCHR2;GPR68;KNG1;DAGLB;NPFF;EGFR;GHSR;PLCB2;TRPC7;PTGER1;GNRH1;RGS19;PIK3R2;CASR;NMUR1;BDKRB2;GNRH2;PRKCE;PLCB3;HCRT;GPR4;EDN2;TBXA2R;NPFFR2;MLNR;GNG8;PTAFR;NTS;P2RY6;GNB3;RPS6KA1;GRK2;CCL23;NPFFR1;RPS6KA3;GNGT2;GPR17;GNG11;TRH;RASGRP2;GNA15;FPR2;GNG12;LPAR5;UTS2R;TACR3;OPN4;PRKCH;AVPR1A;TRPC3;OXT
human_PD_postmortem_meta_limma	prerank	Drug ADME	0.21428010040919118	0.877067810640297	0.6928487690504103	0.9397900863178228	1.0	27/88	31.20%	GGT1;SLC22A3;SLC22A7;CYP2C9;ABCC3;PCK1;ACY1;ABCC2;NAT2;GSTA1;NAT1;ACSM2B;CYP2C19;CYP2D6;ADA;SLC28A3;CYP2C8;GGT6;SLC28A2;CYP3A4;SLC29A3;SULT1C4;AKR1C1;UGT2B4;GLYAT;BCHE;ABCB1
human_PD_postmortem_meta_limma	prerank	Gap junction assembly	-0.21501039338217487	-0.8768109961097125	0.6956521739130435	0.7300719925096958	1.0	8/31	13.83%	TUBB3;TUBB4B;TUBA1B;TUBB2A;TUBA1A;GJB1;TUBA1C;TUBA4A
human_PD_postmortem_meta_limma	prerank	Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs)	0.2519646564712227	0.8764737191780638	0.6728232189973615	0.9394102924035308	1.0	5/37	7.47%	ARID1B;SMARCD2;MBD3;BCL7A;DNMT3A
human_PD_postmortem_meta_limma	prerank	Pyrimidine salvage	0.34871044853458966	0.8760435474434052	0.6465256797583081	0.9387496979820575	1.0	4/10	35.49%	TK1;TYMP;UCKL1;UPP2
human_PD_postmortem_meta_limma	prerank	Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER)	0.295234573075287	0.8753277891343304	0.6378299120234604	0.9386611949224747	1.0	5/19	20.02%	MAD2L2;POLH;POLD3;APEX2;REV1
human_PD_postmortem_meta_limma	prerank	Assembly Of The HIV Virion	-0.2630413420799873	-0.8751690217617868	0.6575342465753424	0.7323271452936808	1.0	6/16	23.26%	VPS28;TSG101;VPS37A;PPIA;UBB;RPS27A
human_PD_postmortem_meta_limma	prerank	Interleukin-21 signaling	0.34007955136690277	0.873532473432364	0.6393188854489165	0.9408629901738987	1.0	4/10	22.80%	JAK3;IL21R;IL2RG;IL21
human_PD_postmortem_meta_limma	prerank	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	0.31307118181166227	0.87220253089684	0.6338235294117647	0.942181835474844	1.0	4/15	12.43%	SFN;CHEK2;CCNA2;CDK1
human_PD_postmortem_meta_limma	prerank	Advanced glycosylation endproduct receptor signaling	-0.2844814085978775	-0.8709831987303828	0.6203703703703703	0.7396463689985158	1.0	3/12	10.46%	CAPZA2;CAPZA1;S100B
human_PD_postmortem_meta_limma	prerank	The activation of arylsulfatases	0.33827797917426955	0.870712916855313	0.640117994100295	0.9438007821057651	1.0	6/11	50.56%	ARSG;ARSJ;SUMF1;ARSK;ARSF;ARSA
human_PD_postmortem_meta_limma	prerank	Transcriptional regulation of brown and beige adipocyte differentiation	0.25855594496143103	0.870222310354722	0.6703601108033241	0.941552128477251	1.0	10/30	35.39%	RXRA;MBD3;PPARGC1B;PPARG;PPARA;UCP1;BMP7;EBF2;HDAC1;RBBP4
human_PD_postmortem_meta_limma	prerank	Transcriptional regulation of brown and beige adipocyte differentiation by EBF2	0.25855594496143103	0.870222310354722	0.6703601108033241	0.941552128477251	1.0	10/30	35.39%	RXRA;MBD3;PPARGC1B;PPARG;PPARA;UCP1;BMP7;EBF2;HDAC1;RBBP4
human_PD_postmortem_meta_limma	prerank	Fatty acid metabolism	0.1977880299848402	0.8701414658555071	0.7543290043290043	0.940103445904283	1.0	33/161	20.79%	HAO2;ALOX12;MORC2;TBXAS1;AKR1C3;SLC27A3;MID1IP1;GGT1;ACSF2;HACD4;CYP2C9;ALOX5;RXRA;ALOX15;THEM5;PTGR2;CYP1A1;HPGDS;PECR;ALOX15B;SLC27A1;CYP2U1;DECR2;PTGS2;GPX2;ACACB;CYP4A11;THRSP;CYP8B1;MLYCD;CYP2C19;PTGES;PTGES3
human_PD_postmortem_meta_limma	prerank	Signaling by Activin	0.2982614789197512	0.8699499680695032	0.643661971830986	0.9389125504914512	1.0	9/17	46.49%	ACVR1C;INHBA;SMAD3;ACVR2A;FSTL3;TGFBR3;ACVR2B;FOXH1;INHA
human_PD_postmortem_meta_limma	prerank	RHOV GTPase cycle	0.2438149425839498	0.8694218675545935	0.6544021024967148	0.9383872358704054	1.0	10/37	24.59%	ARHGEF7;PARD6B;MAP3K11;PAK4;DLG5;DEPDC1B;WDR6;GIT2;IQGAP1;PARD6A
human_PD_postmortem_meta_limma	prerank	Metabolism of cofactors	-0.23657371499923696	-0.8680216064716965	0.6494845360824743	0.7443955307294596	1.0	6/25	11.63%	CALM1;PTS;GCH1;COQ7;ACO1;COQ8B
human_PD_postmortem_meta_limma	prerank	Assembly of active LPL and LIPC lipase complexes	-0.23997286936601	-0.8674747058779839	0.6542372881355932	0.7445825326004922	1.0	2/19	2.34%	LIPC;MBTPS2
human_PD_postmortem_meta_limma	prerank	SLC-mediated transport of organic cations	0.3234993676127442	0.8673070893116237	0.6331811263318112	0.9411671836178219	1.0	6/11	40.49%	SLC22A3;SLC47A1;SLC22A16;SLC22A5;SLC47A2;SLC14A1
human_PD_postmortem_meta_limma	prerank	Diseases associated with glycosaminoglycan metabolism	0.24322022697669107	0.8664088461894769	0.7040816326530612	0.9414372549808835	1.0	14/41	27.76%	PRELP;GPC1;CSPG4;GPC2;CHST14;AGRN;SLC26A2;OGN;KERA;CHSY1;B4GALT1;VCAN;HEXA;ACAN
