dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
human_PD_postmortem_meta	prerank	Degradation of DVL	-0.632168417980252	-2.755746921656074	0.0	0.0	0.0	24/42	14.18%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;RBX1;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;KLHL12
human_PD_postmortem_meta	prerank	SCF-beta-TrCP mediated degradation of Emi1	-0.6386823413005183	-2.740256989611147	0.0	0.0	0.0	23/40	13.85%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;SKP1;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Defective CFTR causes cystic fibrosis	-0.6126092387241291	-2.7325256204488606	0.0	0.0	0.0	24/46	13.85%	PSMD14;ERLEC1;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;DERL1;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	NIK-->noncanonical NF-kB signaling	-0.6175682764345406	-2.7196117475905135	0.0	0.0	0.0	29/44	18.67%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;SKP1;PSMC5;PSMD12;PSMC6;UBA3;UBE2M;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;BTRC;CHUK;RPS27A;UBB
human_PD_postmortem_meta	prerank	Degradation of AXIN	-0.6340537162427395	-2.7191839037779917	0.0	0.0	0.0	22/40	13.85%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Regulation of PTEN stability and activity	-0.5937237656822322	-2.7185013083603344	0.0	0.0	0.0	27/54	13.85%	CSNK2A1;PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;USP13;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;STUB1;PSMA1;PSMD1;PSMC2;MKRN1;PSMB4;OTUD3;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Mitochondrial translation	-0.5333562138560362	-2.7102935795197554	0.0	0.0	0.0	44/95	15.93%	MIEF1;MRPS25;MRPL20;MRPS33;GFM1;MRPL32;MRPS7;MRPL50;MRPL1;MRPL15;MRPL47;MRPS16;OXA1L;MRPL24;MRPL13;MRPS23;MRPL2;MRPS9;MRPL37;ERAL1;MRPL52;MRPL19;CHCHD1;GFM2;MRPL3;MRPS15;MRPS28;MTRF1;MRPL21;MRPL54;NDUFAB1;MRPS22;MRPS18C;MRPL14;MRPL23;MRPL22;MRPS10;MRPL12;MRPS27;TUFM;MRPS21;MRPL42;MRPL49;MRPL9
human_PD_postmortem_meta	prerank	Regulation of APC/C activators between G1/S and early anaphase	-0.5628127068007615	-2.709684512518603	0.0	0.0	0.0	31/65	13.85%	PSMD14;PSMC1;ANAPC10;PSMD8;PSMA4;PSMB7;PSMA3;CDC27;MAD2L1;SKP1;UBE2E1;ANAPC15;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;CCNA1;PSMD13;PSMA2;CCNB1;PSMA1;PSMD1;PSMC2;PSMB4;UBE2D1;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Transport to the Golgi and subsequent modification	-0.4759104043926272	-2.709643192811019	0.0	0.0	0.0	80/178	17.76%	TRAPPC2L;ACTR10;F8;NAPG;DYNC1I1;ANK1;SEC23IP;SEC23A;COG6;CSNK1D;COPG2;FUCA1;ARFGAP2;SEC31A;TRAPPC6B;TUBB3;DCTN6;CAPZA1;DCTN2;TRAPPC9;ARF3;BET1;ARCN1;TMEM115;TUBB4B;CAPZA2;COPE;COG1;TRAPPC2;NAPA;DCTN3;MCFD2;TUBA1B;TRAPPC1;DYNLL2;B4GALT6;MAN2A2;GORASP1;CNIH3;TUBA1A;DYNC1LI1;TRAPPC5;TUBB2A;GOSR1;CNIH1;ANK2;GOLGB1;DYNC1I2;YKT6;SCFD1;NAPB;GBF1;SEC22C;MAN1C1;USO1;CAPZB;COPG1;DCTN5;ARF4;DYNC1H1;DYNLL1;TMED2;ANK3;SEC22B;TUBA1C;COPB2;RAB1A;ACTR1A;TMED3;DCTN4;TUBA4A;CD55;SPTAN1;KDELR3;GRIA1;SPTBN2;TUBB2B;PPP6R3;DCTN1;SEC24B
human_PD_postmortem_meta	prerank	Regulation of PD-L1(CD274) Post-translational modification	-0.5298373950300057	-2.6942567849675836	0.0	0.0	0.0	42/84	18.67%	CSNK2A1;PSMD14;ERLEC1;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;COPS5;SKP1;GSK3B;RBX1;PSMC5;PSMD12;PRKAG1;PSMC6;PSMB6;PSMD2;PRKAG2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;DERL1;PSMB4;OST4;PRKAA1;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;CCND1;PRKAG3;DDOST;BTRC;YWHAG;RNF5;CSNK2B;RPS27A;UBB
human_PD_postmortem_meta	prerank	p53-Independent G1/S DNA Damage Checkpoint	-0.5963223053043366	-2.694047529765812	0.0	0.0	0.0	26/49	14.44%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;SKP1;GSK3B;RBX1;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;CHEK1
human_PD_postmortem_meta	prerank	Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A	-0.5963223053043366	-2.694047529765812	0.0	0.0	0.0	26/49	14.44%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;SKP1;GSK3B;RBX1;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;CHEK1
human_PD_postmortem_meta	prerank	Mitochondrial ribosome-associated quality control	-0.5334207032979125	-2.6928212947991157	0.0	0.0	0.0	42/85	17.59%	MIEF1;MRPS25;MRPL20;MRPS33;MRPL32;MRPS7;MRPL50;MRPL1;MRPL15;MRPL47;MRPS16;OXA1L;MRPL24;MRPL13;MRPS23;MRPL2;MRPS9;MRPL37;ERAL1;MRPL52;MRPL19;CHCHD1;MRPL3;MRPS15;MRPS28;MRPL21;MRPL54;NDUFAB1;MRPS22;MRPS18C;MRPL14;MRPL23;MRPL22;MRPS10;MRPL12;MRPS27;MRPS21;MRPL42;MRPL49;MRPL9;MRPL46;MRPS18A
human_PD_postmortem_meta	prerank	Hedgehog 'off' state	-0.5248345228961385	-2.680343719310399	0.0	0.0	0.0	48/95	18.67%	PSMD14;PSMC1;PRKAR1A;PSMD8;PSMA4;PSMB7;PSMA3;GPR161;PRKAR2B;SKP1;TUBB3;GSK3B;RBX1;PSMC5;PSMD12;TUBB4B;WDR35;KIF3A;TUBA1B;PSMC6;DYNC2H1;PSMB6;PSMD2;PSMD13;PSMA2;IFT57;TUBA1A;RPGRIP1L;TUBB2A;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;TUBA1C;PSMB5;PSMA5;PSMD7;INTU;PSMD6;TUBA4A;IFT88;PRKAR1B;BTRC;PRKACB;TUBB2B;RPS27A;UBB
human_PD_postmortem_meta	prerank	Mitochondrial translation initiation	-0.5191921902012743	-2.671593343488772	0.0	0.0	0.0	54/85	25.76%	MRPS25;MRPL20;MRPS33;MRPL32;MRPS7;MRPL50;MRPL1;MRPL15;MRPL47;MRPS16;OXA1L;MRPL24;MRPL13;MRPS23;MRPL2;MRPS9;MRPL37;ERAL1;MRPL52;MRPL19;CHCHD1;MRPL3;MRPS15;MRPS28;MRPL21;MRPL54;MRPS22;MRPS18C;MRPL14;MRPL23;MRPL22;MRPS10;MRPL12;MRPS27;MRPS21;MRPL42;MRPL49;MRPL9;MRPL46;MRPS18A;MRPL51;MTFMT;MRPL35;MRPS11;MRPL55;AURKAIP1;MRPS35;MRPL38;GADD45GIP1;MRPL41;MRPL10;MRPL27;MRPL48;MRPL58
human_PD_postmortem_meta	prerank	Assembly of the pre-replicative complex	-0.5419239125767557	-2.6576970838699596	0.0	0.0	0.0	31/70	13.85%	PSMD14;PSMC1;ANAPC10;PSMD8;ORC3;PSMA4;PSMB7;PSMA3;CDC27;UBE2E1;ANAPC15;PSMC5;PSMD12;KPNA6;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;ORC5;KPNB1;PSMA1;PSMD1;PSMC2;PSMB4;UBE2D1;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Mitochondrial translation termination	-0.5198019909450151	-2.657441512473186	0.0	0.0	0.0	42/86	17.59%	MRPS25;MRPL20;MRPS33;MRPL32;MRPS7;MRPL50;MRPL1;MRPL15;MRPL47;MRPS16;OXA1L;MRPL24;MRPL13;MRPS23;MRPL2;MRPS9;MRPL37;ERAL1;MRPL52;MRPL19;CHCHD1;GFM2;MRPL3;MRPS15;MRPS28;MTRF1;MRPL21;MRPL54;MRPS22;MRPS18C;MRPL14;MRPL23;MRPL22;MRPS10;MRPL12;MRPS27;MRPS21;MRPL42;MRPL49;MRPL9;MRPL46;MRPS18A
human_PD_postmortem_meta	prerank	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	-0.5277471072724664	-2.6550938191713325	0.0	0.0	0.0	50/86	25.41%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;KLHDC10;RBX1;RPL15;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;RCHY1;UBE2D1;RPLP0;PSMC3;UBE2D2;PSMB5;PSMA5;PSMD7;PSMD6;RPL27;RPL35A;RPL35;NPLOC4;TCF25;RPS27A;UBB;RPL9;PSMB1;RPL14;VCP;RPL11;RPL39;LTN1;PSMB3;RPL29;PSMD11;RPL39L;RPL10A;ADRM1;CUL2
human_PD_postmortem_meta	prerank	Mitochondrial translation elongation	-0.531520469994378	-2.6435928564291222	0.0	0.0	0.0	42/85	17.59%	MRPS25;MRPL20;MRPS33;GFM1;MRPL32;MRPS7;MRPL50;MRPL1;MRPL15;MRPL47;MRPS16;OXA1L;MRPL24;MRPL13;MRPS23;MRPL2;MRPS9;MRPL37;ERAL1;MRPL52;MRPL19;CHCHD1;MRPL3;MRPS15;MRPS28;MRPL21;MRPL54;MRPS22;MRPS18C;MRPL14;MRPL23;MRPL22;MRPS10;MRPL12;MRPS27;TUFM;MRPS21;MRPL42;MRPL49;MRPL9;MRPL46;MRPS18A
human_PD_postmortem_meta	prerank	Mitophagy	-0.623831983205371	-2.6399764731167736	0.0	0.0	0.0	22/35	19.63%	CSNK2A1;TOMM20;FUNDC1;UBE2L3;MFN2;OPTN;MAP1LC3B;VDAC3;PINK1;MAP1LC3A;MFN1;TOMM70;VDAC2;MTERF3;UBE2D2;ATG12;UBE2N;ATG5;CSNK2B;RPS27A;UBB;TOMM5
human_PD_postmortem_meta	prerank	SCF(Skp2)-mediated degradation of p27/p21	-0.5747115944756312	-2.633207783646154	0.0	0.0	0.0	27/48	15.60%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;SKP1;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;CCNA1;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;CCNE2;CCNE1;CCND1
human_PD_postmortem_meta	prerank	Macroautophagy	-0.4753202793682358	-2.626160711572708	0.0	0.0	0.0	72/133	21.10%	CSNK2A1;TOMM20;FUNDC1;LAMTOR1;DYNC1I1;ATG3;CHMP6;UBE2L3;PIK3C3;BECN1;LAMTOR5;MFN2;TUBB3;OPTN;CHMP2B;MAP1LC3B;GABARAPL1;VDAC3;PRKAG1;TUBB4B;PINK1;GABARAP;TUBA1B;DYNLL2;MAP1LC3A;RRAGB;PRKAG2;WDR45;LAMTOR3;MFN1;ATG14;TOMM70;TUBA1A;VDAC2;DYNC1LI1;TUBB2A;DYNC1I2;ATG10;PRKAA1;MTOR;CHMP4B;DYNC1H1;DYNLL1;MTERF3;UVRAG;TUBA1C;UBE2D2;PIK3R4;EPAS1;TUBA4A;IFT88;ATG12;UBE2N;CHMP2A;TSC1;PRKAG3;GABARAPL2;USP30;TUBB2B;ATG5;RRAGA;CSNK2B;RPS27A;WIPI2;UBB;NBR1;TOMM5;RHEB;RRAGC;LAMTOR2;ARL13B;VCP
human_PD_postmortem_meta	prerank	Degradation of beta-catenin by the destruction complex	-0.5346240067207996	-2.6048960997941335	0.0	0.0	0.0	31/69	13.85%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;PPP2R5C;SKP1;GSK3B;RBX1;PSMC5;PSMD12;PPP2CA;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PPP2R5E;PSMA1;PPP2R1A;PSMD1;PSMC2;PSMB4;APC;PSMC3;PPP2R5B;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Intra-Golgi and retrograde Golgi-to-ER traffic	-0.4510597841554578	-2.5887146344114096	0.0	0.0	0.0	86/196	17.63%	ACTR10;NAPG;RAB18;DYNC1I1;SCOC;RINT1;COG6;COPG2;VAMP4;ARL1;ARFGAP2;KIFAP3;USP6NL;VPS52;NAA30;TUBB3;KIF26B;DCTN6;KLC1;KIF22;CAPZA1;DCTN2;ARF3;ARCN1;STX18;KIF21B;TUBB4B;CAPZA2;COPE;COG1;KIF3A;PAFAH1B2;ZW10;NAPA;DCTN3;TUBA1B;GCC2;DYNLL2;KIF27;MAN2A2;KIF2A;KIF21A;TUBA1A;RAB36;KIF5A;DYNC1LI1;TUBB2A;GOSR1;GALNT2;KIF9;PAFAH1B1;DYNC1I2;NAA35;YKT6;NAPB;GBF1;MAN1C1;CAPZB;KIF3C;COPG1;DCTN5;ARF4;DYNC1H1;DYNLL1;TMED2;GOLGA4;ARFIP2;SEC22B;TUBA1C;COPB2;RAB1A;RAB30;ACTR1A;TMED3;DCTN4;TUBA4A;RAB9B;RAB6B;RAB3GAP1;KDELR3;VPS45;RABEPK;NAA38;TUBB2B;CENPE;DCTN1
human_PD_postmortem_meta	prerank	Switching of origins to a post-replicative state	-0.5183641380550746	-2.583777722792708	0.0	0.0	0.0	35/76	15.23%	PSMD14;PSMC1;ANAPC10;PSMD8;ORC3;PSMA4;PSMB7;PSMA3;CDC27;SKP1;UBE2E1;RBX1;ANAPC15;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;CCNA1;PSMD13;PSMA2;ORC5;PSMA1;PSMD1;PSMC2;PSMB4;UBE2D1;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;CCNE2;CCNE1;MCM4
human_PD_postmortem_meta	prerank	Ribosome-associated quality control	-0.4859288551949328	-2.581468702664685	0.0	0.0	0.0	66/121	25.41%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;HBS1L;KLHDC10;RBX1;RPL15;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;RPS9;RCHY1;UBE2D1;RPLP0;PSMC3;RPS14;UBE2D2;RPS24;PSMB5;PSMA5;PSMD7;PSMD6;RPL27;RPL35A;RPL35;NPLOC4;ABCE1;RPS25;RPS5;TCF25;RPS27A;UBB;PELO;RPS4X;RPS12;RPS8;RPL9;PSMB1;RPL14;VCP;RPS27;FAU;RPS18;RPL11;RPL39;LTN1;PSMB3;RPL29;PSMD11;RPL39L;RPL10A;ADRM1;ASCC3;RPS15A;CUL2
human_PD_postmortem_meta	prerank	The role of GTSE1 in G2/M progression after G2 checkpoint	-0.5488101656139358	-2.578400820789443	0.0	0.0	0.0	30/59	14.56%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;TUBB3;PSMC5;PSMD12;TUBB4B;TUBA1B;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;TUBA1A;TUBB2A;CCNB1;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;TUBA1C;PSMB5;PSMA5;PSMD7;PSMD6;TUBA4A
human_PD_postmortem_meta	prerank	Energy dependent regulation of mTOR by LKB1-AMPK	-0.6420905219593239	-2.563868184738077	0.0	0.0	0.0	17/29	20.42%	LAMTOR1;LAMTOR5;PRKAG1;RRAGB;PRKAG2;LAMTOR3;PRKAA1;MTOR;STRADA;TSC1;PRKAG3;RRAGA;STRADB;PPM1A;RHEB;RRAGC;LAMTOR2
human_PD_postmortem_meta	prerank	APC/C-mediated degradation of cell cycle proteins	-0.5249230851172256	-2.561719722032151	0.0	0.0	0.0	32/72	13.85%	PSMD14;PSMC1;ANAPC10;PSMD8;PSMA4;PSMB7;PSMA3;CDC27;MAD2L1;SKP1;UBE2E1;ANAPC15;PSMC5;PSMD12;AURKA;PSMC6;PSMB6;PSMD2;CCNA1;PSMD13;PSMA2;CCNB1;PSMA1;PSMD1;PSMC2;PSMB4;UBE2D1;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Regulation of mitotic cell cycle	-0.5249230851172256	-2.561719722032151	0.0	0.0	0.0	32/72	13.85%	PSMD14;PSMC1;ANAPC10;PSMD8;PSMA4;PSMB7;PSMA3;CDC27;MAD2L1;SKP1;UBE2E1;ANAPC15;PSMC5;PSMD12;AURKA;PSMC6;PSMB6;PSMD2;CCNA1;PSMD13;PSMA2;CCNB1;PSMA1;PSMD1;PSMC2;PSMB4;UBE2D1;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Autophagy	-0.46248842266844015	-2.543901563524195	0.0	0.0	0.0	77/148	21.10%	CSNK2A1;TOMM20;FUNDC1;LAMTOR1;DYNC1I1;ATG3;CHMP6;UBE2L3;PIK3C3;BECN1;LAMTOR5;MFN2;TUBB3;OPTN;CHMP2B;MAP1LC3B;GABARAPL1;VDAC3;PRKAG1;TUBB4B;PINK1;GABARAP;VPS28;TUBA1B;DYNLL2;MAP1LC3A;RRAGB;PRKAG2;WDR45;LAMTOR3;MFN1;ATG14;TOMM70;TUBA1A;VDAC2;TSG101;DYNC1LI1;RNASE1;TUBB2A;DYNC1I2;ATG10;PRKAA1;MTOR;VPS37A;CHMP4B;DYNC1H1;DYNLL1;MTERF3;UVRAG;TUBA1C;UBE2D2;PIK3R4;EPAS1;TUBA4A;IFT88;ATG12;UBE2N;CHMP2A;TSC1;PRKAG3;GABARAPL2;USP30;TUBB2B;ATG5;RRAGA;CSNK2B;RPS27A;HBB;WIPI2;UBB;NBR1;TOMM5;RHEB;RRAGC;LAMTOR2;ARL13B;VCP
human_PD_postmortem_meta	prerank	Dectin-1 mediated noncanonical NF-kB signaling	-0.5624739745082117	-2.541128042748016	0.0	0.0	0.0	29/47	18.67%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;SKP1;PSMC5;PSMD12;PSMC6;UBA3;UBE2M;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6;BTRC;CHUK;RPS27A;UBB
human_PD_postmortem_meta	prerank	HIV Infection	-0.432336412706867	-2.5399901711346557	0.0	0.0	0.0	82/206	16.98%	CCNH;GTF2H5;VPS4B;PSMD14;PSMC1;NUP107;ATP6V1H;PSMD8;PSMA4;PSMB7;RANBP1;PSMA3;SUPT4H1;CHMP6;AP1M1;SKP1;POLR2I;TAF13;RBX1;CHMP2B;NUP93;PSMC5;PSMD12;SLC25A4;AP2B1;VPS28;PSMC6;FEN1;VPS4A;GTF2A2;PSMB6;XRCC5;PSMD2;POLR2E;SLC25A6;CDK7;PSMD13;PSMA2;RAC1;POLR2G;NUP54;POLR2L;NUP210;PDCD6IP;TSG101;RAN;CCNT2;KPNB1;CCNK;RNMT;XRCC6;PSMA1;GTF2B;PSMD1;PSMC2;POLR2K;POLR2C;PSMB4;VTA1;SEH1L;PSIP1;GTF2A1;VPS37A;CHMP4B;PSMC3;AP2M1;APOBEC3G;PSMB5;POLR2B;PSMA5;PSMD7;PSMD6;SUPT5H;TAF7;CHMP2A;NUP50;BTRC;NUP58;TBP;TCEA1;TPR;SUPT16H
human_PD_postmortem_meta	prerank	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	-0.5636679792882016	-2.5349196296976104	0.0	0.0	0.0	26/49	13.85%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;RBX1;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;UBE2D1;PSMC3;UBE2D2;PSMB5;EPAS1;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Maturation of TCA enzymes and regulation of TCA cycle	-0.7177401668732624	-2.5287064209266394	0.0	0.0	0.0	10/19	17.14%	ACAT1;ISCU;SDHB;ISCA1;SDHAF4;LYRM4;SDHD;SDHC;SDHA;SDHAF1
human_PD_postmortem_meta	prerank	Selective autophagy	-0.4912141002926013	-2.5244151452487755	0.0	0.0	0.0	46/80	21.58%	CSNK2A1;TOMM20;FUNDC1;DYNC1I1;UBE2L3;MFN2;TUBB3;OPTN;MAP1LC3B;VDAC3;PRKAG1;TUBB4B;PINK1;TUBA1B;DYNLL2;MAP1LC3A;PRKAG2;MFN1;TOMM70;TUBA1A;VDAC2;DYNC1LI1;TUBB2A;DYNC1I2;DYNC1H1;DYNLL1;MTERF3;TUBA1C;UBE2D2;EPAS1;TUBA4A;IFT88;ATG12;UBE2N;PRKAG3;USP30;TUBB2B;ATG5;CSNK2B;RPS27A;UBB;NBR1;TOMM5;ARL13B;VCP;PARK7
human_PD_postmortem_meta	prerank	Protein localization	-0.4453935791636974	-2.5188473847731614	0.0	0.0	0.0	67/153	20.58%	GDAP1;TIMM8B;TIMM10B;TOMM20;TIMM10;ATAD1;SAMM50;PEX7;NUDT7;AGPS;BCS1L;MTX2;HMGCL;FIS1;GFER;PEX3;PMPCA;MPV17;SLC25A4;SLC25A13;TIMM17B;PITRM1;CMC4;VAMP2;TIMM13;SLC25A6;PEX19;PEX2;USP9X;TOMM70;ABCD3;CAMLG;PEX16;DNAJC19;COA4;CYC1;CYB5A;PEX14;CHCHD2;TIMM17A;IDH3G;NUDT19;CROT;UBE2D1;NDUFB8;PMPCB;CMC2;GET4;HACL1;UBE2D2;HSD17B4;SCP2;GRPEL2;SEC61G;PRNP;IDH1;CRAT;RPS27A;UBB;ACOX1;SGTA;TOMM5;PEX11B;SLC25A12;PEX10;STX1A;GSTK1
human_PD_postmortem_meta	prerank	Prefoldin mediated transfer of substrate  to CCT/TriC	-0.6798523479012638	-2.5136783191186636	0.0	0.0	0.0	14/23	20.99%	VBP1;PFDN4;PFDN1;TUBB3;CCT6B;TUBB4B;TUBA1A;TUBB2A;TUBA1C;TUBA4A;CCT2;TUBB2B;PFDN2;PFDN5
human_PD_postmortem_meta	prerank	Complex IV assembly	-0.5771558713590265	-2.4921573369588645	0.0	2.5260966838244765e-05	0.001	29/43	21.55%	COX16;COX7A2L;SCO1;HIGD1A;COX11;SCO2;COA1;SURF1;COX8A;COX18;COX7B;PET100;COX6C;COX6B1;COA3;PET117;COX5A;CMC1;COQ10A;COX7A2;COX4I1;COQ10B;COX5B;PNKD;SMIM20;COX15;COX6A1;COX7C;TACO1
human_PD_postmortem_meta	prerank	Regulation of RUNX2 expression and activity	-0.5258354196362063	-2.4890185285393893	0.0	2.4967234665707036e-05	0.001	28/57	13.85%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;STAT1;PSMA3;SKP1;GSK3B;RBX1;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;STUB1;WWP1;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Stabilization of p53	-0.576610195569941	-2.4851337449114825	0.0	2.4680254956905805e-05	0.001	22/41	13.85%	PSMD14;PSMC1;PSMD8;PSMA4;PSMB7;PSMA3;PSMC5;PSMD12;PSMC6;PSMB6;PSMD2;PSMD13;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;PSMC3;PSMB5;PSMA5;PSMD7;PSMD6
human_PD_postmortem_meta	prerank	Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy	-0.7326350943763592	-2.4731804990823005	0.0	4.879959502842739e-05	0.002	14/16	19.92%	ATP6V1H;ATP6V0D1;ATP6V1G1;ATP6V0E2;ATP6V1B2;ATP6V1A;ATP6AP2;ATP6V1C1;ATP6V0B;ATP6V0C;ATP6V1D;ASAH1;ATP6V0A1;MITF
human_PD_postmortem_meta	prerank	Asparagine N-linked glycosylation	-0.4096228014531402	-2.4726108272363527	0.0	4.8251284971928206e-05	0.002	123/294	19.26%	TRAPPC2L;ACTR10;F8;ALG14;NAPG;PSMC1;DYNC1I1;ANK1;SEC23IP;DHDDS;SEC23A;COG6;CSNK1D;COPG2;FUCA1;ARFGAP2;MPI;SEC31A;TRAPPC6B;ST3GAL5;TUBB3;ALG5;DCTN6;CAPZA1;DCTN2;TRAPPC9;ARF3;BET1;ARCN1;NUS1;TMEM115;TUBB4B;CAPZA2;COPE;COG1;ST6GALNAC5;TRAPPC2;NAPA;DCTN3;MCFD2;TUBA1B;TRAPPC1;ALG9;RNF139;SRD5A3;DYNLL2;B4GALT6;DOLK;PDIA3;UAP1;MAN2A2;HK1;GORASP1;CNIH3;TUBA1A;DYNC1LI1;RNF103;TRAPPC5;TUBB2A;GOSR1;CNIH1;ANK2;NAGK;GOLGB1;DYNC1I2;YKT6;SCFD1;RFT1;DERL1;NAPB;GBF1;ALG6;OST4;SEC22C;AMFR;MAN1C1;USO1;CAPZB;COPG1;MVD;DCTN5;ARF4;NEU1;DYNC1H1;DYNLL1;ST3GAL3;TMED2;ANK3;GANAB;SEC22B;TUBA1C;COPB2;EDEM1;RAB1A;ACTR1A;TMED3;ALG10;DCTN4;TUBA4A;CD55;CANX;SPTAN1;NEU4;DDOST;ALG8;RAD23B;GMDS;KDELR3;GRIA1;ST8SIA1;SPTBN2;ST6GALNAC1;TUBB2B;PPP6R3;DCTN1;SEC24B;FPGT;RNF5;RPS27A;UBB;SLC17A5;KDELR2;KDELR1
