dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE17542_SN_MPTP10_limma	prerank	CTNNB1 S45 mutants aren't phosphorylated	-0.27210623228194475	-0.7805099673107077	0.7564102564102564	0.9780517311499641	1.0	3/15	11.38%	PPP2R5B;PPP2R1B;PPP2R5A
GSE17542_SN_MPTP10_limma	prerank	CTNNB1 T41 mutants aren't phosphorylated	-0.27210623228194475	-0.7805099673107077	0.7564102564102564	0.9780517311499641	1.0	3/15	11.38%	PPP2R5B;PPP2R1B;PPP2R5A
GSE17542_SN_MPTP10_limma	prerank	Signaling by CTNNB1 phospho-site mutants	-0.27210623228194475	-0.7805099673107077	0.7564102564102564	0.9780517311499641	1.0	3/15	11.38%	PPP2R5B;PPP2R1B;PPP2R5A
GSE17542_SN_MPTP10_limma	prerank	CTNNB1 S33 mutants aren't phosphorylated	-0.27210623228194475	-0.7805099673107077	0.7564102564102564	0.9780517311499641	1.0	3/15	11.38%	PPP2R5B;PPP2R1B;PPP2R5A
GSE17542_SN_MPTP10_limma	prerank	Negative regulation of FGFR1 signaling	0.22231585712501334	0.7785470712071091	0.8221709006928406	1.0	1.0	13/30	32.37%	MAPK1;FGF10;PPP2CB;FGF23;FGFR1;FGF17;KL;FGF2;SRC;FGF3;FGF9;PPP2R1A;UBC
GSE17542_SN_MPTP10_limma	prerank	Peptide hormone biosynthesis	-0.3043220127337709	-0.7779688536214917	0.7528301886792453	0.9810771053698553	1.0	2/11	8.53%	PCSK1;INHBE
GSE17542_SN_MPTP10_limma	prerank	ERBB2 Regulates Cell Motility	0.2669963211238817	0.7779433198628255	0.7768421052631579	1.0	1.0	2/15	7.03%	NRG1;HBEGF
GSE17542_SN_MPTP10_limma	prerank	Regulation of actin dynamics for phagocytic cup formation	-0.20079732791062713	-0.7776355093148154	0.8677966101694915	0.9804974864617013	1.0	17/58	27.44%	ARPC4;NCKIPSD;BRK1;CFL1;ACTB;ARPC3;VAV2;MYO1C;ACTR2;IGHG3;MAPK3;HSP90AB1;WIPF1;DOCK1;VAV1;HSP90AA1;ARPC1A
GSE17542_SN_MPTP10_limma	prerank	SLC-mediated transport of inorganic anions	-0.22514192585070458	-0.7771289299779995	0.8152753108348135	0.9801866591165721	1.0	13/34	28.92%	SLC4A1;SLC5A8;SLC34A1;SLC12A3;SLC26A11;SLC4A3;SLC4A9;SLC5A5;SLC20A2;SLC12A7;SLC13A1;SLC26A6;SLC4A2
GSE17542_SN_MPTP10_limma	prerank	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	-0.2077161692524523	-0.7767107231329015	0.8466898954703833	0.9796839120316858	1.0	11/52	17.52%	JMJD4;ARSG;DRG2;DHPS;JMJD6;F7;EEF2;F8;DPH2;DOHH;ICMT
GSE17542_SN_MPTP10_limma	prerank	SRP-dependent cotranslational protein targeting to membrane	0.1829342901415218	0.7764885530939418	0.8984771573604061	1.0	1.0	18/73	20.84%	SSR4;RPS29;RPS25;RPS7;RPL22L1;SERP1;RPL12;RPL22;RPL7A;RPS5;RPS27;RPS19;RPS28;RPL7;SPCS1;RPL19;RPL6;RPL39
GSE17542_SN_MPTP10_limma	prerank	Inactivation of APC/C via direct inhibition of the APC/C complex	0.2446069281191704	0.7762135429284347	0.7943548387096774	1.0	1.0	8/21	25.23%	ANAPC10;CDC26;ANAPC1;ANAPC5;BUB3;CDC23;CDC27;UBE2D1
GSE17542_SN_MPTP10_limma	prerank	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	0.2446069281191704	0.7762135429284347	0.7943548387096774	1.0	1.0	8/21	25.23%	ANAPC10;CDC26;ANAPC1;ANAPC5;BUB3;CDC23;CDC27;UBE2D1
GSE17542_SN_MPTP10_limma	prerank	GRB2 events in ERBB2 signaling	0.26645926561642785	0.7760986348766212	0.7932584269662921	1.0	1.0	2/16	7.03%	NRG1;HBEGF
GSE17542_SN_MPTP10_limma	prerank	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	-0.19944048912130202	-0.7756241947912562	0.8777589134125636	0.9802162633952384	1.0	8/61	11.07%	RPS2;RPS9;UPF1;RPLP0;EIF4G1;RPL39L;RPS14;RPSA
GSE17542_SN_MPTP10_limma	prerank	SARS-CoV-1 activates/modulates innate immune responses	-0.2164486535901557	-0.7754638977866113	0.833616298811545	0.979326413265701	1.0	9/36	25.41%	TKFC;RCAN3;TRIM25;PPIB;KPNA2;BST2;MAVS;RUNX1;TRAF3
GSE17542_SN_MPTP10_limma	prerank	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	-0.2910402184355971	-0.7748705807023745	0.7517857142857143	0.979102851668155	1.0	1/12	0.09%	SERPINE1
GSE17542_SN_MPTP10_limma	prerank	Defective GALNT12 causes CRCS1	-0.3032240724905585	-0.7747117870427239	0.7614678899082569	0.9782495868410934	1.0	6/11	33.73%	MUC13;MUC1;MUC5B;MUC15;MUC20;MUCL1
GSE17542_SN_MPTP10_limma	prerank	RHOBTB GTPase Cycle	0.21713320555732346	0.7742941847645398	0.8410138248847926	1.0	1.0	4/34	8.15%	RBMX;RHOBTB1;COPS2;SRRM1
GSE17542_SN_MPTP10_limma	prerank	Synthesis of PE	0.29450845999714703	0.773995534840094	0.7461240310077519	1.0	1.0	4/11	24.07%	CHKA;LPIN1;CEPT1;CHKB
GSE17542_SN_MPTP10_limma	prerank	DAP12 signaling	-0.23286189055359946	-0.7733812728833563	0.8129770992366412	0.9791795150739749	1.0	14/28	36.25%	LCP2;PIK3R2;VAV2;KLRC2;LCK;NRAS;PLCG2;TREM2;FYN;PIK3CB;SHC1;GRB2;HRAS;PIK3R1
GSE17542_SN_MPTP10_limma	prerank	G2/M Checkpoints	0.1712505943181258	0.7733725198465484	0.9422110552763819	1.0	1.0	8/112	4.81%	RMI1;PSMA3;CDK2;RAD17;ATR;RAD50;MCM8;RPA2
GSE17542_SN_MPTP10_limma	prerank	Signaling by VEGF	-0.17904411724557706	-0.7724144186409405	0.918825561312608	0.9795703581946862	1.0	32/104	32.33%	ITGB3;HSPB1;PIK3R2;SPHK1;PAK2;JUP;BRK1;ACTB;VAV2;AKT1;ITPR3;RHOA;ITPR2;TRIB3;CTNNA1;MAPK11;PRKACB;NRAS;AAMP;SH2D2A;DOCK1;FLT4;VAV1;HSP90AA1;PGF;FYN;CAV1;NCK1;CTNNB1;THEM4;VEGFA;PIK3CB
GSE17542_SN_MPTP10_limma	prerank	PPARA activates gene expression	0.1715001118594697	0.7715461430342181	0.9469026548672567	1.0	1.0	29/113	20.06%	SREBF1;CD36;HDAC3;NCOA1;FADS1;ARNT2;CYP1A1;MED17;FHL2;EP300;PPARGC1A;MED25;NPAS2;FAM120B;GRHL1;CDK19;PEX11A;MED27;NR1D1;MED8;MED22;HELZ2;CDK8;CPT1A;TGS1;MED7;RGL1;MED15;ABCA1
GSE17542_SN_MPTP10_limma	prerank	p75NTR regulates axonogenesis	0.3052012651954047	0.7700285273313503	0.7622222222222222	1.0	1.0	2/10	6.62%	NGF;MCF2
GSE17542_SN_MPTP10_limma	prerank	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-0.2752577314639658	-0.7694721542151229	0.7859848484848485	0.9830610085482238	1.0	5/16	24.29%	E2F4;CDK1;E2F1;LIN37;HDAC1
GSE17542_SN_MPTP10_limma	prerank	Defects in cobalamin (B12) metabolism	-0.2956600683361924	-0.7693089167974905	0.770197486535009	0.982149855602687	1.0	3/12	14.53%	ABCD4;MMACHC;MMAB
GSE17542_SN_MPTP10_limma	prerank	Free fatty acids regulate insulin secretion	-0.30696917397559464	-0.7689035955715433	0.7660377358490567	0.9816004878541055	1.0	1/10	3.06%	GNA14
GSE17542_SN_MPTP10_limma	prerank	Signaling by SCF-KIT	-0.21325033829911905	-0.7687661862902821	0.8568807339449541	0.9806981863607627	1.0	11/41	22.89%	STAT5B;PIK3R2;SOCS1;STAT1;PTPN11;FES;GRB10;GAB2;YES1;LCK;NRAS
GSE17542_SN_MPTP10_limma	prerank	RHO GTPases activate PKNs	-0.22371600433804262	-0.76809721254932	0.8421052631578947	0.9805930332027479	1.0	6/32	15.29%	PPP1R14A;YWHAG;MYL9;MYH11;RHOC;RHOA
GSE17542_SN_MPTP10_limma	prerank	EGFR downregulation	-0.2328103289955903	-0.7674296175982102	0.8303249097472925	0.9804285905362929	1.0	6/29	19.70%	SH3GL1;STAM2;EREG;TGFA;ARHGEF7;HGS
GSE17542_SN_MPTP10_limma	prerank	Stimuli-sensing channels	0.17266177769383445	0.7673484902144745	0.9	1.0	1.0	24/91	24.57%	TRPC7;RYR3;TRPM2;CASQ2;TRPM3;TRDN;TRPC5;ANO4;WWP1;SCNN1G;RYR2;TRPM7;CLCNKB;ANO6;NALCN;BEST1;TRPA1;UNC79;TRPM6;TRPC4;SGK2;ANO1;SGK3;ASPH
GSE17542_SN_MPTP10_limma	prerank	Antigen processing: Ubiquitination & Proteasome degradation	-0.1555522559929271	-0.7670137321546928	0.9833836858006042	0.9799204012276095	1.0	33/273	11.39%	THOP1;UBE2G2;ZBTB16;FBXL19;ASB16;RNF138;RNF115;ZNRF1;FBXL7;RNF7;FBXO31;FBXL15;SOCS1;RNF25;PSMB3;FBXW9;PSMC4;LNPEP;ANAPC2;UBE2K;SPSB1;KLHL13;MYLIP;HERC6;RNF14;ASB12;PSMD2;BLMH;ASB6;UBE2V1;PSMB2;MIB2;ANAPC11
GSE17542_SN_MPTP10_limma	prerank	Phase 4 - resting membrane potential	-0.2730517030356306	-0.7666170700726956	0.8047882136279927	0.9793918917211201	1.0	8/16	31.90%	KCNJ4;KCNK7;KCNJ14;KCNK12;KCNJ2;KCNK15;KCNK2;KCNK13
GSE17542_SN_MPTP10_limma	prerank	RND3 GTPase cycle	-0.209595127608686	-0.764944440896783	0.8486486486486486	0.9806822556723154	1.0	8/40	20.43%	DSP;MUC13;PIK3R2;UBXN11;CKAP4;ARHGAP35;VANGL2;SEMA4F
GSE17542_SN_MPTP10_limma	prerank	Diseases of glycosylation	-0.1704987609305432	-0.76433958888474	0.945364238410596	0.9804970279792579	1.0	56/132	34.94%	SDC4;ADAMTSL5;MUC13;DPM3;MPI;DAG1;EXT2;ADAMTSL1;GFPT1;DHDDS;THBS1;C1GALT1C1;PMM2;ADAMTS4;GPC6;GPC2;ADAMTSL3;NOTCH4;NOTCH3;ACAN;MUC1;DPAGT1;MUC5B;ADAMTSL4;POMT1;SDC3;OMD;DPM2;ADAMTS7;POMGNT1;ADAMTS19;SDC1;GPC4;VCAN;MUC15;DPM1;ADAMTS20;GPC1;MPDU1;HSPG2;CHST3;ADAMTS18;NEU1;SPON2;ADAMTS2;ADAMTS8;SDC2;GLB1;ALG2;MUC20;OGN;MUCL1;NUS1;ST3GAL3;SEMA5B;BGN
GSE17542_SN_MPTP10_limma	prerank	N-glycan antennae elongation in the medial/trans-Golgi	0.23074446271242735	0.7631615241815419	0.825287356321839	1.0	1.0	7/25	19.28%	CHST8;MGAT5;ST8SIA2;B4GALT6;B4GALT1;MGAT4C;B4GALT4
GSE17542_SN_MPTP10_limma	prerank	Selenoamino acid metabolism	0.17788734425096567	0.762577668813058	0.8977556109725686	1.0	1.0	31/74	32.37%	RPS29;RPS25;RPS7;NNMT;RPL22L1;RPL12;RPL22;CTH;RPL7A;RPS5;RPS27;RPS19;RPS28;RPL7;RPL19;RPL6;PAPSS2;RPL39;GNMT;SEPSECS;RPS18;PAPSS1;RPL4;AIMP1;RPS24;CBS;PSTK;RPS26;AIMP2;RPL11;RPS11
GSE17542_SN_MPTP10_limma	prerank	Z-decay: degradation of maternal mRNAs by zygotically expressed factors	-0.30538092255232785	-0.7622116557451294	0.7723880597014925	0.9824481465445261	1.0	4/10	21.94%	EIF4G1;EIF4A3;EIF4E;EIF4A1
GSE17542_SN_MPTP10_limma	prerank	Transcription of E2F targets under negative control by DREAM complex	-0.2575974988912783	-0.7610067542707089	0.8068592057761733	0.9830035227762758	1.0	7/19	26.23%	E2F4;CDC25A;E2F1;LIN37;HDAC1;CDC6;MAX
GSE17542_SN_MPTP10_limma	prerank	Keratan sulfate degradation	0.2617467047490299	0.7605610803355766	0.8008849557522124	1.0	1.0	1/15	1.04%	LUM
GSE17542_SN_MPTP10_limma	prerank	Recycling of bile acids and salts	-0.2718581025470813	-0.760454750347785	0.8085106382978723	0.9826692731991316	1.0	3/15	10.77%	SLC51A;BAAT;FABP6
GSE17542_SN_MPTP10_limma	prerank	Degradation of beta-catenin by the destruction complex	-0.19231417440195425	-0.7600272766659792	0.8896551724137931	0.9821650902664819	1.0	29/67	36.86%	FRAT2;PPP2R5B;PSMB3;PSMC4;PPP2R1B;PSMD2;PSMB2;PPP2R5A;PSMA6;PSMC5;PSMA4;TLE1;PSMB4;PSMB1;HDAC1;PSMD1;PSMC2;CTNNB1;ADRM1;TLE3;LEF1;PSMD8;PSMC3;PSMB7;TLE4;PSMD13;CTBP1;PSMB6;TCF7L2
GSE17542_SN_MPTP10_limma	prerank	DS-GAG biosynthesis	-0.28450288751958935	-0.7596673610721281	0.8049242424242424	0.9815830706265622	1.0	6/12	37.42%	CHST15;VCAN;DSEL;UST;BGN;NCAN
GSE17542_SN_MPTP10_limma	prerank	FCERI mediated MAPK activation	0.2163822869587171	0.7589849935456223	0.8198614318706697	1.0	1.0	5/31	12.66%	MAPK1;LAT;MAP3K1;RAC1;FCER1G
GSE17542_SN_MPTP10_limma	prerank	Fatty acyl-CoA biosynthesis	0.21566114134694586	0.7584035539660241	0.860125260960334	1.0	1.0	5/32	12.01%	ELOVL7;ELOVL2;ACSBG1;ACSL5;ELOVL1
GSE17542_SN_MPTP10_limma	prerank	tRNA modification in the mitochondrion	-0.30585295427863485	-0.7575972276760025	0.799625468164794	0.9834430053591277	1.0	3/10	18.08%	TRMU;PUS1;YRDC
GSE17542_SN_MPTP10_limma	prerank	Gastrulation	0.1674644526305454	0.7574657437552195	0.9530864197530864	1.0	1.0	15/110	12.30%	HES7;TRIM33;SOX2;PSMA3;PAX6;ZIC1;MSX1;NOG;DLX5;KAT2B;DLL1;ZEB2;MYB;EP300;OTX2
GSE17542_SN_MPTP10_limma	prerank	ATP-dependent chromatin remodelers	-0.1726695746172356	-0.7574292096143598	0.9536423841059603	0.9825931788156176	1.0	33/120	25.54%	MYOD1;PWWP2B;MBD3L1;CHD5;PWWP2A;PHF10;BCL7B;TCF3;SMARCE1;SMARCA4;PCK1;CBX3;IKZF2;ACTB;MBD3;BCL11B;CHD9;PHF5A;SNRPA1;CHD2;PAF1;SF3A1;CDK2AP2;SMARCD2;WDR5;SNRPD3;MTA3;SF3B5;BCL7A;HDAC1;GATAD2B;PUF60;MAFK
GSE17542_SN_MPTP10_limma	prerank	Anchoring fibril formation	-0.26879445429911497	-0.756489233463081	0.7871198568872988	0.9827060762623855	1.0	4/15	16.02%	LAMC2;LAMA3;COL4A1;TLL1
GSE17542_SN_MPTP10_limma	prerank	TRAF3-dependent IRF activation pathway	-0.27785229001956135	-0.755608230882602	0.795880149812734	0.9827638063645746	1.0	4/13	28.50%	TRIM25;MAVS;TRAF3;IFNB1
GSE17542_SN_MPTP10_limma	prerank	Adipogenesis	-0.17626241712401364	-0.7552703481058227	0.9111498257839721	0.9821133395264231	1.0	28/104	24.87%	KLF4;CEBPD;SREBF2;SLC2A4;MED11;MED24;MED23;UCP1;MED21;PCK1;MBD3;CCND3;MED29;CHD9;TNF;MED9;CIDEA;MED10;PPARGC1B;COX7A1;CDK4;WNT10B;MTA3;RXRA;MED4;MED18;HDAC1;GATAD2B
GSE17542_SN_MPTP10_limma	prerank	Regulation of TP53 Activity	0.15839266072595903	0.7540514285273032	0.9801488833746899	1.0	1.0	18/144	11.77%	RMI1;CDK2;PRKAB1;RAD17;BRPF3;ATR;RAD50;RPA2;MAPKAPK5;PRKAA2;BLM;SSRP1;RFC4;PDPK1;USP2;WRN;NBN;EP300
GSE17542_SN_MPTP10_limma	prerank	Activation of the AP-1 family of transcription factors	0.28896962978875906	0.7534499625737255	0.7889125799573561	1.0	1.0	1/10	1.36%	MAPK1
GSE17542_SN_MPTP10_limma	prerank	Acyl chain remodelling of PG	0.2501855175612006	0.7534106800866927	0.8146453089244852	1.0	1.0	2/17	5.28%	PLA2G5;PLA2G10
GSE17542_SN_MPTP10_limma	prerank	Negative regulation of FGFR2 signaling	-0.21946266510301785	-0.7533153490766744	0.8275261324041812	0.9836359520442173	1.0	8/32	21.58%	FGF16;FGF1;FGF4;FGF7;PTPN11;FGF20;FGF5;MAPK3
GSE17542_SN_MPTP10_limma	prerank	CDK-mediated phosphorylation and removal of Cdc6	-0.1953440905927507	-0.7528933307190495	0.9090909090909091	0.9830804960029611	1.0	16/57	26.43%	PSMB3;PSMC4;ANAPC2;ANAPC16;PSMD2;PSMB2;ANAPC11;PSMA6;PSMC5;PSMA4;PSMB4;PSMB1;CDC6;PSMD1;PSMC2;CDC16
GSE17542_SN_MPTP10_limma	prerank	APC/C:Cdc20 mediated degradation of Cyclin B	-0.239622096563839	-0.7515325176955122	0.8007889546351085	0.9839053418521493	1.0	4/22	11.39%	CDK1;ANAPC2;ANAPC16;ANAPC11
GSE17542_SN_MPTP10_limma	prerank	RSV-host interactions	-0.1826109213918815	-0.751347605131775	0.9334500875656743	0.9830405829691018	1.0	25/79	31.43%	SDC4;OAS2;TRIM25;MED11;MED24;MED23;STAT2;MED21;GPC6;MED29;GPC2;MED9;MED10;SDC3;MAVS;MED4;MED18;SDC1;GPC4;GPC1;MED20;IFNB1;HSPG2;SDC2;MED28
GSE17542_SN_MPTP10_limma	prerank	Pausing and recovery of Tat-mediated HIV elongation	-0.24369774923523807	-0.750321415639576	0.8427152317880795	0.9821873442949677	1.0	8/22	24.80%	POLR2H;POLR2J;POLR2I;POLR2G;POLR2F;CTDP1;ELL;NELFCD
GSE17542_SN_MPTP10_limma	prerank	Tat-mediated HIV elongation arrest and recovery	-0.24369774923523807	-0.750321415639576	0.8427152317880795	0.9821873442949677	1.0	8/22	24.80%	POLR2H;POLR2J;POLR2I;POLR2G;POLR2F;CTDP1;ELL;NELFCD
GSE17542_SN_MPTP10_limma	prerank	GABA receptor activation	-0.19377270531971208	-0.7489683470953308	0.9107142857142857	0.9828895236271805	1.0	9/56	13.49%	GNB3;GNB2;GABRA6;GNG8;GNG7;KCNJ4;GNB1;GNG3;GNB5
GSE17542_SN_MPTP10_limma	prerank	Sensory processing of sound by outer hair cells of the cochlea	-0.20609079745233436	-0.7481894536734603	0.8941798941798942	0.982817981497048	1.0	12/44	24.62%	TPRN;MYO3B;KCNMB1;EZR;ACTB;TMC1;MYO1C;LHFPL5;CASK;ATP2B2;KCNQ4;ESPN
GSE17542_SN_MPTP10_limma	prerank	CD209 (DC-SIGN) signaling	0.24823783572408795	0.747750390233805	0.802	1.0	1.0	4/17	17.20%	RELA;RELB;EP300;RPS6KA5
GSE17542_SN_MPTP10_limma	prerank	Negative regulation of MET activity	-0.25015504968244906	-0.7475689268960236	0.7988929889298892	0.9825787670007268	1.0	3/19	9.61%	SH3GL1;STAM2;PTPN1
GSE17542_SN_MPTP10_limma	prerank	APC-Cdc20 mediated degradation of Nek2A	0.22832526625706376	0.7470234603441547	0.8357289527720739	1.0	1.0	8/24	25.23%	ANAPC10;CDC26;ANAPC1;ANAPC5;BUB3;CDC23;CDC27;UBE2D1
GSE17542_SN_MPTP10_limma	prerank	Ribosome-associated quality control	0.16517735097670475	0.7441334358152385	0.9526315789473684	1.0	1.0	25/103	22.62%	CUL2;PSMA3;RPS29;RPS25;RPS7;RPL22L1;HBS1L;RPL12;RPL22;RBX1;NEMF;TCF25;RPL7A;KLHDC10;RPS5;RPS27;RPS19;RPS28;RPL7;PSMA1;RPL19;RPL6;RPL39;LTN1;ABCE1
GSE17542_SN_MPTP10_limma	prerank	Polo-like kinase mediated events	-0.26300449024401923	-0.7437665347846528	0.8330373001776199	0.9863586339108208	1.0	9/16	37.32%	CDC25A;FOXM1;LIN37;CCNB2;WEE1;MYBL2;CCNB1;CDC25C;LIN52
GSE17542_SN_MPTP10_limma	prerank	Negative regulation of FGFR4 signaling	-0.22452183873331802	-0.7434983980386166	0.8509532062391681	0.9856111688595048	1.0	8/28	27.73%	FGF16;FGF1;FGF4;PTPN11;FGF20;MAPK3;FGF6;FGFR4
GSE17542_SN_MPTP10_limma	prerank	Spry regulation of FGF signaling	0.262297728377496	0.7433312480525576	0.8198757763975155	1.0	1.0	1/14	1.36%	MAPK1
GSE17542_SN_MPTP10_limma	prerank	SUMOylation of ubiquitinylation proteins	0.2035676119888511	0.742252732785203	0.8727678571428571	1.0	1.0	12/36	26.29%	NUP188;UBE2I;PIAS1;NUP85;NUP205;NUP37;NUP35;NUP133;MDM2;NUP98;SUMO1;PIAS2
GSE17542_SN_MPTP10_limma	prerank	Postmitotic nuclear pore complex (NPC) reformation	-0.22662008843227338	-0.7412871007316869	0.8416370106761566	0.9873301640294339	1.0	4/26	11.02%	RANGAP1;NUP43;RCC1;TNPO1
GSE17542_SN_MPTP10_limma	prerank	Mitochondrial RNA degradation	0.2934848355461519	0.7409944063720774	0.7967667436489607	1.0	1.0	1/10	1.18%	PNPT1
GSE17542_SN_MPTP10_limma	prerank	Dengue virus activates/modulates innate and adaptive immune responses	-0.23890161520907738	-0.7405079020901324	0.8345454545454546	0.9872110803231532	1.0	7/22	23.44%	C1QA;TRIM25;STAT2;PAF1;MAVS;HSP90AB1;UBR4
GSE17542_SN_MPTP10_limma	prerank	NuRD complex assembly	-0.21632517401420565	-0.7403633330652605	0.8441780821917808	0.9862724885256362	1.0	7/32	13.02%	PWWP2B;MBD3L1;CHD5;PWWP2A;PCK1;IKZF2;MBD3
GSE17542_SN_MPTP10_limma	prerank	Negative regulators of DDX58/IFIH1 signaling	-0.2217680767745454	-0.740095934108625	0.8369565217391305	0.9855088239829736	1.0	4/28	11.77%	PIN1;TRIM25;UBE2K;NLRC5
GSE17542_SN_MPTP10_limma	prerank	Apoptotic factor-mediated response	0.24987901704310103	0.7391372520283643	0.8191964285714286	1.0	1.0	2/17	4.49%	MAPK1;CASP3
GSE17542_SN_MPTP10_limma	prerank	Signaling by ERBB2 in Cancer	0.22408875857673377	0.7388837228880372	0.8465011286681715	1.0	1.0	3/25	7.57%	NRG1;HBEGF;PTPN12
GSE17542_SN_MPTP10_limma	prerank	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	-0.2926036019297183	-0.7388507662087017	0.7937956204379562	0.9859982749475064	1.0	5/10	35.03%	LSM11;NCBP2;SNRPD3;SNRPG;SLBP
GSE17542_SN_MPTP10_limma	prerank	Notch-HLH transcription pathway	0.22023955965520725	0.7387471258924407	0.8642533936651584	1.0	1.0	10/27	30.04%	HDAC3;HDAC6;KAT2B;RBPJ;NOTCH1;MAMLD1;NCOR1;HDAC9;HDAC4;CREBBP
GSE17542_SN_MPTP10_limma	prerank	Regulation of RUNX2 expression and activity	0.18488601688263948	0.7368675124230165	0.9318734793187348	1.0	1.0	9/55	14.38%	ESR1;PSMA3;CBFB;SKP2;DLX5;WWP1;RBX1;PPARGC1A;CUL1
GSE17542_SN_MPTP10_limma	prerank	Nicotinate metabolism	0.22241101202166616	0.7354525667867884	0.8828828828828829	1.0	1.0	12/26	29.61%	PARP6;NNMT;NMRK1;PARP16;SLC25A51;NT5E;NUDT12;CD38;NAPRT;SLC22A13;NADSYN1;PARP14
GSE17542_SN_MPTP10_limma	prerank	NFE2L2 regulating tumorigenic genes	-0.2866785941373554	-0.7339447274533429	0.8129770992366412	0.9909498344007567	1.0	1/11	1.34%	BCL2L1
GSE17542_SN_MPTP10_limma	prerank	Differentiation of T cells	-0.17523781998200516	-0.7305893282287598	0.953405017921147	0.9936851359883961	1.0	8/86	6.20%	GATA3;MEN1;STAT4;IL4;SATB1;STAT5B;RUNX3;STAT1
GSE17542_SN_MPTP10_limma	prerank	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-0.23686535380911156	-0.7302340874199111	0.8557312252964426	0.993016730799976	1.0	4/20	11.89%	ANAPC2;ANAPC16;ANAPC11;CDC14A
GSE17542_SN_MPTP10_limma	prerank	Co-inhibition by PD-1	-0.16222120156057357	-0.7300556670023152	0.9769357495881383	0.99214987241135	1.0	38/140	25.90%	DERL3;RNF5;STT3A;CSK;PSMB3;STAT1;PSMC4;AGO3;AGO4;RNF185;NFKB2;DERL2;YWHAG;PSMD2;PSMB2;MIB2;PRKAG1;PTPN11;PSMA6;CD274;TEAD4;WDR5;PSMC5;CSNK2B;PSMA4;LCK;CDK4;PSMB4;PSMB1;YAP1;SPOP;PRKAG3;FOSB;OST4;SEL1L;PSMD1;DAD1;PSMC2
GSE17542_SN_MPTP10_limma	prerank	Signaling by ERBB2 TMD/JMD mutants	-0.2401186202037895	-0.7297580912034077	0.8465804066543438	0.9913811264472456	1.0	9/21	34.37%	CDC37;NRG4;EREG;NRAS;HSP90AA1;ERBB4;SHC1;GRB2;HRAS
GSE17542_SN_MPTP10_limma	prerank	Regulation of APC/C activators between G1/S and early anaphase	-0.18534917411138224	-0.7273836731754304	0.9338235294117647	0.9930602386658998	1.0	28/64	37.58%	PSMB3;PSMC4;CDK1;ANAPC2;ANAPC16;PSMD2;PSMB2;ANAPC11;PSMA6;BUB1B;PSMC5;PSMA4;PSMB4;PSMB1;PSMD1;PSMC2;CDC16;UBE2C;CDC20;ADRM1;PSMD8;PSMC3;PSMB7;CCNB1;PSMD13;PSMB6;CCNA1;ANAPC4
GSE17542_SN_MPTP10_limma	prerank	Interferon alpha/beta signaling	-0.1876156369053421	-0.7256403850375037	0.9261261261261261	0.9939981186101823	1.0	8/55	12.80%	OAS2;SOCS1;STAT1;PTPN1;STAT2;IRF6;IP6K2;PTPN11
GSE17542_SN_MPTP10_limma	prerank	Nephrin family interactions	0.22651901345569872	0.7252647476047545	0.8589211618257261	1.0	1.0	6/21	16.98%	ACTN3;IQGAP1;ACTN2;SPTBN1;WASL;SPTAN1
GSE17542_SN_MPTP10_limma	prerank	Signaling by NTRKs	-0.1626306474770292	-0.7245607515360711	0.9775086505190311	0.994115890736169	1.0	30/132	23.44%	CDK5R2;AP2A1;SGK1;MEF2D;RALB;ASCL1;PIK3R2;DUSP3;PPP2R1B;AP2S1;RIT1;PTPN11;RHOA;CRKL;NTF3;JUNB;DNM2;DNAL4;AP2B1;NTRK2;BAX;MAPK11;FOSL1;DUSP7;RIT2;MAPK3;RPS6KA3;RAPGEF1;NRAS;RRAD
GSE17542_SN_MPTP10_limma	prerank	Carnitine shuttle	-0.26728231745211306	-0.7245545080803821	0.8357400722021661	0.9930319291714041	1.0	4/13	24.95%	SLC22A5;RXRA;SLC25A20;ACACB
GSE17542_SN_MPTP10_limma	prerank	Aspartate and asparagine metabolism	-0.2854444866324683	-0.7240573911428018	0.8217636022514071	0.9924928983603254	1.0	4/11	28.90%	GOT2;GADL1;ASPA;NAT8L
GSE17542_SN_MPTP10_limma	prerank	Purine salvage	-0.2756560518820379	-0.7207129660972561	0.8209219858156028	0.9951620446482599	1.0	3/11	22.58%	DGUOK;GMPR;AMPD3
GSE17542_SN_MPTP10_limma	prerank	Signaling by ERBB2 KD Mutants	-0.22908022814944673	-0.7205262604888483	0.8844765342960289	0.9942750499193025	1.0	10/24	36.25%	CDC37;NRG4;EREG;NRAS;HSP90AA1;ERBB4;SHC1;GRB2;HRAS;PIK3R1
