gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
2020-09-06 00:00:00	-0.013703608618881501	1	1	0.48605662481076001	1	1	0.59894480089082136	0.80314438729519066	0.2041995864043693	CRISPRi
2020-09-07 00:00:00	-2.8602984414427901	1	1	-2.8168668625033302	1	1	0.090010074765364018	0.078980857945808364	-0.011029216819555654	CRISPRi
2020-09-08 00:00:00	-1.29708202025186	1	1	-0.84421702408762	1	1	0.22421655443024552	0.2941036110080068	0.069887056577761286	CRISPRi
2020-09-09 00:00:00	0.38012747645664102	1	1	0.55253055085520497	1	1	0.74577124980115594	0.82318786786149845	0.077416618060342501	CRISPRi
2020-09-10 00:00:00	0.10768404291801	1	1	-0.52732369197500495	1	1	0.6483641762553688	0.38806405429768281	-0.26030012195768598	CRISPRi
2020-09-11 00:00:00	-0.80832478155134202	1	1	-1.2876038198078601	1	1	0.32432790710005832	0.20284744684235642	-0.1214804602577019	CRISPRi
2020-09-12 00:00:00	-0.46206778514467101	1	1	-1.3378675422941	1	1	0.42899941672411052	0.19457553422768969	-0.23442388249642082	CRISPRi
2020-09-14 00:00:00	-1.0726346899199699	1	1	-0.094274325660117106	1	1	0.26488679145235694	0.56675857680682962	0.30187178535447268	CRISPRi
2020-09-15 00:00:00	0.65003119599918102	1	1	0.52557272673370603	1	1	0.82647542287501985	0.81555225621719074	-0.010923166657829109	CRISPRi
2020-12-01 00:00:00	0.166189833471939	1	1	-0.23194320247521699	1	1	0.66957420860066807	0.50509040776287184	-0.16448380083779623	CRISPRi
A1BG	0.073816952543042991	2	2	0.19234674594111054	2	2	0.63494883079696696	0.69507927249589052	0.060130441698923565	CRISPRi
A1CF	0.65598007562966498	1	1	0.66329287744354803	1	1	0.82806617530091731	0.85293493822578081	0.024868762924863508	CRISPRi
A2M	-0.430989549878524	1	1	0.79273879904984001	1	1	0.43880905668381143	0.88146243173020844	0.44265337504639701	CRISPRi
A2ML1	2.1816117803859498	1	1	0.028776899461781399	1	1	0.98491436449440584	0.62360146349223178	-0.36131290100217406	CRISPRi
A3GALT2	-0.48782507807466402	1	1	3.1260561006106302	1	1	0.41892465136009333	0.99679198260777346	0.57786733124768008	CRISPRi
A4GALT	0.71701202147967202	1	1	0.50387545115621502	1	1	0.84349647383212256	0.80834084521978899	-0.035155628612333567	CRISPRi
A4GNT	-0.61229394418939598	1	1	-2.7955116679847798	1	1	0.37798928893366562	0.079723209077893847	-0.2982660798557718	CRISPRi
AAAS	-0.79872352710499195	1	1	-1.3615354190500599	1	1	0.32671403573890451	0.19160612969934779	-0.13510790603955672	CRISPRi
AACS	-3.1503529314601599	1	1	0.59247980239640896	1	1	0.078026406490269901	0.83437615992364389	0.75634975343337396	CRISPRi
AADAC	0.73101053182382603	1	1	0.52958280447164596	1	1	0.84604167771355854	0.81666578291531899	-0.029375894798239544	CRISPRi
AADACL2	1.0861755941386999	1	1	1.0283859664585699	1	1	0.91221697863089246	0.9222387189140463	0.010021740283153835	CRISPRi
AADACL3	0.50586323360379104	1	1	-0.26793900714730101	1	1	0.78697173763189987	0.48981918447425632	-0.29715255315764355	CRISPRi
AADACL4	0.41437590526946	1	1	-0.035881012370424702	1	1	0.75648231613553207	0.59411951853226574	-0.16236279760326633	CRISPRi
AADAT	-0.46951235887028397	1	1	-0.55564524864020703	1	1	0.42656026300440109	0.37867861498488786	-0.047881648019513223	CRISPRi
AAED1	0.91960187997266396	1	1	-0.50306348694248304	1	1	0.88543931279495203	0.39676016755925553	-0.4886791452356965	CRISPRi
AAGAB	-5.18225378340186	1	1	-4.0988481553759604	1	1	0.033167188079961822	0.040908849885996079	0.0077416618060342571	CRISPRi
AAK1	0.99613226735570803	1	1	-0.43800150620843897	1	1	0.89933188398112307	0.42168195556498222	-0.47764992841614085	CRISPRi
AAMDC	-0.062725935932819096	1	1	-1.37242385150338	1	1	0.57784081870724857	0.19043957792035632	-0.38740124078689225	CRISPRi
AAMP	-0.19570966565539999	1	1	-0.97089339009589604	1	1	0.5233310355798293	0.26419746540113476	-0.25913357017869454	CRISPRi
AANAT	0.87201592744130096	1	1	-0.045892431639074097	1	1	0.87557664775438782	0.58982448698234269	-0.28575216077204513	CRISPRi
AAR2	-1.21604590737091	1	1	0.077540669206341895	1	1	0.23731374940346783	0.64401611962458238	0.40670237022111455	CRISPRi
AARD	-2.1668836424973699	1	1	1.06222903283355	1	1	0.13057426162574898	0.92663980062569595	0.79606553899994692	CRISPRi
AARS	-0.89233194457252796	1	1	-1.7786975308154001	1	1	0.30486770242324618	0.145527334429185	-0.15934036799406118	CRISPRi
AARS2	-3.1721849807365299	1	1	-3.08903022635167	1	1	0.077178005196457927	0.068110716368842458	-0.0090672888276154689	CRISPRi
AARSD1	0.39356584300652797	2	2	-0.18920373272169899	2	2	0.74953603054244655	0.52417943687364121	-0.22535659366880534	CRISPRi
AASDH	0.33559223142809003	1	1	0.13269148261518501	1	1	0.73108330240203612	0.66946815843894159	-0.061615143963094532	CRISPRi
AASDHPPT	-4.3345367412204601	1	1	-3.0384221269604601	1	1	0.047802110398218356	0.070019619279919398	0.022217508881701042	CRISPRi
AASS	-0.37851653341140601	1	1	-0.24117097296454401	1	1	0.45694363433904239	0.50058327588949569	0.043639641550453301	CRISPRi
AATF	1.3070358008985401	1	1	0.80271807647402504	1	1	0.9378280926878414	0.88368948512646484	-0.054138607561376562	CRISPRi
AATK	0.24781066529092499	1	1	0.29354381267325003	1	1	0.70075295614825817	0.73728723686303621	0.036534280714778045	CRISPRi
ABAT	0.78379455097247752	2	2	-0.028439410094904971	2	2	0.85722996977570387	0.59724799830319741	-0.25998197147250646	CRISPRi
ABCA1	-0.96896147994941295	1	1	-0.99902056513029003	1	1	0.28652102444456229	0.25741025505063897	-0.029110769393923319	CRISPRi
ABCA10	-0.190737012425816	1	1	0.24672845092884099	1	1	0.5252134259504746	0.71846333315658306	0.19324990720610846	CRISPRi
ABCA12	0.17493434756124901	1	1	0.29864059086689099	1	1	0.67328596426109555	0.73909008961238665	0.065804125351291098	CRISPRi
ABCA13	0.92556177604690804	1	1	0.086055962143374395	1	1	0.88644678933135368	0.64793997560846284	-0.23850681372289084	CRISPRi
ABCA2	0.37648442324703302	1	1	0.34710896175518302	1	1	0.74486982342648067	0.75695954186330139	0.012089718436820718	CRISPRi
ABCA3	-2.2689187920226699	1	1	-0.66908759283127195	1	1	0.1233628506283472	0.34150803329975077	0.21814518267140356	CRISPRi
ABCA4	0.89990193627325499	1	1	-0.13802473295024201	1	1	0.8814094066493452	0.54735139721088077	-0.33405800943846442	CRISPRi
ABCA5	-1.90646084393857	1	1	-2.1138405430457001	1	1	0.15316294607349276	0.11853756826979162	-0.034625377803701146	CRISPRi
ABCA6	1.02950616001772	1	1	0.90985755802202295	1	1	0.90458136698658465	0.90484649239090087	0.00026512540431622433	CRISPRi
ABCA7	-0.47925513224801447	2	2	-0.073648444898105014	2	2	0.42290153242483697	0.57651519168566734	0.15361365926083037	CRISPRi
ABCA8	0.580119996478489	1	1	0.274234982252268	1	1	0.80818176997719926	0.72880322392491648	-0.079378546052282783	CRISPRi
ABCA9	-1.1121074553313599	1	1	-0.56643266386806901	1	1	0.25645580359510051	0.37464870883928098	0.11819290524418047	CRISPRi
ABCB1	0.19044126328179301	1	1	-0.16747890699180901	1	1	0.67964897396468527	0.5342542022376584	-0.14539477172702686	CRISPRi
ABCB10	0.63385142979051701	1	1	0.138151769764077	1	1	0.82218039132509679	0.67143008643088176	-0.15075030489421504	CRISPRi
ABCB11	0.479904255011113	1	1	-0.25035129596918598	1	1	0.77811654912773742	0.49644731958216237	-0.28166922954557505	CRISPRi
ABCB4	-0.126288274172659	1	1	-0.49517342940848402	1	1	0.55212365448857315	0.40015377273450342	-0.15196988175406972	CRISPRi
ABCB5	-0.438149390903874	1	1	-0.226101039602807	1	1	0.43615780264064902	0.50816586245294026	0.072008059812291247	CRISPRi
ABCB6	-0.48034914985527299	1	1	-0.26993486263213801	1	1	0.42226523145447797	0.48918288350389733	0.066917652049419352	CRISPRi
ABCB8	-2.9905975485629002	1	1	-2.9818953364957399	1	1	0.084071265708680204	0.072670873323081822	-0.011400392385598382	CRISPRi
ABCB9	-1.1725801048058511	2	2	-0.44674867959481795	2	2	0.24394188451137389	0.41839440055146082	0.17445251604008694	CRISPRi
ABCC1	0.43468090595692699	1	1	-1.14890410812387	1	1	0.76295137600084839	0.22787528500980964	-0.53507609099103881	CRISPRi
ABCC10	1.3068383523296001	1	1	0.104891082999512	1	1	0.93772204252611491	0.65737844000212098	-0.28034360252399393	CRISPRi
ABCC11	-0.20127890168553347	2	2	1.1797572176816531	2	2	0.52041465613235061	0.94010817116496104	0.41969351503261043	CRISPRi
ABCC12	-0.045134370085353599	1	1	0.59309279328726605	1	1	0.58505222970465032	0.83453523516623362	0.24948300546158331	CRISPRi
ABCC2	-0.972052016133511	1	1	0.26685536781964397	1	1	0.28572564823161356	0.72599289463916428	0.44026724640755072	CRISPRi
ABCC3	-0.60398330850048498	1	1	0.34308970063311101	1	1	0.38090566838114426	0.75563391484172016	0.3747282464605759	CRISPRi
ABCC4	0.91034213528287899	1	1	1.72052079233484	1	1	0.88363646004560159	0.97563497534333743	0.091998515297735839	CRISPRi
ABCC5	-0.98736826263513	1	1	-0.71769983673764404	1	1	0.28174876716686992	0.32655496049631477	0.044806193329444854	CRISPRi
ABCC6	0.65555077329051903	1	1	0.22313480652795001	1	1	0.82790710005832757	0.70791134206479667	-0.1199957579935309	CRISPRi
ABCC8	-1.8187894422390101	1	1	-1.7841019523774899	1	1	0.16095763296039026	0.1444138077310568	-0.016543825229333453	CRISPRi
ABCC9	-6.9941621853845302	1	1	-5.9363843936115002	1	1	0.016676387931491597	0.018638315923431785	0.0019619279919401884	CRISPRi
ABCD1	-0.53869393084655304	1	1	-0.55019184902941498	1	1	0.40079007370486242	0.38058751789596479	-0.020202555808897626	CRISPRi
ABCD2	0.82338002307771896	1	1	0.75081665048413004	1	1	0.8664033087650459	0.87377379500503738	0.0073704862399914806	CRISPRi
ABCD3	0.39133204717946901	1	1	0.650713937027802	1	1	0.74889972957208761	0.8497534333739859	0.10085370380189829	CRISPRi
ABCD4	-0.543760647557474	1	1	-0.19522497158469601	1	1	0.39888117079378543	0.52115700726443603	0.1222758364706506	CRISPRi
ABCE1	-0.44673374284928702	1	1	-0.79603104226140797	1	1	0.4329762977888541	0.3062993796065539	-0.1266769181823002	CRISPRi
ABCF1	-0.83375920793728409	2	2	-0.37100336198641948	2	2	0.31865422344769073	0.45005037382682006	0.13139615037912933	CRISPRi
ABCF2	-0.51652460890736795	1	1	-0.56958179934356901	1	1	0.40906198631952911	0.37321703165597325	-0.035844954663555861	CRISPRi
ABCF3	0.30425722828045598	1	1	0.26855735501223499	1	1	0.72042526114852323	0.72662919560952333	0.0062039344610000935	CRISPRi
ABCG1	2.1993990999648401	1	1	0.56566585129298996	1	1	0.98517948989872206	0.82626332255156687	-0.15891616734715519	CRISPRi
ABCG2	-0.44730744534356598	1	1	-0.12904950552456401	1	1	0.43287024762712761	0.55079802746699191	0.1179277798398643	CRISPRi
ABCG4	1.3432993915007101	1	1	-0.082546378840666498	1	1	0.94116867278222605	0.57232621029747066	-0.36884246248475538	CRISPRi
ABCG5	0.533145032866438	1	1	-2.01551404913703	1	1	0.7954557505700196	0.12479452781165491	-0.67066122275836471	CRISPRi
ABCG8	2.1625448584933702	1	1	0.41972810234841701	1	1	0.98449016384749988	0.7811389787369426	-0.20335118511055728	CRISPRi
ABHD1	-1.0411522359097001	1	1	-0.95073280079660705	1	1	0.27114375099422028	0.26838644678933138	-0.0027573042048888996	CRISPRi
ABHD10	-0.26100412782183602	1	1	-0.55303028000842502	1	1	0.49777294660374355	0.37952701627869984	-0.11824593032504371	CRISPRi
ABHD11	0.45643075561447499	1	1	-0.13146703139749299	1	1	0.77053396256429296	0.54989660109231664	-0.22063736147197632	CRISPRi
ABHD12	0.24446336122533899	1	1	-0.011064447315864	1	1	0.69969245453099316	0.60498966010923172	-0.094702794421761438	CRISPRi
ABHD12B	-0.10682221804846501	1	1	1.1692766805402199	1	1	0.55970624105201761	0.93888859430510629	0.37918235325308869	CRISPRi
ABHD13	-0.459494174398549	1	1	-0.066862689306061596	1	1	0.42979479293705924	0.5802269473460947	0.15043215440903546	CRISPRi
ABHD14A	-0.50910206806927605	1	1	-0.44941186099330099	1	1	0.41134206479664881	0.41664457288297363	0.0053025080863248197	CRISPRi
ABHD14B	-0.6533513826647398	2	2	0.052427174731490986	2	2	0.36627074606288773	0.63261572723898407	0.26634498117609634	CRISPRi
ABHD15	0.675699509960341	1	1	0.97831892144918298	1	1	0.83302402036163103	0.91497428283578131	0.081950262474150271	CRISPRi
ABHD16A	0.25085459344373001	1	1	-0.92034192157350603	1	1	0.70239673365501887	0.27586298319104935	-0.42653375046396952	CRISPRi
ABHD16B	0.20977003756835999	1	1	0.53181819322594404	1	1	0.68611803383000158	0.81740813404740442	0.13129010021740284	CRISPRi
ABHD17A	0.047734250812750102	1	1	-0.57096160280950503	1	1	0.62487406543294977	0.37295190625165703	-0.25192215918129274	CRISPRi
ABHD17B	-1.4676275861028201	1	1	-0.97524248776473399	1	1	0.19966594199056154	0.26297788854128001	0.063311946550718479	CRISPRi
ABHD17C	2.9621352949804098	1	1	2.67126507236161	1	1	0.99488307969669654	0.9942467787263376	-0.0006363009703589384	CRISPRi
ABHD2	-0.89257769601025405	1	1	-0.40023943065483603	1	1	0.3046556020997932	0.43827880587517898	0.13362320377538578	CRISPRi
ABHD3	-0.12980760424465301	1	1	-3.1532503968735499	1	1	0.55085105254785516	0.064770136274457824	-0.48608091627339733	CRISPRi
ABHD4	0.987015736434804	1	1	0.89056632908729505	1	1	0.89774113155522561	0.90139986213478973	0.0036587305795641178	CRISPRi
ABHD5	0.75588227215925197	1	1	0.57913787581563902	1	1	0.85176838644678932	0.83045230393976355	-0.021316082507025769	CRISPRi
ABHD6	-0.80505374517332695	1	1	0.0280330453470338	1	1	0.3250702582321438	0.62317726284532582	0.29810700461318201	CRISPRi
ABHD8	0.229746239780523	1	1	0.99799738308150698	1	1	0.69433692136380509	0.91820881276843946	0.22387189140463437	CRISPRi
ABI1	-2.1660591040528598	1	1	-2.0407025412489701	1	1	0.13068031178747547	0.12320377538575747	-0.007476536401717998	CRISPRi
ABI2	-3.4349949579162802	1	1	-2.8318434314597201	1	1	0.068216766530568962	0.078079431571133145	0.0098626650405641836	CRISPRi
ABI3	0.23441297484107501	1	1	0.291957383064329	1	1	0.69635187443660851	0.73681001113526701	0.040458136698658498	CRISPRi
ABI3BP	-0.42630247676795402	1	1	-1.15353789070082	1	1	0.44055888435229862	0.22718595895858743	-0.21337292539371119	CRISPRi
ABL1	0.321349664483711	1	1	1.1637031316536901	1	1	0.72647012036693359	0.93835834349647385	0.21188822312954025	CRISPRi
ABL2	0.95286052368457086	2	2	0.25836685975299895	2	2	0.89174929741767861	0.72312954027254894	-0.16861975714512967	CRISPRi
ABLIM1	0.56748752516059497	1	1	0.891374466890971	1	1	0.80404581366986583	0.90150591229651622	0.097460098626650393	CRISPRi
ABLIM2	-1.53269832971905	1	1	0.15267223064187499	1	1	0.19203033034625377	0.67763402089188185	0.48560369054562808	CRISPRi
ABLIM3	0.56546558402123104	1	1	1.07449114649672	1	1	0.80340951269950689	0.92823055305159341	0.12482104035208652	CRISPRi
ABO	-0.25414512045301402	2	2	0.025320120617836249	2	2	0.49957579935309404	0.6217455856620181	0.12216978630892406	CRISPRi
ABR	-1.7599285832285001	1	1	-0.67988342616125597	1	1	0.16684341693621083	0.33758417731587043	0.1707407603796596	CRISPRi
ABRA	-0.042659059914321902	1	1	0.68255961735392301	1	1	0.58590063099846224	0.8580783710695159	0.27217774007105366	CRISPRi
ABRACL	0.34432318681738799	1	1	-2.82287815270019	1	1	0.73378758152606183	0.07876875762235537	-0.65501882390370647	CRISPRi
ABT1	-4.3087853802217202	1	1	-0.86445796799806995	1	1	0.048226311045124343	0.28933135373031443	0.24110504268519009	CRISPRi
ABTB1	-0.13893515160931599	1	1	0.17100838762680401	1	1	0.54729837213001753	0.6854287077787794	0.13813033564876187	CRISPRi
ABTB2	-0.82746034436273097	1	1	-0.47350293870137899	1	1	0.31997985046927196	0.40847871043003342	0.088498859960761456	CRISPRi
ACAA1	-0.491526603178076	1	1	-0.43848210331138299	1	1	0.41775809958110188	0.421416830160666	0.0036587305795641178	CRISPRi
ACAA2	-0.58064115901021895	1	1	-0.46009519786765801	1	1	0.38795800413595632	0.41325096770772574	0.025292963571769411	CRISPRi
ACACA	-2.5068426227482399	1	1	-2.9848600390065698	1	1	0.10766742669282571	0.072511798080492074	-0.035155628612333636	CRISPRi
ACACB	0.23877633398884751	2	2	-0.1157948210930545	2	2	0.69783657670077948	0.55705498700885514	-0.14078158969192434	CRISPRi
ACAD10	0.100566572830199	1	1	0.061680199527182802	1	1	0.64560687205047984	0.63701680895063362	-0.0085900630998462235	CRISPRi
ACAD11	-2.9813615315981399	1	1	-2.4591801727913198	1	1	0.084442441274722946	0.096001908902911076	0.01155946762818813	CRISPRi
ACAD8	0.97551965366170801	1	1	0.554757521507381	1	1	0.89577920356328544	0.82366509358926776	-0.072114109974017682	CRISPRi
ACAD9	-3.68243021670061	1	1	-2.5946649347468602	1	1	0.062384007635611645	0.089320748714141793	0.026936741078530148	CRISPRi
ACADL	-0.52898081712510003	1	1	-0.93290172993897602	1	1	0.40481997985046925	0.27294660374357071	-0.13187337610689853	CRISPRi
ACADM	-1.3754174095740701	1	1	-0.37255611918685499	1	1	0.21223288615515137	0.44941407285646112	0.23718118670130975	CRISPRi
ACADS	-0.298096493962277	1	1	-0.88868526590411701	1	1	0.48435760114534177	0.28339254467363062	-0.20096505647171115	CRISPRi
ACADSB	-0.56866035271167603	1	1	-1.3446157990676	1	1	0.39241211092846917	0.19351503261042474	-0.19889707831804443	CRISPRi
ACADVL	-0.42830916436980399	1	1	0.75546344285526901	1	1	0.44008165862452941	0.87451614613712281	0.43443448751259339	CRISPRi
ACAN	-0.411667554941964	1	1	0.70176360413938998	1	1	0.44596744260034998	0.86237340261943896	0.41640596001908897	CRISPRi
ACAP1	1.1566189726348901	1	1	1.3546647171547901	1	1	0.92128426745850789	0.95532636937271331	0.034042101914205425	CRISPRi
ACAP2	-2.7242038374861002	1	1	-3.07771170540813	1	1	0.097433586086218785	0.0684818919348852	-0.028951694151333585	CRISPRi
ACAP3	-3.5903437633094799	1	1	-3.4949465189645301	1	1	0.06392173498064585	0.053793944535765414	-0.010127790444880436	CRISPRi
ACAT1	-1.3840805714633	1	1	-1.4270412633505201	1	1	0.21053608356752743	0.18275094119518531	-0.027785142372342114	CRISPRi
ACAT2	-2.9630081362937202	1	1	-3.1285800006831002	1	1	0.085502942891987913	0.066095763296039028	-0.019407179595948884	CRISPRi
ACBD3	-1.40336866964983	1	1	-1.1237362786262299	1	1	0.20809692984781802	0.23280661753009174	0.024709687682273718	CRISPRi
ACBD4	-0.5062284710853785	2	2	-1.5201087392792021	2	2	0.41245559149477701	0.17193382469908267	-0.24052176679569434	CRISPRi
ACBD5	-1.1457957403499099	1	1	0.22707065191081699	1	1	0.24945649292115171	0.70987327005673684	0.46041677713558515	CRISPRi
ACBD6	0.160120620378844	1	1	0.83937431952164998	1	1	0.66750623044700141	0.89174929741767861	0.2242430669706772	CRISPRi
ACBD7	0.44895567481383503	1	1	0.27053484372880598	1	1	0.76761758311681427	0.72726549657988226	-0.040352086536932008	CRISPRi
ACCS	-0.55013577881959996	1	1	0.17201549875335501	1	1	0.39723739328702479	0.6859059335065486	0.28866854021952382	CRISPRi
ACCSL	-0.0031185010028746398	1	1	0.31633926793660899	1	1	0.60323983244074442	0.74561217455856621	0.14237234211782179	CRISPRi
ACD	-4.4869128016359099	1	1	-6.31060270532637	1	1	0.045150856355055939	0.01625218728458561	-0.028898669070470329	CRISPRi
ACE	-0.18446441883253412	2	2	-0.871648557773963	2	2	0.52831539318097465	0.28774060130441698	-0.24057479187655767	CRISPRi
ACE2	0.69258178631340295	1	1	-1.83535135809396	1	1	0.83729253937112258	0.14001272601940717	-0.69727981335171541	CRISPRi
ACER1	0.64576020549524404	1	1	1.02078671608877	1	1	0.82530887109602846	0.92144334270109762	0.096134471605069161	CRISPRi
ACER2	0.477383184227539	1	1	0.770126246187124	1	1	0.77737419799565199	0.87706135001855878	0.099687152022906789	CRISPRi
ACER3	0.81766842069745405	1	1	0.653957202190662	1	1	0.86491860650087493	0.85070788482952442	-0.014210721671350512	CRISPRi
ACHE	0.45274448404857748	2	2	0.33440987206370099	2	2	0.769049260300122	0.75298266079855769	-0.016066599501564305	CRISPRi
ACIN1	-0.15962657524713997	2	2	-0.157870026060975	2	2	0.53849620870671833	0.53892040935362429	0.00042420064690595893	CRISPRi
ACKR2	-1.2203338462498701	1	1	0.061084810122580303	1	1	0.2365183731905191	0.63648655814200117	0.39996818495148206	CRISPRi
ACKR3	0.58080810050412346	2	2	0.55633553301418104	2	2	0.80828782013892575	0.82414231931703696	0.015854499178111214	CRISPRi
ACKR4	-1.01103836318194	1	1	-0.122685420320613	1	1	0.27777188610212633	0.553608356752744	0.27583647065061767	CRISPRi
ACLY	0.205797338464698	1	1	0.21298563649731	1	1	0.6848454318892836	0.70351026035314701	0.018664828463863414	CRISPRi
ACMSD	-0.38563146124296499	1	1	-0.62372626690787203	1	1	0.45455750570019621	0.3561429556180073	-0.098414550082188912	CRISPRi
ACN9	0.51336034729195201	1	1	0.38782732171750001	1	1	0.78972904183678883	0.77010976191738689	-0.019619279919401933	CRISPRi
ACO1	0.68292799190450504	1	1	0.47357946690248498	1	1	0.83490641073227634	0.79916750623044697	-0.035738904501829372	CRISPRi
ACO2	-1.14959726086591	1	1	-0.92430914351882598	1	1	0.24839599130388673	0.27485550665464764	0.026459515350760909	CRISPRi
ACOT1	-1.1602255868382101	1	1	-0.17726150693915199	1	1	0.24648708839280981	0.53027732117291482	0.28379023278010501	CRISPRi
ACOT11	-1.0717703227941784	2	2	-1.6368823560643961	2	2	0.26504586669494673	0.15910175513017658	-0.10594411156477015	CRISPRi
ACOT12	-1.5399522342257299	1	1	-0.89509603331074294	1	1	0.19102285380985207	0.28190784240945965	0.090884988599607586	CRISPRi
ACOT13	-0.021990516582770299	1	1	-0.071016640062079806	1	1	0.59475581950262479	0.57799989394983831	-0.016755925552786488	CRISPRi
ACOT2	-0.39088715233530902	1	1	-0.42469325203615499	1	1	0.45264860278911928	0.42777983986425577	-0.024868762924863508	CRISPRi
ACOT4	-0.478222128790812	1	1	1.0037974554433	1	1	0.42321968291001644	0.91942838962829421	0.49620870671827777	CRISPRi
ACOT6	1.08806279569669	1	1	-0.62382728413333199	1	1	0.91280025452038815	0.35608993053714405	-0.55671032398324405	CRISPRi
ACOT7	-1.0265342624587299	1	1	-0.99335900881248895	1	1	0.27453735616946817	0.25862983191049366	-0.015907524258974515	CRISPRi
ACOT8	0.079511606548291605	1	1	-0.28107262396466098	1	1	0.63728193435494984	0.48483482687311097	-0.15244710748183887	CRISPRi
ACOT9	-0.64297982457393099	1	1	-0.23848253725970101	1	1	0.36860384962087067	0.50169680258762395	0.13309295296675328	CRISPRi
ACOX1	-0.33999287700089598	1	1	-0.57888992444405696	1	1	0.46966965374622194	0.37083090301712712	-0.098838750729094815	CRISPRi
ACOX2	-1.3084331944185785	2	2	-0.99210394631435306	2	2	0.22188345087226258	0.25921310779998941	0.037329656927726829	CRISPRi
ACOX3	0.22604301983961025	2	2	0.43810941097199801	2	2	0.69264011877618115	0.78691871255103663	0.094278593774855479	CRISPRi
ACOXL	0.29498053521565498	1	1	-0.14955523701084	1	1	0.71719073121586507	0.54215493928628244	-0.17503579192958263	CRISPRi
ACP1	-3.0981883754183199	1	1	-1.03538217460365	1	1	0.080200434805663079	0.24972161832546794	0.16952118351980486	CRISPRi
ACP2	-0.44920820560156799	1	1	-0.45310817310670698	1	1	0.43260512222281139	0.41563709634657192	-0.016968025876239468	CRISPRi
ACP5	0.032079884229570504	2	2	0.090507607601694018	2	2	0.61766265443554802	0.65037912932817221	0.032716474892624192	CRISPRi
ACP6	-1.10798476310881	1	1	-1.18820746164774	1	1	0.25730420488891248	0.22013362320377539	-0.037170581685137094	CRISPRi
ACPL2	-0.098329387328137396	1	1	1.2956247405657499	1	1	0.56368312211676119	0.95071318733761068	0.38703006522084948	CRISPRi
ACPP	0.258623728550892	1	1	0.21594727788010101	1	1	0.70536613818336069	0.70515403785990771	-0.00021210032345297947	CRISPRi
ACPT	0.022702348333426301	1	1	-0.23635428798695099	1	1	0.61389787369425741	0.50275730420488896	-0.11114056948936846	CRISPRi
ACR	0.53671436064472899	1	1	0.019139703096538799	1	1	0.79619810170210514	0.61920038178058223	-0.17699771992152291	CRISPRi
ACRBP	0.69406985363977503	1	1	-0.081650998887729698	1	1	0.83771674001802854	0.57275041094437673	-0.26496632907365181	CRISPRi
ACRC	1.6215527279947	1	1	-1.0418832452875799	1	1	0.96301500609788426	0.24871414178906623	-0.71430086430881801	CRISPRi
ACRV1	0.35243128942486102	1	1	0.352230994255189	1	1	0.73627976032663445	0.75908054509783129	0.022800784771196847	CRISPRi
ACSBG1	-0.92518382728406001	1	1	-0.86666810244600301	1	1	0.29712604061721193	0.28864202767909219	-0.0084840129381197338	CRISPRi
ACSBG2	-0.37961224585616599	1	1	-0.10223325857511099	1	1	0.4567845590964526	0.56325892146985523	0.10647436237340263	CRISPRi
ACSF2	-0.30204122824716301	1	1	-0.49347144221589301	1	1	0.48281987380030755	0.40057797338140938	-0.082241900418898173	CRISPRi
ACSF3	0.34467910269271601	1	1	-0.16726003633664599	1	1	0.73394665676865156	0.53446630256111138	-0.19948035420754018	CRISPRi
ACSL1	-2.4796404808481598	1	1	-1.11080071679333	1	1	0.10925817911872315	0.23577602205843365	0.1265178429397105	CRISPRi
ACSL3	-0.32951200189123497	1	1	-0.00626000685044733	1	1	0.47301023384060659	0.60748183890980434	0.13447160506919775	CRISPRi
ACSL4	-1.83638185550522	1	1	-1.3666941850865999	1	1	0.15904873004931333	0.19112890397157856	0.032080173922265226	CRISPRi
ACSL5	-0.26199730259774906	2	2	-0.087430408635233006	2	2	0.49756084628029057	0.56951588101171857	0.071955034731428003	CRISPRi
ACSL6	-0.52246501435034398	2	2	-0.24752587478436303	2	2	0.40725913357017868	0.4977199215228803	0.090460787952701627	CRISPRi
ACSM1	0.65157349812560295	1	1	0.085364147205378896	1	1	0.82674054827933607	0.64751577496155677	-0.17922477331777931	CRISPRi
ACSM2A	-0.27282307713898102	1	1	0.088936483632993599	1	1	0.49363699029641023	0.64921257754918071	0.15557558725277049	CRISPRi
ACSM2B	0.064549581084500096	1	1	0.43312665979800502	1	1	0.6311310249748131	0.78527493504427592	0.15414391006946282	CRISPRi
ACSM3	-0.099238667647725598	1	1	-0.031724765768373402	1	1	0.56336497163158172	0.59586934620075294	0.032504374569171213	CRISPRi
ACSM4	0.513367974060709	1	1	0.93115229526169896	1	1	0.78978206691765207	0.90829312264701201	0.11851105572935994	CRISPRi
ACSM5	-0.54725879216069795	1	1	-0.274496708700049	1	1	0.39782066917652048	0.4872739805928204	0.089453311416299919	CRISPRi
ACSS1	0.096955721533121098	1	1	0.0386804139668716	1	1	0.64385704438199265	0.62747229439524899	-0.016384749986743663	CRISPRi
ACSS2	-0.160696017710625	1	1	-0.58346631087017897	1	1	0.53817805822153875	0.36945225091468264	-0.1687258073068561	CRISPRi
ACSS3	1.07777513206221	1	1	0.49878556050067402	1	1	0.9116867278222599	0.80690916803648127	-0.10477755978577863	CRISPRi
