gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
SCARB1	-0.47724568732777101	1	1	-0.771233974974601	1	1	0.29630902649251756	0.23671408175136163	-0.059594944741155925	CRISPRa
SCARB2	0.080173555521901696	1	1	-0.59115966463563796	1	1	0.51411876685526947	0.29276611495954735	-0.22135265189572212	CRISPRa
SCARF1	-0.20898760912007999	1	1	-0.248800809213021	1	1	0.39593358362857595	0.42491142721167574	0.028977843583099794	CRISPRa
SCARF2	0.22932374316937501	1	1	-0.84445497803353298	1	1	0.57175717836179996	0.2149806990640368	-0.35677647929776313	CRISPRa
SCCPDH	1.560892522876	1	1	0.28548337576377603	1	1	0.91547247633652373	0.62701602242081333	-0.2884564539157104	CRISPRa
SCD	-0.18619828600436999	1	1	0.47161703074988498	1	1	0.40529321558881076	0.69692242610121091	0.29162921051240015	CRISPRa
SCD5	0.18392120748806401	1	1	1.0235115537861299	1	1	0.55668658452752362	0.84646502035852145	0.28977843583099783	CRISPRa
SCEL	0.85670058480530897	1	1	-0.14858630817988699	1	1	0.78702871344720005	0.46155676590344247	-0.32547194754375758	CRISPRa
SCFD1	0.68872819590771295	1	1	0.19286658697509701	1	1	0.73874993390090427	0.59179842419755702	-0.14695150970334725	CRISPRa
SCFD2	-1.0595094943095	1	1	-0.39853721630409	1	1	0.14348791708529426	0.3656866374068003	0.22219872032150603	CRISPRa
SCG2	0.40019114233804198	1	1	0.053289877171038801	1	1	0.63753899846650097	0.54050552588440592	-0.097033472582095048	CRISPRa
SCG3	0.79880346904266197	1	1	1.4401532682956399	1	1	0.77053037914441336	0.91224684046322246	0.14171646131880911	CRISPRa
SCG5	-0.31990944875905702	1	1	0.097137765838515397	1	1	0.35140923272169639	0.55589339537835125	0.20448416265665487	CRISPRa
SCGB1A1	0.30641227440561603	1	1	-0.25136573568501702	1	1	0.60062926339167677	0.4239067209560573	-0.17672254243561947	CRISPRa
SCGB1C1	2.5282986712061102	1	1	1.3812305537463101	1	1	0.97572841203532334	0.90518745703558778	-0.070540954999735561	CRISPRa
SCGB1D1	0.34542385091327699	1	1	0.25089804840399899	1	1	0.61607001216223367	0.61469515097033478	-0.0013748611918988907	CRISPRa
SCGB1D2	-1.3017350345865999	1	1	-0.86345661221827197	1	1	0.10446301094601027	0.20942837501982972	0.10496536407381946	CRISPRa
SCGB1D4	1.0275587149976499	1	1	0.124107732377194	1	1	0.82962297075776004	0.56557030299825495	-0.26405266775950509	CRISPRa
SCGB2A1	-1.7259760808200699	1	1	-1.32671410049864	1	1	0.060731849188303107	0.1130823330336841	0.052350483845380998	CRISPRa
SCGB2A2	1.97668644202184	1	1	0.198269992857042	1	1	0.95000264396383061	0.59364919887895928	-0.35635344508487132	CRISPRa
SCGB2B2	0.84508346781573895	1	1	1.43262320892832	1	1	0.78369731902067574	0.9111363756543811	0.12743905663370536	CRISPRa
SCGB3A1	1.4129318538564399	1	1	-0.48537409624245798	1	1	0.89728200518216916	0.3324784516947808	-0.56480355348738831	CRISPRa
SCGB3A2	0.72619339819907602	1	1	1.82074482358409	1	1	0.75085928824493686	0.9478874728993707	0.19702818465443384	CRISPRa
SCGN	-0.70753185920519202	1	1	1.5454564422606101	1	1	0.22634974353550844	0.92403891914758607	0.69768917561207766	CRISPRa
SCHIP1	0.10331818939660101	1	1	-0.32970482597017903	1	1	0.52363703664533867	0.39408280894717362	-0.12955422769816505	CRISPRa
SCIMP	-0.010980647282162701	1	1	-2.56110261372321	1	1	0.47588704986515784	0.025302733858600813	-0.45058431600655702	CRISPRa
SCIN	1.20434899003573	1	1	0.165131848781924	1	1	0.8642324572999841	0.58090529321558881	-0.28332716408439529	CRISPRa
SCLT1	0.080949059874131105	1	1	-1.2761068069772199	1	1	0.51443604251493835	0.12149013801491196	-0.39294590450002642	CRISPRa
SCLY	-0.47857424060051401	1	1	-0.51865342893071398	1	1	0.29578023372640261	0.31941727037174134	0.023637036645338727	CRISPRa
SCMH1	0.090485291679532509	2	2	-0.75932265645585495	2	2	0.51771455766485119	0.24020411400772038	-0.27751044365713085	CRISPRa
SCML1	-1.0492419402723301	1	1	2.0374105161611502	1	1	0.14523293321347364	0.96010258579662633	0.81486965258315269	CRISPRa
SCML2	-0.29739819493299102	1	1	-3.79514992113269	1	1	0.35997567553275872	0.0092803130453175398	-0.35069536248744115	CRISPRa
SCML4	-0.0083358993717713003	1	1	-2.4570054258287999	1	1	0.47720903178044527	0.028528369731902068	-0.44868066204854318	CRISPRa
SCN10A	-0.38273920475411	1	1	-1.2740301577923201	1	1	0.32925281582147958	0.12186029295119243	-0.20739252287028714	CRISPRa
SCN11A	0.72531130061914995	1	1	0.19213711247388701	1	1	0.7504891333086563	0.59163978636772252	-0.15884934694093378	CRISPRa
SCN1A	-0.17137564803696001	1	1	0.30282898517359103	1	1	0.41206176299508224	0.63304425995452385	0.22098249695944161	CRISPRa
SCN1B	1.56254703514938	1	1	0.58276482501284499	1	1	0.91557823488974666	0.73420231611231557	-0.18137591877743109	CRISPRa
SCN2A	0.46359557486502601	1	1	-0.18168621367228099	1	1	0.66091163872878222	0.44960604938924437	-0.21130558933953786	CRISPRa
SCN2B	0.44182583914467799	1	1	-0.373846857581692	1	1	0.6527682301306118	0.37541642430331551	-0.27735180582729629	CRISPRa
SCN3A	0.32118702266203197	1	1	0.163240509651771	1	1	0.60686901803183335	0.57968906985352442	-0.027179948178308933	CRISPRa
SCN3B	0.68757575318507702	1	1	1.32022530715321	1	1	0.73837977896462381	0.89680609169266567	0.15842631272804186	CRISPRa
SCN4A	-1.0151799971203299	1	1	0.71060228992041896	1	1	0.15237163555602559	0.77174660250647775	0.61937496695045213	CRISPRa
SCN4B	-0.80567023566748097	1	1	-1.1175196387001001	1	1	0.19943419174025701	0.14956903389561632	-0.049865157844640684	CRISPRa
SCN5A	2.4451389604793099	1	1	0.338523231432384	1	1	0.97332240494950029	0.64832637089524614	-0.32499603405425415	CRISPRa
SCN7A	-0.052935123771888901	1	1	0.33773786977180797	1	1	0.45859552641319867	0.64827349161863468	0.18967796520543601	CRISPRa
SCN8A	1.34765663294191	1	1	0.43912600115164602	1	1	0.88734070117920782	0.68645232933213474	-0.20088837184707309	CRISPRa
SCN9A	-0.0034465143621981	1	1	-0.0301320031870684	1	1	0.47905980646184759	0.50623975464015647	0.027179948178308877	CRISPRa
SCNM1	-0.29105821512910901	1	1	-0.52638938835886595	1	1	0.3627253979165565	0.31563640209401933	-0.047088995822537172	CRISPRa
SCNN1A	0.44992383479086501	1	1	-0.73088050448227404	1	1	0.65599386600391307	0.24824176405266776	-0.40775210195124534	CRISPRa
SCNN1B	0.88532781817415496	1	1	0.92480012319702198	1	1	0.79459045000264394	0.8253661889905346	0.030775738987890655	CRISPRa
SCNN1D	-0.00041864876385000471	2	2	0.3822564043516869	2	2	0.4803289091005235	0.66419015387869496	0.18386124477817145	CRISPRa
SCNN1G	0.40707335725673	1	1	0.555250694027698	1	1	0.64071175506319078	0.72494844270530379	0.084236687642113006	CRISPRa
SCO1	-0.47606698250555801	1	1	-0.210785775125782	1	1	0.29652054359896357	0.43961186610967162	0.14309132251070805	CRISPRa
SCO2	-0.14127773709177499	1	1	0.241385465593869	1	1	0.42358944529638837	0.60980381788377136	0.18621437258738299	CRISPRa
SCOC	0.024253821374501199	1	1	0.30717347645700599	1	1	0.48915974829464332	0.63500079318914915	0.14584104489450583	CRISPRa
SCP2	0.10226461575472801	1	1	-0.510917469502562	1	1	0.52310824387922372	0.32259002696843109	-0.20051821691079263	CRISPRa
SCP2D1	1.47623896213205	1	1	0.72448583687892698	1	1	0.90553117233356251	0.77602982391200892	-0.12950134842155359	CRISPRa
SCPEP1	0.34945431078372802	1	1	0.037876786903541702	1	1	0.61818518322669347	0.53410713341441485	-0.084078049812278621	CRISPRa
SCRG1	1.76343819345266	1	1	-0.055084149129659601	1	1	0.93445613664005078	0.49608693353074929	-0.4383692031093015	CRISPRa
SCRIB	0.175647101291769	1	1	0.217645188580707	1	1	0.55361958648405685	0.60094653905134576	0.047326952567288916	CRISPRa
SCRN1	0.70614151275697201	1	1	0.31669194212601698	1	1	0.74451377505155725	0.63880810110517683	-0.10570567394638042	CRISPRa
SCRN2	-0.16805580968448899	1	1	0.89905967416441401	1	1	0.41359526201681562	0.81928507218021263	0.405689810163397	CRISPRa
SCRN3	-0.48066130510223098	1	1	-1.42196641006589	1	1	0.29519856168367614	0.10028554809370208	-0.19491301358997407	CRISPRa
SCRT1	-5.2546135732264698	1	1	-3.1337165657373598	1	1	0.0052086087462323519	0.015149912749193591	0.0099413040029612387	CRISPRa
SCRT2	-0.28044832689980498	1	1	0.40496129820184101	1	1	0.36690286076886469	0.67296811379620325	0.30606525302733856	CRISPRa
SCT	-0.21192587461398499	1	1	-0.0086183882602606492	1	1	0.39477023954312307	0.51507059383427634	0.12030035429115327	CRISPRa
SCTR	0.95323542836398401	1	1	-0.19718460539354801	1	1	0.81214636983766064	0.44468827666437521	-0.36745809317328543	CRISPRa
SCUBE1	2.2110216117223498	1	1	0.50545523503181	1	1	0.96327534239331603	0.70871450478557452	-0.25456083760774151	CRISPRa
SCUBE2	-0.68887340987008205	1	1	-0.95815005019184596	1	1	0.23174342974988102	0.18304161599069324	-0.048701813759187779	CRISPRa
SCUBE3	-0.84270134090112303	1	1	1.4856071774375601	1	1	0.1902860768864682	0.91816931944371005	0.72788324255724191	CRISPRa
SCXA	0.699881864081209	1	1	0.402558150349065	1	1	0.74223996615726295	0.67201628681719638	-0.070223679340066569	CRISPRa
SCXB	0.460986358030534	1	1	0.47559972621213498	1	1	0.66001269102638671	0.69835016656972138	0.038337475543334665	CRISPRa
SCYL1	0.50746872945329602	1	1	-1.0802017233902199	1	1	0.676986938818677	0.15670773623816825	-0.52027920258050875	CRISPRa
SCYL2	0.68258131977719405	1	1	0.324548500161224	1	1	0.73705779704933638	0.64161070276558618	-0.0954470942837502	CRISPRa
SCYL3	1.1581014326797801	1	1	-0.316977260781732	1	1	0.85497858389297232	0.3989477023954312	-0.45603088149754112	CRISPRa
SDAD1	0.61119629863742897	1	1	1.30908905529199	1	1	0.7123631748717677	0.8946380413515943	0.1822748664798266	CRISPRa
SDC1	-0.29642186276046301	1	1	-0.36855228458903999	1	1	0.36031939083073344	0.37763735392099834	0.017317963090264898	CRISPRa
SDC2	-3.3476143848481801	1	1	-1.8364726468017001	1	1	0.01425096504679816	0.060044418592353654	0.045793453545555494	CRISPRa
SDC3	-2.09983406142883	1	1	-1.4185631762033899	1	1	0.039315742160647239	0.10081434085981704	0.0614985986991698	CRISPRa
SDC4	-0.96071703708479395	1	1	-1.3206988772931001	1	1	0.16379355930410872	0.11371688435302205	-0.050076674951086669	CRISPRa
SDCBP	3.1915279132534802	1	1	2.2133815324308102	1	1	0.98844587806038808	0.96888054571413462	-0.019565332346253461	CRISPRa
SDCBP2	-0.045337652847060997	1	1	0.22135433110500299	1	1	0.4621913172227804	0.6021098831367987	0.1399185659140183	CRISPRa
SDCCAG3	0.207603441989408	1	1	-0.32944009732054602	1	1	0.56525302733858596	0.3941885675003966	-0.17106445983818935	CRISPRa
SDCCAG8	-1.1087271406447201	1	1	-0.96780970447399495	1	1	0.13481571572100895	0.18119084130929089	0.04637512558828194	CRISPRa
SDE2	-0.83881146050488098	1	1	1.3021413989538599	1	1	0.19123790386547512	0.89395061075564486	0.70271270689016974	CRISPRa
SDF2	0.92898160698948296	1	1	-0.31819501257004201	1	1	0.80617101158056159	0.39857754745915075	-0.40759346412141084	CRISPRa
SDF2L1	0.48936487386808702	1	1	0.24951851799647001	1	1	0.66979535719951355	0.61369044471471634	-0.056104912484797209	CRISPRa
SDF4	-1.07092516554701	1	1	-0.95129357816636195	1	1	0.14142562529744593	0.18547406271482206	0.044048437417376129	CRISPRa
SDHA	0.29464376413612903	1	1	0.777958082675269	1	1	0.59639892126275718	0.78856221246893343	0.19216329120617626	CRISPRa
SDHAF1	0.69542348647058505	1	1	0.60681101068780396	1	1	0.74060070858230664	0.74160541483792497	0.0010047062556183262	CRISPRa
SDHAF2	1.1910603676495299	1	1	-0.077647854366676594	1	1	0.86142985563957486	0.48720321506001796	-0.3742266405795569	CRISPRa
SDHB	-0.27072208107981399	1	1	0.11050067978608	1	1	0.37123896145100738	0.55980646184760197	0.18856750039659459	CRISPRa
SDHC	1.05180326739583	1	1	-0.057172564032316499	1	1	0.83419702818465447	0.49487071016868489	-0.33932631801596957	CRISPRa
SDHD	-0.37304231069247001	1	1	-0.17785353111148899	1	1	0.33258421024800383	0.45082227275130876	0.11823806250330493	CRISPRa
SDK1	0.221262823428474	1	1	-0.84444909517465205	1	1	0.56916609380783667	0.21503357834064829	-0.35413251546718838	CRISPRa
SDK2	0.15997326233217099	1	1	0.48421811447239599	1	1	0.54732695256728892	0.70152292316641107	0.15419597059912216	CRISPRa
SDPR	0.176546191994951	1	1	0.16374643551551299	1	1	0.55404262069694887	0.58011210406641633	0.026069483369467461	CRISPRa
SDR16C5	0.50029299695109497	1	1	0.28853657952287198	1	1	0.67466025064777113	0.62839088361271223	-0.046269367035058906	CRISPRa
SDR39U1	0.069594563880336205	1	1	-0.12529018701222	1	1	0.50930675268362324	0.47049336365078526	-0.038813389032837986	CRISPRa
SDR42E1	-0.24140739863379199	1	1	0.407576228974323	1	1	0.38234360953942148	0.67413145788165618	0.2917878483422347	CRISPRa
SDR42E2	0.0080670990584487297	1	1	-1.17860136245865	1	1	0.48318439003754426	0.13846438580720216	-0.3447200042303421	CRISPRa
SDR9C7	-0.90078692584897202	1	1	-0.56480739827943405	1	1	0.17611443075458727	0.30127967849399823	0.12516524773941096	CRISPRa
SDS	-1.2166319284910601	1	1	-0.78547049346595299	1	1	0.1171011580561578	0.23295965311194544	0.11585849505578764	CRISPRa
SDSL	0.59299666363023096	1	1	0.52159779980051602	1	1	0.70728676431706416	0.71352651895722063	0.0062397546401564696	CRISPRa
SEBOX	-0.56584010783772498	1	1	-0.331131419248754	1	1	0.26770133784569827	0.39355401618105862	0.12585267833536035	CRISPRa
SEC11A	-0.155393152165858	1	1	0.50214318548196202	1	1	0.41793136269895825	0.70728676431706416	0.28935540161810591	CRISPRa
SEC11C	-0.55615155585477405	1	1	0.21710690699311999	1	1	0.27045106022949605	0.60068214266828834	0.33023108243879229	CRISPRa
SEC13	1.35827270048876	1	1	1.2035888055545301	1	1	0.88903283803077571	0.87888001692136852	-0.010152821109407184	CRISPRa
SEC14L1	-0.33994434107789995	2	2	-1.1995090429207487	2	2	0.34416477182592142	0.13338797525249854	-0.21077679657342288	CRISPRa
SEC14L2	-1.03307530073831	1	1	-1.16752099775681	1	1	0.14840568981016339	0.14057955687166199	-0.0078261329385014011	CRISPRa
SEC14L3	-1.5997805130327001	1	1	-0.059172736051762702	1	1	0.070937549574321829	0.49402464174290095	0.42308709216857909	CRISPRa
SEC14L4	-0.144888003368986	1	1	-0.14059150296098299	1	1	0.42216170482787796	0.46462376394690919	0.042462059119031226	CRISPRa
SEC14L5	0.112151523830957	1	1	-0.60612271619876001	1	1	0.52776162022103534	0.28758394585162073	-0.24017767436941462	CRISPRa
SEC14L6	0.43230505563314597	1	1	-1.5524276300342601	1	1	0.64959547353392211	0.086113901961821157	-0.56348157157210099	CRISPRa
SEC16A	-0.051102956119012603	1	1	0.40522602685147402	1	1	0.45954735339220559	0.67312675162603774	0.21357939823383215	CRISPRa
SEC16B	-0.34512106435344198	1	1	0.44869152969170301	1	1	0.34204960076146157	0.68988948231188196	0.34783988155042039	CRISPRa
SEC22A	0.84691563546861504	1	1	0.180397867577402	1	1	0.78412035323356777	0.58719792713235686	-0.19692242610121091	CRISPRa
SEC22B	0.043008050131599397	1	1	-0.40117861994153597	1	1	0.49698588123314474	0.36473481042779332	-0.13225107080535142	CRISPRa
SEC22C	-0.24390384292303999	1	1	-0.00086183882602606696	1	1	0.38091586907091113	0.51940669451641897	0.13849082544550784	CRISPRa
SEC23A	-0.44349271005315499	1	1	-1.045219303056	1	1	0.30730791602770874	0.1641637142403892	-0.14314420178731954	CRISPRa
SEC23B	-0.66399238776449498	1	1	-1.3147513069646899	1	1	0.23914652847549045	0.11488022843847497	-0.12426630003701548	CRISPRa
SEC23IP	0.43057793637858	1	1	0.45587744181450801	1	1	0.64880228438474963	0.69258632541906828	0.043784041034318655	CRISPRa
SEC24A	-0.932801970063314	1	1	-0.69566276979282005	1	1	0.16955740045476178	0.258288826608852	0.088731426154090215	CRISPRa
SEC24B	1.4458336301388699	1	1	1.1686122680791799	1	1	0.90209401935381528	0.87301041721749251	-0.029083602136322773	CRISPRa
SEC24C	0.85649048800868899	1	1	0.61838847696506904	1	1	0.78676431706414252	0.74498968854106074	-0.04177462852308178	CRISPRa
SEC24D	0.57856950198586998	1	1	0.80121008240132996	1	1	0.70236899159219501	0.79459045000264394	0.092221458410448931	CRISPRa
SEC31A	0.37721335003712947	2	2	0.12909051384916795	2	2	0.62828512505948919	0.56768547406271486	-0.060599650996774335	CRISPRa
SEC31B	-0.10917463760238	2	2	-0.0027605315297795086	2	2	0.43675638517265086	0.51840198826080064	0.081645603088149776	CRISPRa
SEC61A1	-1.304216030581975	2	2	-0.47283625325291512	2	2	0.10414573528634129	0.33781925863254192	0.23367352334620062	CRISPRa
SEC61A2	-0.74610006967881004	1	1	0.68492655233549804	1	1	0.21619692242610122	0.76460790016392577	0.54841097773782455	CRISPRa
SEC61B	0.53046042521869097	1	1	0.61304095824249105	1	1	0.68565914018296226	0.74329755168949285	0.057638411506530596	CRISPRa
SEC61G	-0.13847850624269301	1	1	-0.54763827463604098	1	1	0.42448839299878377	0.30799534662365818	-0.11649304637512559	CRISPRa
SEC62	-1.8438249354299501	1	1	-0.98172266572690703	1	1	0.052747078419967217	0.17754217122309768	0.12479509280313046	CRISPRa
SEC63	0.39705822834138699	1	1	0.25017739819111101	1	1	0.63621701655121354	0.61421923748083129	-0.021997779070382251	CRISPRa
SECISBP2	0.130630772957185	1	1	-0.50050480928368002	1	1	0.53479456401036429	0.32655597271429326	-0.20823859129607103	CRISPRa
SECISBP2L	0.83182883167604305	1	1	1.24315691438628	1	1	0.7798371318280366	0.88570144360425151	0.10586431177621491	CRISPRa
SECTM1	0.99805556336642998	1	1	-0.25728683314846601	1	1	0.82245782877690232	0.42179154989159751	-0.40066627888530482	CRISPRa
SEH1L	0.44293039215631902	1	1	1.0459870161399301	1	1	0.65319126434350383	0.85101263814711015	0.19782137380360632	CRISPRa
SEL1L	0.89186399131017502	1	1	0.39805188044643097	1	1	0.79644122468404632	0.670482787795463	-0.12595843688858332	CRISPRa
SEL1L2	0.88353427125595096	1	1	0.0034708867396271601	1	1	0.79416741578975203	0.52115171064459842	-0.27301570514515361	CRISPRa
SEL1L3	1.4404761618250701	1	1	0.236261495508758	1	1	0.9013008302046428	0.60760932790439426	-0.29369150230024854	CRISPRa
SELE	-0.033348231975245501	1	1	-1.21777237831596	1	1	0.46710908994764949	0.1301623393791973	-0.33694675056845219	CRISPRa
SELENBP1	-0.16287445192079	1	1	-1.31292173785279	1	1	0.41549891597482946	0.11525038337475543	-0.300248532600074	CRISPRa
SELK	0.40096973634904498	1	1	1.624992694328	1	1	0.63812067050922738	0.93218232774575649	0.29406165723652911	CRISPRa
SELL	0.43081275044539002	1	1	1.1884110296422601	1	1	0.64890804293797266	0.87671196658029715	0.22780392364232449	CRISPRa
SELM	-1.3696611827290699	1	1	-0.69402145216509803	1	1	0.095103378985775477	0.25871186082174397	0.16360848183596849	CRISPRa
SELO	-0.392899547631823	1	1	0.93635405803876304	1	1	0.32555126645867483	0.82822166992755542	0.50267040346888059	CRISPRa
SELP	-0.305398866327802	1	1	0.25720447312413602	1	1	0.35722595314896094	0.61686320131140604	0.2596372481624451	CRISPRa
SELPLG	-0.24328900082704999	1	1	0.32917536867091302	1	1	0.38139178256041456	0.64414890804293801	0.26275712548252345	CRISPRa
SELRC1	0.75909826414027803	1	1	0.018501591179877101	1	1	0.75931997250277616	0.52659827613558241	-0.23272169636719375	CRISPRa
SELT	0.44036597537404698	1	1	-0.10350596057689899	1	1	0.65234519591771989	0.4778435830997832	-0.17450161281793669	CRISPRa
SELV	1.41650257250135	1	1	0.70616073146547198	1	1	0.89775791867167254	0.77031886203796729	-0.12743905663370525	CRISPRa
SEMA3A	-0.15717403148308801	1	1	-0.125016634074266	1	1	0.4174025699328433	0.47065200148061975	0.053249431547776449	CRISPRa
SEMA3B	0.727800020761461	2	2	0.65832720590630156	2	2	0.75133520173444024	0.75662312939558984	0.0052879276611496051	CRISPRa
SEMA3C	2.6528737129666098	1	1	2.5625233241429002	1	1	0.9793506424832108	0.97834593622759236	-0.0010047062556184372	CRISPRa
SEMA3D	-0.067095029932314101	1	1	0.25850752636621599	1	1	0.45246153032626513	0.61723335624768649	0.16477182592142137	CRISPRa
SEMA3E	-0.11286523500770999	1	1	-0.60711103649072096	1	1	0.43517000687430596	0.28700227380889431	-0.14816773306541164	CRISPRa
SEMA3F	-1.5968252544155399	1	1	0.24087071544180499	1	1	0.0711490666807678	0.6095129818624081	0.53836391518164028	CRISPRa
SEMA3G	0.35459395815397998	1	1	-0.117745420497691	1	1	0.62098778488710271	0.47321664639627731	-0.1477711384908254	CRISPRa
SEMA4A	2.1251290978101101	1	1	2.1936004194443801	1	1	0.9586219660515044	0.96803447728835068	0.0094125112368462771	CRISPRa
